gname,ra,dec,glong,glat,plx,e_plx,vlsr,e_vlsr,Rgal,Rgal_kde,Rgal_err_neg,Rgal_err_pos,Rtan,Rtan_kde,Rtan_err_neg,Rtan_err_pos,near,near_kde,near_err_neg,near_err_pos,far,far_kde,far_err_neg,far_err_pos,distance,distance_kde,distance_err_neg,distance_err_pos,tangent,tangent_kde,tangent_err_neg,tangent_err_pos,vlsr_tangent,vlsr_tangent_kde,vlsr_tangent_err_neg,vlsr_tangent_err_pos
G010.47+00.02,272.1592875,-19.86396166666667,10.472275231547771,0.027186927300817815,0.117,0.008,69.0,5.0,2.515067863749058,<pyqt_fit.kde.KDE1D object at 0x7fa234d91b20>,0.283569773943221,0.4931648242490807,1.5149952609270187,<pyqt_fit.kde.KDE1D object at 0x7fa234d4f640>,0.03054558984196687,0.031057527101888027,6.145323323323318,<pyqt_fit.kde.KDE1D object at 0x7fa234d4f700>,0.559969969969969,0.460205205205205,10.305143143143134,<pyqt_fit.kde.KDE1D object at 0x7fa23c270700>,0.49929929929929884,0.5302902902902904,6.096384384384379,<pyqt_fit.kde.KDE1D object at 0x7fa23c262340>,0.6481231231231224,4.85758258258258,8.19614614614614,<pyqt_fit.kde.KDE1D object at 0x7fa23c291c10>,0.16445845845845852,0.16907807807807806,104.0579955618075,<scipy.stats.kde.gaussian_kde object at 0x7fa23c29ac10>,11.389523913830956,11.463481861323345
G010.62-00.33,272.57493708333334,-19.90129055555556,10.628762401846714,-0.33293427419314275,0.362,0.076,-6.0,5.0,9.308241814240407,<pyqt_fit.kde.KDE1D object at 0x7fa234d91df0>,1.1792489879418842,1.610128425843726,1.5443769706873016,<pyqt_fit.kde.KDE1D object at 0x7fa234d4f880>,0.03817899178020756,0.021684184651865612,0.01,<pyqt_fit.kde.KDE1D object at 0x7fa234d581f0>,0.0,0.5918918918918914,17.42449349349348,<pyqt_fit.kde.KDE1D object at 0x7fa23c270940>,1.2781581581581563,1.626746746746747,17.62784484484483,<pyqt_fit.kde.KDE1D object at 0x7fa23c2624c0>,17.61784484484483,2.424710710710709,8.229645645645638,<pyqt_fit.kde.KDE1D object at 0x7fa23c2910d0>,0.2035255255255244,0.11559459459459553,109.26851845293211,<scipy.stats.kde.gaussian_kde object at 0x7fa23c29af40>,15.67141685544479,8.352348543835944
G010.62-00.38,272.61901166666667,-19.930205,10.623443843526005,-0.3831828909830312,0.202,0.019,-3.0,5.0,8.547748974046872,<pyqt_fit.kde.KDE1D object at 0x7fa234d856a0>,1.0021735066362751,1.4329322945764282,1.5349409405744874,<pyqt_fit.kde.KDE1D object at 0x7fa234d4fa00>,0.027583957155401517,0.03202701065694291,0.01,<pyqt_fit.kde.KDE1D object at 0x7fa234d58700>,0.0,0.8100420420420413,16.71403603603602,<pyqt_fit.kde.KDE1D object at 0x7fa23c270b80>,1.1376906906906878,1.4197627627627654,0.01,<pyqt_fit.kde.KDE1D object at 0x7fa23c25a550>,0.0,19.077952952952938,8.183545545545538,<pyqt_fit.kde.KDE1D object at 0x7fa23c291790>,0.14706106106106098,0.170748748748748,106.80106007744541,<scipy.stats.kde.gaussian_kde object at 0x7fa23c2a21c0>,14.255195991900976,9.800447244431922
G012.02-00.03,273.00766666666664,-18.532166666666665,12.0253782206583,-0.031360968405016364,0.106,0.008,108.0,5.0,1.8285089453438352,<pyqt_fit.kde.KDE1D object at 0x7fa234d7c070>,0.08104709096258245,0.2649616435315194,1.7429701897104888,<pyqt_fit.kde.KDE1D object at 0x7fa234d4fb80>,0.03989013054161061,0.02882234865723321,7.225435435435428,<pyqt_fit.kde.KDE1D object at 0x7fa234d589a0>,0.37319219219219146,0.5214804804804798,9.08534734734734,<pyqt_fit.kde.KDE1D object at 0x7fa23c270dc0>,0.5202402402402413,0.39079079079079015,8.167895895895889,<pyqt_fit.kde.KDE1D object at 0x7fa23c25ae80>,1.1004974974974964,1.0826756756756755,8.182203203203196,<pyqt_fit.kde.KDE1D object at 0x7fa23c291b20>,0.18737337337337312,0.13538538538538525,108.51813975716065,<scipy.stats.kde.gaussian_kde object at 0x7fa23c2a23d0>,10.799104580848152,13.761690793293198
G015.66-00.49,275.2489458333333,-15.552722222222222,15.665337907741977,-0.4989202772567488,0.22,0.029,-4.0,5.0,8.556940343045218,<pyqt_fit.kde.KDE1D object at 0x7fa234d9f130>,0.6218777102483006,1.0671728607964663,2.2408774920620957,<pyqt_fit.kde.KDE1D object at 0x7fa234d969a0>,0.03656271776465525,0.052972756446429514,0.01,<pyqt_fit.kde.KDE1D object at 0x7fa234d58b80>,0.0,0.5028878878878874,16.322249249249236,<pyqt_fit.kde.KDE1D object at 0x7fa23c270f40>,0.7081691691691692,1.1219309309309295,0.01,<pyqt_fit.kde.KDE1D object at 0x7fa23c262190>,0.0,18.551222222222204,7.990864864864858,<pyqt_fit.kde.KDE1D object at 0x7fa23c291d90>,0.12940540540540546,0.18999999999999861,116.70327890598145,<scipy.stats.kde.gaussian_kde object at 0x7fa23c2a25e0>,13.717450396295192,13.060327024017568
G016.86-02.15,277.35170208333335,-15.267816944444444,16.863852816256305,-2.158718684011113,0.426,0.092,17.0,3.0,6.672471362597031,<pyqt_fit.kde.KDE1D object at 0x7fa234d9f370>,0.36286414144886603,0.39798002610520733,2.4298719856222513,<pyqt_fit.kde.KDE1D object at 0x7fa234d30700>,0.06032772621614768,0.034632583568529274,1.7079489489489472,<pyqt_fit.kde.KDE1D object at 0x7fa234d58dc0>,0.35618018018017983,0.4081231231231228,14.175907907907895,<pyqt_fit.kde.KDE1D object at 0x7fa23c279250>,0.41929329329329335,0.531296296296297,1.5869999999999986,<pyqt_fit.kde.KDE1D object at 0x7fa23c2625b0>,1.0046666666666657,13.669555555555544,8.021117117117111,<pyqt_fit.kde.KDE1D object at 0x7fa23c291f70>,0.19821321321321417,0.11524024024024015,120.02693871116315,<scipy.stats.kde.gaussian_kde object at 0x7fa23c2a27f0>,16.260203439421645,10.234848865422748
G017.02-02.40,277.65122124999994,-15.241217777777777,17.02111143842585,-2.4026814379453247,0.531,0.108,22.0,3.0,6.251552054136744,<pyqt_fit.kde.KDE1D object at 0x7fa234d9f4f0>,0.2679730306982844,0.4196558782633515,2.4460151364757206,<pyqt_fit.kde.KDE1D object at 0x7fa234d30d00>,0.057302450453978526,0.04413356432480331,2.126786786786785,<pyqt_fit.kde.KDE1D object at 0x7fa234d58fa0>,0.3630080080080078,0.375525525525525,13.75498198198197,<pyqt_fit.kde.KDE1D object at 0x7fa23c279ac0>,0.3798798798798799,0.4923243243243238,2.108492492492491,<pyqt_fit.kde.KDE1D object at 0x7fa23c2627f0>,0.9804534534534528,12.804429429429419,7.9969079079079,<pyqt_fit.kde.KDE1D object at 0x7fa23c29a070>,0.1872692692692688,0.14423223223223225,117.05904731841866,<scipy.stats.kde.gaussian_kde object at 0x7fa23c29a1c0>,12.826299802034939,12.268634593250823
G019.00-00.02,276.4365741666667,-12.379412777777778,19.00861898230549,-0.02927879524970525,0.247,0.063,56.0,5.0,4.75491700075838,<pyqt_fit.kde.KDE1D object at 0x7fa234d9f670>,0.4102583159777424,0.31065803117389734,2.705372950825869,<pyqt_fit.kde.KDE1D object at 0x7fa234d3a040>,0.03945291795028094,0.07088151360558959,4.005211211211208,<pyqt_fit.kde.KDE1D object at 0x7fa234d5e130>,0.387247247247247,0.47816616616616514,11.829379379379368,<pyqt_fit.kde.KDE1D object at 0x7fa23c279e50>,0.5847047047047038,0.39553553553553655,4.07354354354354,<pyqt_fit.kde.KDE1D object at 0x7fa23c262a30>,0.8290290290290283,8.452052052052043,7.85327627627627,<pyqt_fit.kde.KDE1D object at 0x7fa23c29a1f0>,0.1144564564564563,0.20563363363363418,120.56557162203656,<scipy.stats.kde.gaussian_kde object at 0x7fa23c29a7f0>,15.271419032509783,10.353504428820187
G019.36-00.03,276.607415,-12.06479638888889,19.364794581204375,-0.030218659385238107,0.352,0.069,27.0,3.0,6.122794180963334,<pyqt_fit.kde.KDE1D object at 0x7fa234d7cc40>,0.2605241613717988,0.40875342560058137,2.7701684028412483,<pyqt_fit.kde.KDE1D object at 0x7fa234d3a280>,0.05844616123488544,0.048151666926468106,2.2594584584584565,<pyqt_fit.kde.KDE1D object at 0x7fa234d5e2b0>,0.2658558558558557,0.43627627627627596,13.420175175175164,<pyqt_fit.kde.KDE1D object at 0x7fa23c270790>,0.4625165165165157,0.41597397397397273,2.323068068068066,<pyqt_fit.kde.KDE1D object at 0x7fa23c262c70>,0.8984304304304296,12.041649649649639,7.882664664664658,<pyqt_fit.kde.KDE1D object at 0x7fa23c29a3a0>,0.1672552552552551,0.1360720720720714,118.49421034106152,<scipy.stats.kde.gaussian_kde object at 0x7fa23c29aca0>,14.93999209697705,11.837698656074735
G019.49+00.11,276.53820458333337,-11.880931666666665,19.495878629696847,0.11540813737933626,0.326,0.1,121.0,5.0,2.90516922936243,<pyqt_fit.kde.KDE1D object at 0x7fa234d85220>,0.11973924903646882,0.2107909696579502,2.781131903491091,<pyqt_fit.kde.KDE1D object at 0x7fa234d3a4c0>,0.04858060456412794,0.05635350129438832,6.724003003002997,<pyqt_fit.kde.KDE1D object at 0x7fa234d41d30>,0.343543543543543,0.6670470470470464,8.77932832832832,<pyqt_fit.kde.KDE1D object at 0x7fa23c280250>,0.4232052052052051,0.5961941941941937,7.871900900900894,<pyqt_fit.kde.KDE1D object at 0x7fa23c262df0>,1.0710710710710698,1.0764264264264263,7.8548628628628565,<pyqt_fit.kde.KDE1D object at 0x7fa23c29a520>,0.13632232232232244,0.1601101101101099,115.66243339798484,<scipy.stats.kde.gaussian_kde object at 0x7fa23c29afa0>,10.702987676733215,15.898612762526
G022.35+00.06,277.93383291666663,-9.370093333333333,22.35649810059656,0.06636008021647362,0.231,0.108,80.0,5.0,4.175195795394369,<pyqt_fit.kde.KDE1D object at 0x7fa234d854f0>,0.3062924421982851,0.3548767606159444,3.182501587482399,<pyqt_fit.kde.KDE1D object at 0x7fa234d3a700>,0.07042903264973654,0.057908315734227944,5.0038858858858815,<pyqt_fit.kde.KDE1D object at 0x7fa234d58ac0>,0.5547897897897895,0.4438318318318313,10.454405405405396,<pyqt_fit.kde.KDE1D object at 0x7fa23c280490>,0.5347927927927909,0.5587387387387395,4.985462462462458,<pyqt_fit.kde.KDE1D object at 0x7fa23c262f70>,0.7405405405405396,6.195855855855852,7.738006006005999,<pyqt_fit.kde.KDE1D object at 0x7fa234d65ac0>,0.17039939939939863,0.14088888888888906,119.48103488021066,<scipy.stats.kde.gaussian_kde object at 0x7fa23c2a20a0>,16.052421969077315,9.210406047831256
G023.25-00.24,278.63016541666667,-8.713140555555555,23.256667908477972,-0.2405330629180043,0.169,0.051,63.0,3.0,4.803890064699654,<pyqt_fit.kde.KDE1D object at 0x7fa234d85790>,0.25029041469017876,0.33437235087516104,3.282265582623132,<pyqt_fit.kde.KDE1D object at 0x7fa234d3a880>,0.050871835283916145,0.08131482332783424,4.090378378378375,<pyqt_fit.kde.KDE1D object at 0x7fa234d58d30>,0.3841441441441442,0.413693693693693,11.180590590590581,<pyqt_fit.kde.KDE1D object at 0x7fa23c280670>,0.41562362362362215,0.4712352352352358,4.120468468468465,<pyqt_fit.kde.KDE1D object at 0x7fa23c25a0d0>,0.7786306306306296,7.852774774774771,7.637442442442436,<pyqt_fit.kde.KDE1D object at 0x7fa23c288e80>,0.11835535535535513,0.18918218218218197,115.000600090283,<scipy.stats.kde.gaussian_kde object at 0x7fa23c2a22e0>,11.104669353698753,13.237354196462064
G023.43-00.18,278.66327916666665,-8.523723611111112,23.439874775875797,-0.18234046517464125,0.17,0.032,97.0,3.0,3.812405122978079,<pyqt_fit.kde.KDE1D object at 0x7fa234d859d0>,0.25126416979024446,0.2803120506908505,3.3100210933795475,<pyqt_fit.kde.KDE1D object at 0x7fa234d3aa00>,0.05332127022285693,0.07403283799537164,5.604219219219214,<pyqt_fit.kde.KDE1D object at 0x7fa234d5e0a0>,0.44543543543543507,0.6681531531531526,9.584075075075067,<pyqt_fit.kde.KDE1D object at 0x7fa23c2807f0>,0.5263783783783786,0.5848648648648656,9.603106106106097,<pyqt_fit.kde.KDE1D object at 0x7fa23c25a940>,4.568760760760756,0.677345345345346,7.634438438438432,<pyqt_fit.kde.KDE1D object at 0x7fa23c291250>,0.12293793793793739,0.17069069069069087,116.80152527699964,<scipy.stats.kde.gaussian_kde object at 0x7fa23c2a2520>,13.912724514182386,11.250413033073428
G023.70-00.19,278.80150416666663,-8.29431388888889,23.706481409035387,-0.19808948789577602,0.161,0.024,73.0,5.0,4.543540772406724,<pyqt_fit.kde.KDE1D object at 0x7fa234d85bb0>,0.3654476629159955,0.332963426212352,3.353639048228222,<pyqt_fit.kde.KDE1D object at 0x7fa234d964f0>,0.06888786201309083,0.06440403667496009,4.4887377377377335,<pyqt_fit.kde.KDE1D object at 0x7fa234d5e340>,0.42787587587587517,0.5573173173173167,10.73553853853853,<pyqt_fit.kde.KDE1D object at 0x7fa23c280970>,0.6093713713713704,0.5025335335335335,4.591170170170166,<pyqt_fit.kde.KDE1D object at 0x7fa23c25adc0>,0.7723753753753746,6.8625995995995925,7.637594594594588,<pyqt_fit.kde.KDE1D object at 0x7fa23c2915e0>,0.15681981981981963,0.14661261261261238,117.08035278552663,<scipy.stats.kde.gaussian_kde object at 0x7fa23c2a2760>,15.423387083342277,10.892222516484651
G024.78+00.08,279.0523391666667,-7.2030111111111115,24.789784460044235,0.08328615497898524,0.15,0.016,111.0,3.0,3.7785303205332967,<pyqt_fit.kde.KDE1D object at 0x7fa234d85d90>,0.25206197106149775,0.14079137122353913,3.499529955080438,<pyqt_fit.kde.KDE1D object at 0x7fa234d30fa0>,0.06647003121067652,0.06894717523094984,6.212789789789785,<pyqt_fit.kde.KDE1D object at 0x7fa234d5e580>,0.6080960960960962,0.5402282282282274,9.04396696696696,<pyqt_fit.kde.KDE1D object at 0x7fa234d5e1f0>,0.7185915915915917,0.4564444444444433,7.572663663663657,<pyqt_fit.kde.KDE1D object at 0x7fa23c251bb0>,1.7858018018018003,1.802972972972971,7.5772072072072,<pyqt_fit.kde.KDE1D object at 0x7fa23c291880>,0.14391691691691655,0.14928028028028084,114.8657479241467,<scipy.stats.kde.gaussian_kde object at 0x7fa23c2a29a0>,11.991315534676701,13.415284254419575
G024.85+00.08,279.07661125,-7.147453888888889,24.85019363114266,0.08744403115578879,0.176,0.016,111.0,5.0,3.6695164753253104,<pyqt_fit.kde.KDE1D object at 0x7fa234d85f10>,0.15633865045793094,0.22288821112583435,3.51389288114829,<pyqt_fit.kde.KDE1D object at 0x7fa234d3a340>,0.08197803329752729,0.06230330530612127,6.286342342342337,<pyqt_fit.kde.KDE1D object at 0x7fa234d5e760>,0.5733873873873874,0.5704914914914907,8.758421421421414,<pyqt_fit.kde.KDE1D object at 0x7fa234d5e970>,0.5462102102102104,0.6287107107107097,7.583174174174168,<pyqt_fit.kde.KDE1D object at 0x7fa23c2620d0>,1.6656936936936928,1.5731551551551526,7.5865145145145085,<pyqt_fit.kde.KDE1D object at 0x7fa23c291a60>,0.17609209209209276,0.13538738738738676,115.3452378841855,<scipy.stats.kde.gaussian_kde object at 0x7fa23c291e80>,14.289835039937472,9.680210833506024
G025.70+00.04,279.51310416666666,-6.404219444444445,25.70947641263878,0.04382484083429205,0.098,0.029,93.0,5.0,4.14006798782526,<pyqt_fit.kde.KDE1D object at 0x7fa234d910d0>,0.2973080844681686,0.2699878821116348,3.6216548118418035,<pyqt_fit.kde.KDE1D object at 0x7fa234d3a760>,0.07728986483820055,0.0668854599561346,5.468012012012007,<pyqt_fit.kde.KDE1D object at 0x7fa234d5e8e0>,0.6108828828828825,0.6147987987987982,9.577963963963956,<pyqt_fit.kde.KDE1D object at 0x7fa234d5ed60>,0.6433333333333326,0.5737837837837834,5.471459459459455,<pyqt_fit.kde.KDE1D object at 0x7fa23c262310>,0.7320720720720715,4.8158858858858835,7.52203703703703,<pyqt_fit.kde.KDE1D object at 0x7fa23c291ca0>,0.16052852852852872,0.13891891891891817,109.93079412145795,<scipy.stats.kde.gaussian_kde object at 0x7fa23c29a9a0>,9.688249868498701,15.024997677417502
G027.36-00.16,280.4627375,-5.028734166666666,27.3650187555239,-0.16583551744408356,0.125,0.042,92.0,3.0,4.2846193094147385,<pyqt_fit.kde.KDE1D object at 0x7fa236617f70>,0.22080558298325847,0.29491156631325577,3.828004044070377,<pyqt_fit.kde.KDE1D object at 0x7fa234d3a9a0>,0.06424351051821331,0.08805791527927509,5.301738738738734,<pyqt_fit.kde.KDE1D object at 0x7fa234d5ea60>,0.4822972972972961,0.6216276276276274,9.382230230230222,<pyqt_fit.kde.KDE1D object at 0x7fa234d58b20>,0.5016196196196194,0.6393883883883884,5.365070070070065,<pyqt_fit.kde.KDE1D object at 0x7fa23c262550>,0.6963983983983972,4.789515515515511,7.396111111111105,<pyqt_fit.kde.KDE1D object at 0x7fa23c291e20>,0.12412812812812835,0.17014114114114154,111.6434095010614,<scipy.stats.kde.gaussian_kde object at 0x7fa23c29adf0>,12.95163693536054,10.444868496258493
G029.86-00.04,281.4982116666667,-2.7518280555555554,29.86235404758307,-0.04430388038070352,0.221,0.03,101.0,3.0,4.324986781533399,<pyqt_fit.kde.KDE1D object at 0x7fa234dad820>,0.14355345452114587,0.2531966441947766,4.1690886512770655,<pyqt_fit.kde.KDE1D object at 0x7fa234d3abe0>,0.10015393251404259,0.06833419353822734,5.721469469469465,<pyqt_fit.kde.KDE1D object at 0x7fa234d416a0>,0.5474724724724727,0.6687687687687678,8.69453753753753,<pyqt_fit.kde.KDE1D object at 0x7fa234d65190>,0.6336336336336323,0.591591591591591,7.241629629629623,<pyqt_fit.kde.KDE1D object at 0x7fa23c2626d0>,1.9395395395395374,1.9031731731731707,7.261441441441435,<pyqt_fit.kde.KDE1D object at 0x7fa23c291fa0>,0.1743183183183179,0.11893593593593632,104.93512022779942,<scipy.stats.kde.gaussian_kde object at 0x7fa23c2a2220>,11.494064691786377,10.864252927852874
G029.98+00.10,281.41650916666663,-2.5757169444444443,29.98178690887367,0.10870528029669775,0.156,0.01,109.0,10.0,4.367534024224765,<pyqt_fit.kde.KDE1D object at 0x7fa234dad9d0>,0.20444803101953024,0.1721667629638146,4.157240486926964,<pyqt_fit.kde.KDE1D object at 0x7fa234d3ae20>,0.06952380869603303,0.09309120147434946,6.043160160160155,<pyqt_fit.kde.KDE1D object at 0x7fa234d4f4c0>,0.7381021021021015,0.503511511511511,8.553999999999993,<pyqt_fit.kde.KDE1D object at 0x7fa234d65430>,0.6449999999999996,0.6120000000000001,7.2216756756756695,<pyqt_fit.kde.KDE1D object at 0x7fa23c262850>,1.5092882882882872,1.5781531531531527,7.205860860860854,<pyqt_fit.kde.KDE1D object at 0x7fa23c291b80>,0.12059859859859845,0.16147947947948005,104.40083979050232,<scipy.stats.kde.gaussian_kde object at 0x7fa23c2a2580>,10.082791519431026,12.158660361666847
