gname,ra,dec,glong,glat,plx,e_plx,vlsr,e_vlsr,Rgal,Rgal_kde,Rgal_err_neg,Rgal_err_pos,Rtan,Rtan_kde,Rtan_err_neg,Rtan_err_pos,near,near_kde,near_err_neg,near_err_pos,far,far_kde,far_err_neg,far_err_pos,distance,distance_kde,distance_err_neg,distance_err_pos,tangent,tangent_kde,tangent_err_neg,tangent_err_pos,vlsr_tangent,vlsr_tangent_kde,vlsr_tangent_err_neg,vlsr_tangent_err_pos
G010.47+00.02,272.1592875,-19.86396166666667,10.472275231547771,0.027186927300817815,0.117,0.008,69.0,5.0,2.252651458569906,<pyqt_fit.kde.KDE1D object at 0x7f43f0a90790>,0.4245465037447609,0.3869284591091491,1.4903723630700978,<pyqt_fit.kde.KDE1D object at 0x7f43f38e5c70>,0.006054561894956567,0.0066049766126801135,5.939803803803798,<pyqt_fit.kde.KDE1D object at 0x7f43f3904430>,0.582214214214213,0.691379379379379,9.759696696696688,<pyqt_fit.kde.KDE1D object at 0x7f43fd9aea30>,0.5757347347347341,0.5490450450450446,9.760932932932924,<pyqt_fit.kde.KDE1D object at 0x7f43fd917490>,4.517207207207203,0.7355605605605593,7.925901901901895,<pyqt_fit.kde.KDE1D object at 0x7f43fd9cd130>,0.042355355355355506,0.05043843843843909,98.9764638087558,<scipy.stats.kde.gaussian_kde object at 0x7f43fd957100>,4.768555165303084,5.086458842989941
G010.62-00.33,272.57493708333334,-19.90129055555556,10.628762401846714,-0.33293427419314275,0.362,0.076,-6.0,5.0,7.5825002812365785,<pyqt_fit.kde.KDE1D object at 0x7f43f0a90ac0>,1.7093609442362876,2.420184307186032,1.5125790163403248,<pyqt_fit.kde.KDE1D object at 0x7f43f38e5df0>,0.006223593443524189,0.006383172762589151,0.46162362362362325,<pyqt_fit.kde.KDE1D object at 0x7f43f3904940>,0.45162362362362324,0.6789509509509504,15.47684084084083,<pyqt_fit.kde.KDE1D object at 0x7f43fd9aec70>,1.7672902902902905,2.453616616616614,0.01,<pyqt_fit.kde.KDE1D object at 0x7f43fd917610>,0.0,18.68784384384383,7.9274594594594525,<pyqt_fit.kde.KDE1D object at 0x7f43fd9bc700>,0.04349549549549536,0.04747747747747777,99.78450368685046,<scipy.stats.kde.gaussian_kde object at 0x7f43fd957430>,4.642903155446305,4.755458383457139
G010.62-00.38,272.61901166666667,-19.930205,10.623443843526005,-0.3831828909830312,0.202,0.019,-3.0,5.0,6.90100294716027,<pyqt_fit.kde.KDE1D object at 0x7f43f0a90d00>,1.320688730493547,2.5718675278032226,1.5128790224761721,<pyqt_fit.kde.KDE1D object at 0x7f43f38e5f70>,0.00683871425091076,0.005609282475466326,0.20580380380380364,<pyqt_fit.kde.KDE1D object at 0x7f43f3904cd0>,0.19580380380380363,1.034962962962962,14.788380380380369,<pyqt_fit.kde.KDE1D object at 0x7f43fd9aef10>,1.3572502502502495,2.6263673673673633,0.01,<pyqt_fit.kde.KDE1D object at 0x7f43fd917070>,0.0,18.08628628628627,7.928843843843837,<pyqt_fit.kde.KDE1D object at 0x7f43fd9c3250>,0.04356356356356361,0.04546946946947017,99.93349322018855,<scipy.stats.kde.gaussian_kde object at 0x7f43fd9576a0>,4.319243690624106,4.759982842728618
G012.02-00.03,273.00766666666664,-18.532166666666665,12.0253782206583,-0.031360968405016364,0.106,0.008,108.0,5.0,1.7700327671431675,<pyqt_fit.kde.KDE1D object at 0x7f43f0a90f40>,0.07186721225714154,0.18640558179196098,1.707410727198637,<pyqt_fit.kde.KDE1D object at 0x7f43f38f1130>,0.006189836571924401,0.007409046805788355,7.018380380380375,<pyqt_fit.kde.KDE1D object at 0x7f43f38fb820>,0.35835735735735774,0.5210160160160147,8.835091091091083,<pyqt_fit.kde.KDE1D object at 0x7f43fd9b5100>,0.5748778778778778,0.25762162162162205,7.883094094094087,<pyqt_fit.kde.KDE1D object at 0x7f43fd917670>,0.9342042042042031,1.0252292292292289,7.886535535535529,<pyqt_fit.kde.KDE1D object at 0x7f43fd9c3d30>,0.04081781781781846,0.0489139139139132,103.68523676511937,<scipy.stats.kde.gaussian_kde object at 0x7f43fd9578b0>,4.231602722177783,5.032176210157374
G015.66-00.49,275.2489458333333,-15.552722222222222,15.665337907741977,-0.4989202772567488,0.22,0.029,-4.0,5.0,7.760612990007193,<pyqt_fit.kde.KDE1D object at 0x7f43f0a88dc0>,1.1393611096426701,1.6501091932755898,2.208147665601594,<pyqt_fit.kde.KDE1D object at 0x7f43f38e5340>,0.005420200248233531,0.01079407399861898,0.01,<pyqt_fit.kde.KDE1D object at 0x7f43fd98f0d0>,0.0,0.8920040040040034,15.321521521521507,<pyqt_fit.kde.KDE1D object at 0x7f43fd9b5280>,1.1903343343343327,1.717868868868866,0.01,<pyqt_fit.kde.KDE1D object at 0x7f43fd917a90>,0.0,17.865387387387372,7.785030030030024,<pyqt_fit.kde.KDE1D object at 0x7f43fd9cd040>,0.05382182182182227,0.03378178178178182,111.59831643708279,<scipy.stats.kde.gaussian_kde object at 0x7f43fd957ac0>,4.8349651986993365,3.9725119470394787
G016.86-02.15,277.35170208333335,-15.267816944444444,16.863852816256305,-2.158718684011113,0.426,0.092,17.0,3.0,6.070868096499224,<pyqt_fit.kde.KDE1D object at 0x7f43f38d01c0>,0.7127421886549881,0.8398202532988996,2.3767410830351428,<pyqt_fit.kde.KDE1D object at 0x7f43f38e5910>,0.010220062010087183,0.006739716568814114,1.3687867867867856,<pyqt_fit.kde.KDE1D object at 0x7f43fd98f2b0>,0.6679429429429423,0.8549669669669662,13.427999999999988,<pyqt_fit.kde.KDE1D object at 0x7f43fd9a7fd0>,0.780390390390389,0.9124564564564572,0.8293713713713707,<pyqt_fit.kde.KDE1D object at 0x7f43fd917cd0>,0.8193713713713707,14.01648048048047,7.735450450450444,<pyqt_fit.kde.KDE1D object at 0x7f43fd9cd340>,0.03228828828828867,0.05196396396396352,112.47929942962577,<scipy.stats.kde.gaussian_kde object at 0x7f43fd957cd0>,4.06111485746635,4.239906077606378
G017.02-02.40,277.65122124999994,-15.241217777777777,17.02111143842585,-2.4026814379453247,0.531,0.108,22.0,3.0,5.679810656160082,<pyqt_fit.kde.KDE1D object at 0x7f43f38d0340>,0.558554516237387,0.8799868321853168,2.3946996145221138,<pyqt_fit.kde.KDE1D object at 0x7f43f38e5b20>,0.008039939156998965,0.010398321309718739,1.7158918918918906,<pyqt_fit.kde.KDE1D object at 0x7f43fd98f490>,0.6978648648648644,0.848864864864864,12.978527527527516,<pyqt_fit.kde.KDE1D object at 0x7f43fd9aefa0>,0.6067717717717702,0.9766136136136137,1.5056476476476461,<pyqt_fit.kde.KDE1D object at 0x7f43fd917f10>,1.2407077077077064,12.967944944944934,7.7497447447447385,<pyqt_fit.kde.KDE1D object at 0x7f43fd9cd520>,0.05476176176176217,0.031130130130129885,112.4498763440464,<scipy.stats.kde.gaussian_kde object at 0x7f43fd957910>,4.282574594117392,4.040621227218082
G019.00-00.02,276.4365741666667,-12.379412777777778,19.00861898230549,-0.02927879524970525,0.247,0.063,56.0,5.0,4.380247994164156,<pyqt_fit.kde.KDE1D object at 0x7f43f38d04c0>,0.48664948080547354,0.433834808469995,2.665139972296988,<pyqt_fit.kde.KDE1D object at 0x7f43f38e5d60>,0.010487584325997279,0.008980386578548494,3.7927547547547515,<pyqt_fit.kde.KDE1D object at 0x7f43fd98f610>,0.6702332332332324,0.63648048048048,11.225816816816808,<pyqt_fit.kde.KDE1D object at 0x7f43fd9b5400>,0.618938938938939,0.5527927927927916,11.204111111111102,<pyqt_fit.kde.KDE1D object at 0x7f43fd98ee80>,8.459741741741734,1.0136096096096079,7.662962962962956,<pyqt_fit.kde.KDE1D object at 0x7f43fd9cd700>,0.0385985985985986,0.04559459459459436,113.88577935740392,<scipy.stats.kde.gaussian_kde object at 0x7f43fd9572e0>,4.052004394004257,3.2842561930350342
G019.36-00.03,276.607415,-12.06479638888889,19.364794581204375,-0.030218659385238107,0.352,0.069,27.0,3.0,5.690300417822681,<pyqt_fit.kde.KDE1D object at 0x7f43f3928fa0>,0.6079853275390876,0.6212023998768936,2.713027061022895,<pyqt_fit.kde.KDE1D object at 0x7f43f38e5f40>,0.010611530804168101,0.009308360354533196,2.094037037037035,<pyqt_fit.kde.KDE1D object at 0x7f43fd98f790>,0.7374074074074066,0.6559259259259256,12.72878078078077,<pyqt_fit.kde.KDE1D object at 0x7f43fd9b5820>,0.6934134134134133,0.7082722722722714,1.9082702702702687,<pyqt_fit.kde.KDE1D object at 0x7f43fd91d190>,1.1392432432432424,12.167750750750741,7.652339339339333,<pyqt_fit.kde.KDE1D object at 0x7f43fd9cd880>,0.039515515515515354,0.04235835835835822,113.0590994929036,<scipy.stats.kde.gaussian_kde object at 0x7f43fd95f2b0>,3.508168465629282,3.963774759866851
G019.49+00.11,276.53820458333337,-11.880931666666665,19.495878629696847,0.11540813737933626,0.326,0.1,121.0,5.0,2.8053205471321307,<pyqt_fit.kde.KDE1D object at 0x7f43f0a7a4c0>,0.08197497236492923,0.12881781371631673,2.728274256076821,<pyqt_fit.kde.KDE1D object at 0x7f43f38dce20>,0.008534413947241415,0.01159959078744821,6.806058058058052,<pyqt_fit.kde.KDE1D object at 0x7f43f3904460>,0.4132872872872868,0.4535425425425421,8.44128828828828,<pyqt_fit.kde.KDE1D object at 0x7f43fd9b5a60>,0.36456756756756725,0.48609009009009085,7.646527527527521,<pyqt_fit.kde.KDE1D object at 0x7f43fd91d310>,0.9052812812812814,0.9000180180180166,7.642315315315308,<pyqt_fit.kde.KDE1D object at 0x7f43fd9cda00>,0.03502102102102089,0.048558558558558396,113.41103912693127,<scipy.stats.kde.gaussian_kde object at 0x7f43fd95f6d0>,3.5781418271248526,3.6872315169762118
G022.35+00.06,277.93383291666663,-9.370093333333333,22.35649810059656,0.06636008021647362,0.231,0.108,80.0,5.0,3.9167891094069556,<pyqt_fit.kde.KDE1D object at 0x7f43f0a7a850>,0.30665837105321403,0.3982299679649377,3.1122097167342795,<pyqt_fit.kde.KDE1D object at 0x7f43f38f11c0>,0.01304978925549971,0.009569845454032944,4.834706706706703,<pyqt_fit.kde.KDE1D object at 0x7f43f3904f40>,0.764996996996997,0.5600870870870862,9.970551551551543,<pyqt_fit.kde.KDE1D object at 0x7f43fd9b5ca0>,0.491607607607607,0.6665865865865861,10.026405405405395,<pyqt_fit.kde.KDE1D object at 0x7f43fd91d490>,6.073162162162156,0.8269459459459476,7.557193193193187,<pyqt_fit.kde.KDE1D object at 0x7f43fd9bcc70>,0.04075975975975954,0.03604604604604589,112.2141969391087,<scipy.stats.kde.gaussian_kde object at 0x7f43fd95fa30>,3.318520542636776,3.5628288034443756
G023.25-00.24,278.63016541666667,-8.713140555555555,23.256667908477972,-0.2405330629180043,0.169,0.051,63.0,3.0,4.544768343747009,<pyqt_fit.kde.KDE1D object at 0x7f43f0a7ac10>,0.37124999410991677,0.389359749920156,3.2260863410416434,<pyqt_fit.kde.KDE1D object at 0x7f43f38f1340>,0.007577906667546319,0.015155813335092194,3.866495495495492,<pyqt_fit.kde.KDE1D object at 0x7f43fd98f130>,0.6767837837837831,0.5308108108108103,10.744264264264254,<pyqt_fit.kde.KDE1D object at 0x7f43fd9b5ee0>,0.5385385385385373,0.5428468468468477,10.7575095095095,<pyqt_fit.kde.KDE1D object at 0x7f43fd9170a0>,7.879380380380374,0.9511621621621611,7.53136636636636,<pyqt_fit.kde.KDE1D object at 0x7f43fd9c32e0>,0.04612612612612654,0.0343543543543543,111.05031562503461,<scipy.stats.kde.gaussian_kde object at 0x7f43fd95fca0>,3.209792233242055,3.1889494265326874
G023.43-00.18,278.66327916666665,-8.523723611111112,23.439874775875797,-0.18234046517464125,0.17,0.032,97.0,3.0,3.5617502723730055,<pyqt_fit.kde.KDE1D object at 0x7f43f0a7aeb0>,0.20897492233682424,0.27489318642964866,3.252966816094326,<pyqt_fit.kde.KDE1D object at 0x7f43f38f14c0>,0.010810736034161827,0.013086680462406797,5.8538158158158105,<pyqt_fit.kde.KDE1D object at 0x7f43fd98f4f0>,0.8141881881881874,0.5548008008008001,9.016430430430422,<pyqt_fit.kde.KDE1D object at 0x7f43fd9bc0a0>,0.46980780780780584,0.6944984984984988,9.100798798798792,<pyqt_fit.kde.KDE1D object at 0x7f43fd917910>,4.141771771771769,0.772666666666666,7.5122902902902835,<pyqt_fit.kde.KDE1D object at 0x7f43fd9cd3a0>,0.035005005005004364,0.04523723723723716,111.33373397505596,<scipy.stats.kde.gaussian_kde object at 0x7f43fd95fee0>,3.3294274158721464,2.9108708264482033
G023.70-00.19,278.80150416666663,-8.29431388888889,23.706481409035387,-0.19808948789577602,0.161,0.024,73.0,5.0,4.28007194194609,<pyqt_fit.kde.KDE1D object at 0x7f43f0a88070>,0.3683387223960297,0.3556373871409937,3.2895259694778964,<pyqt_fit.kde.KDE1D object at 0x7f43f38f12b0>,0.012825544113566067,0.010581073893692228,4.307752752752749,<pyqt_fit.kde.KDE1D object at 0x7f43fd98f730>,0.6464764764764759,0.63755955955956,10.263185185185176,<pyqt_fit.kde.KDE1D object at 0x7f43fd9bc220>,0.5775235235235225,0.5653223223223236,10.2563073073073,<pyqt_fit.kde.KDE1D object at 0x7f43fd917d90>,6.761882882882878,0.84184084084084,7.515145145145139,<pyqt_fit.kde.KDE1D object at 0x7f43fd9cd760>,0.04703703703703699,0.03610410410410392,110.75692132933412,<scipy.stats.kde.gaussian_kde object at 0x7f43fd96a130>,2.8562330930577957,3.169244938872339
G024.78+00.08,279.0523391666667,-7.2030111111111115,24.789784460044235,0.08328615497898524,0.15,0.016,111.0,3.0,3.5136508748494704,<pyqt_fit.kde.KDE1D object at 0x7f43f0a881f0>,0.07345458918215897,0.18499674312543757,3.4302643947154197,<pyqt_fit.kde.KDE1D object at 0x7f43f38f1b20>,0.012443763329261781,0.011444629047350219,6.315168168168162,<pyqt_fit.kde.KDE1D object at 0x7f43fd98f970>,0.5142582582582573,0.6720420420420421,8.60946746746746,<pyqt_fit.kde.KDE1D object at 0x7f43f39048e0>,0.6511511511511516,0.33859859859859753,7.470804804804798,<pyqt_fit.kde.KDE1D object at 0x7f43fd98ea90>,1.258360360360359,1.3455195195195184,7.474351351351345,<pyqt_fit.kde.KDE1D object at 0x7f43fd9cd9a0>,0.0473573573573578,0.03414714714714684,109.65177583815296,<scipy.stats.kde.gaussian_kde object at 0x7f43fd96a340>,2.83008225571092,2.8123942416127363
G024.85+00.08,279.07661125,-7.147453888888889,24.85019363114266,0.08744403115578879,0.176,0.016,111.0,5.0,3.525744721177282,<pyqt_fit.kde.KDE1D object at 0x7f43f0a88370>,0.09291698815008953,0.20587489531294434,3.434835015063617,<pyqt_fit.kde.KDE1D object at 0x7f43f38f1eb0>,0.010773778134745449,0.014306164408432132,6.4656146146146085,<pyqt_fit.kde.KDE1D object at 0x7f43fd98fbb0>,0.802972972972972,0.5115235235235236,8.360135135135128,<pyqt_fit.kde.KDE1D object at 0x7f43fd98fa60>,0.4051171171171166,0.702378378378377,7.4619329329329265,<pyqt_fit.kde.KDE1D object at 0x7f43fd91d0a0>,1.1318418418418412,1.3492892892892865,7.474369369369363,<pyqt_fit.kde.KDE1D object at 0x7f43fd9cdbe0>,0.05099899899899896,0.03607907907907837,108.99022654547053,<scipy.stats.kde.gaussian_kde object at 0x7f43fd9c3c70>,2.498734370726197,3.371579938582599
G025.70+00.04,279.51310416666666,-6.404219444444445,25.70947641263878,0.04382484083429205,0.098,0.029,93.0,5.0,3.8499560365582304,<pyqt_fit.kde.KDE1D object at 0x7f43f0a884f0>,0.18873656010466888,0.3380356300382128,3.552265260483403,<pyqt_fit.kde.KDE1D object at 0x7f43f38fb0a0>,0.016219347235859605,0.008680777393839989,5.098489489489485,<pyqt_fit.kde.KDE1D object at 0x7f43fd98fd30>,0.4887387387387383,1.0628128128128118,9.375210210210202,<pyqt_fit.kde.KDE1D object at 0x7f43fd98fd90>,0.874474474474475,0.4103303303303285,9.171810810810802,<pyqt_fit.kde.KDE1D object at 0x7f43fd91d2e0>,4.613945945945941,0.7822702702702706,7.432860860860854,<pyqt_fit.kde.KDE1D object at 0x7f43fd9cde20>,0.04286886886886876,0.043933933933933744,108.7164810835954,<scipy.stats.kde.gaussian_kde object at 0x7f43fd9cd580>,3.458169038263563,2.3941170264901643
G027.36-00.16,280.4627375,-5.028734166666666,27.3650187555239,-0.16583551744408356,0.125,0.042,92.0,3.0,4.125388380411969,<pyqt_fit.kde.KDE1D object at 0x7f43f3922b20>,0.2659842761590907,0.21253289051946478,3.7596207530413923,<pyqt_fit.kde.KDE1D object at 0x7f43f38fb2e0>,0.012718607279523564,0.014599528074383361,5.275054054054049,<pyqt_fit.kde.KDE1D object at 0x7f43fd98feb0>,0.7691081081081075,0.7304594594594587,9.04886786786786,<pyqt_fit.kde.KDE1D object at 0x7f43fd996070>,0.624456456456457,0.6044204204204195,9.040302302302296,<pyqt_fit.kde.KDE1D object at 0x7f43fd91d520>,4.545411411411409,0.7575685685685674,7.333851851851846,<pyqt_fit.kde.KDE1D object at 0x7f43fd9cdfa0>,0.05190190190190247,0.046101101101100994,104.89827161237015,<scipy.stats.kde.gaussian_kde object at 0x7f43fd957580>,2.6380609970580053,2.6747007331282475
G029.86-00.04,281.4982116666667,-2.7518280555555554,29.86235404758307,-0.04430388038070352,0.221,0.03,101.0,3.0,4.201475014858463,<pyqt_fit.kde.KDE1D object at 0x7f43f39281c0>,0.10973086707751811,0.1842270520659257,4.070832070853487,<pyqt_fit.kde.KDE1D object at 0x7f43f38fb520>,0.012809784522767487,0.01617585928787424,5.883141141141136,<pyqt_fit.kde.KDE1D object at 0x7f43f38d03d0>,0.8899649649649648,0.4466616616616612,8.294180180180174,<pyqt_fit.kde.KDE1D object at 0x7f43fd9962b0>,0.48475475475475527,0.625885885885884,7.084783783783777,<pyqt_fit.kde.KDE1D object at 0x7f43fd91d6a0>,1.594594594594593,1.6902702702702683,7.090292292292286,<pyqt_fit.kde.KDE1D object at 0x7f43fd957160>,0.06649649649649625,0.06285285285285269,100.05450464481399,<scipy.stats.kde.gaussian_kde object at 0x7f43fd957970>,2.360725515749749,2.2547955246584337
