gname,ra,dec,glong,glat,plx,e_plx,vlsr,e_vlsr,Rgal,Rgal_kde,Rgal_err_neg,Rgal_err_pos,Rtan,Rtan_kde,Rtan_err_neg,Rtan_err_pos,near,near_kde,near_err_neg,near_err_pos,far,far_kde,far_err_neg,far_err_pos,distance,distance_kde,distance_err_neg,distance_err_pos,tangent,tangent_kde,tangent_err_neg,tangent_err_pos,vlsr_tangent,vlsr_tangent_kde,vlsr_tangent_err_neg,vlsr_tangent_err_pos
G022.35+00.06,277.93383291666663,-9.370093333333333,22.35649810059656,0.06636008021647362,0.231,0.108,80.0,5.0,3.9658280284997858,<pyqt_fit.kde.KDE1D object at 0x7fdd0a203640>,0.19329355757956268,0.14430820394638655,3.113660595579377,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1b1310>,0.011673658031991163,0.010992694646791534,4.84254454454454,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1d60d0>,0.30126926926926867,0.2503193193193196,10.032835835835828,<pyqt_fit.kde.KDE1D object at 0x7fdd0a18c6d0>,0.31413413413413416,0.2389189189189178,4.820405405405401,<pyqt_fit.kde.KDE1D object at 0x7fdd0a66b580>,0.44216216216216164,5.615459459459455,7.445888888888883,<pyqt_fit.kde.KDE1D object at 0x7fdd0a172f70>,0.044246246246246734,0.04233633633633627,112.91915410176176,<scipy.stats.kde.gaussian_kde object at 0x7fdd0a12e730>,2.69181114713264,3.7635507705280418
G023.25-00.24,278.63016541666667,-8.713140555555555,23.256667908477972,-0.2405330629180043,0.169,0.051,63.0,3.0,4.6134590763563095,<pyqt_fit.kde.KDE1D object at 0x7fdd0a203a60>,0.1561958699938195,0.10237161749594925,3.229723253599432,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1b1490>,0.009738878150895136,0.01356486599589024,3.9067987987987953,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1d65e0>,0.1799059059059056,0.15402902902902937,10.802252252252243,<pyqt_fit.kde.KDE1D object at 0x7fdd0a18c910>,0.21441441441441533,0.1562162162162153,3.893539539539536,<pyqt_fit.kde.KDE1D object at 0x7fdd0a67f8b0>,0.4451891891891888,7.320888888888883,7.39584684684684,<pyqt_fit.kde.KDE1D object at 0x7fdd0a184f10>,0.044414414414414516,0.042270270270270416,112.68294021109267,<scipy.stats.kde.gaussian_kde object at 0x7fdd0a12e970>,2.881867080041715,3.323443487467472
G023.43-00.18,278.66327916666665,-8.523723611111112,23.439874775875797,-0.18234046517464125,0.17,0.032,97.0,3.0,3.594816607280277,<pyqt_fit.kde.KDE1D object at 0x7fdd0a203ca0>,0.09842822408089358,0.10996278159037365,3.2555212375716445,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1b1610>,0.011348551582429423,0.011720635240870081,5.634886886886882,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1d6820>,0.1847697697697699,0.27423723723723636,9.042280280280274,<pyqt_fit.kde.KDE1D object at 0x7fdd0a18ca90>,0.2243183183183195,0.2639039039039037,5.684520520520516,<pyqt_fit.kde.KDE1D object at 0x7fdd0a66b130>,0.31824024024023956,3.6838718718718697,7.384368368368362,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1234f0>,0.04292292292292288,0.043928928928928634,113.12585560486158,<scipy.stats.kde.gaussian_kde object at 0x7fdd0a12ebb0>,3.5594409050711704,2.611797547227553
G023.70-00.19,278.80150416666663,-8.29431388888889,23.706481409035387,-0.19808948789577602,0.161,0.024,73.0,5.0,4.305399680367405,<pyqt_fit.kde.KDE1D object at 0x7fdd0a203e80>,0.17724605263376425,0.1679173130214613,3.288475963253346,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1c59a0>,0.009648612890354347,0.01388976141358711,4.353162162162159,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1d6b20>,0.2371351351351354,0.2991891891891889,10.272567567567558,<pyqt_fit.kde.KDE1D object at 0x7fdd0a18cc10>,0.27678678678678637,0.2618828828828832,4.3858208208208165,<pyqt_fit.kde.KDE1D object at 0x7fdd0a66b6d0>,0.47579579579579523,6.351873873873869,7.372594594594588,<pyqt_fit.kde.KDE1D object at 0x7fdd0a123820>,0.04553153153153122,0.040396396396396916,112.67037920072791,<scipy.stats.kde.gaussian_kde object at 0x7fdd0a12edf0>,3.237680267246077,2.8388355966432925
G024.78+00.08,279.0523391666667,-7.2030111111111115,24.789784460044235,0.08328615497898524,0.15,0.016,111.0,3.0,3.448504195986521,<pyqt_fit.kde.KDE1D object at 0x7fdd0a215040>,0.02698783098005464,0.07319987032946207,3.4321983949518313,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1c5d30>,0.012950095604418621,0.01150172964866103,6.565789789789784,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1d6d00>,0.2995975975975975,0.3483273273273273,7.998835835835829,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1d67c0>,0.30698698698698657,0.3593553553553548,7.296483483483477,<pyqt_fit.kde.KDE1D object at 0x7fdd0a66ba30>,0.950150150150149,0.9603303303303301,7.30903703703703,<pyqt_fit.kde.KDE1D object at 0x7fdd0a123a00>,0.04796996996997027,0.037527527527527305,111.35485876676118,<scipy.stats.kde.gaussian_kde object at 0x7fdd0a154040>,2.8325756454755577,2.944979440930936
G024.85+00.08,279.07661125,-7.147453888888889,24.85019363114266,0.08744403115578879,0.176,0.016,111.0,5.0,3.4628960449750057,<pyqt_fit.kde.KDE1D object at 0x7fdd0a2151c0>,0.03284255008904369,0.09912478754147802,3.4386261434436194,<pyqt_fit.kde.KDE1D object at 0x7fdd0a19d250>,0.011688407152445457,0.013137383245724,6.524828828828823,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1d6e80>,0.4174414414414409,0.3436396396396395,8.111702702702695,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1d6cd0>,0.37819419419419376,0.38502902902902925,7.296216216216209,<pyqt_fit.kde.KDE1D object at 0x7fdd0a66bc70>,1.0909639639639623,1.0909639639639632,7.302601601601595,<pyqt_fit.kde.KDE1D object at 0x7fdd0a123be0>,0.0436486486486487,0.042032032032031985,111.89171239961217,<scipy.stats.kde.gaussian_kde object at 0x7fdd0a138760>,3.3753160870055865,2.3367572910038774
G025.70+00.04,279.51310416666666,-6.404219444444445,25.70947641263878,0.04382484083429205,0.098,0.029,93.0,5.0,3.939343208024345,<pyqt_fit.kde.KDE1D object at 0x7fdd0a215340>,0.1506458385537992,0.13620034718562612,3.5475745126885974,<pyqt_fit.kde.KDE1D object at 0x7fdd0a19d670>,0.01067657183705828,0.01482281332717772,5.381378378378374,<pyqt_fit.kde.KDE1D object at 0x7fdd0a157040>,0.33583783783783794,0.32351351351351276,9.102554554554548,<pyqt_fit.kde.KDE1D object at 0x7fdd0a157220>,0.34915715715715834,0.3195675675675673,5.37908508508508,<pyqt_fit.kde.KDE1D object at 0x7fdd0a66bf10>,0.41079079079078973,4.113948948948945,7.243666666666661,<pyqt_fit.kde.KDE1D object at 0x7fdd0a123d60>,0.038333333333333997,0.04733333333333256,110.186243483702,<scipy.stats.kde.gaussian_kde object at 0x7fdd0a138370>,2.6057117234352205,2.9110685660252784
G027.36-00.16,280.4627375,-5.028734166666666,27.3650187555239,-0.16583551744408356,0.125,0.042,92.0,3.0,4.098383007846707,<pyqt_fit.kde.KDE1D object at 0x7fdd0a689280>,0.08101370235242644,0.11104464374168899,3.761483259978732,<pyqt_fit.kde.KDE1D object at 0x7fdd0a19d8b0>,0.013742234682550869,0.013412421050169598,5.317090090090085,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1571c0>,0.22811811811811822,0.21934434434434458,8.982009009009001,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1575e0>,0.27258258258258294,0.20114714714714665,5.318443443443439,<pyqt_fit.kde.KDE1D object at 0x7fdd0a68d100>,0.3325475475475477,3.954757757757754,7.142214214214208,<pyqt_fit.kde.KDE1D object at 0x7fdd0a123ee0>,0.040262262262262816,0.04533733733733669,108.13539863606495,<scipy.stats.kde.gaussian_kde object at 0x7fdd0a12e520>,2.609588416704753,2.4204878067986044
G029.86-00.04,281.4982116666667,-2.7518280555555554,29.86235404758307,-0.04430388038070352,0.221,0.03,101.0,3.0,4.103367165664902,<pyqt_fit.kde.KDE1D object at 0x7fdd0a689850>,0.031133139109131847,0.08850706689596155,4.075191172057358,<pyqt_fit.kde.KDE1D object at 0x7fdd0a19daf0>,0.015820948525671064,0.013273507661367923,6.035471471471466,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1b18b0>,0.31698598598598515,0.3735185185185186,7.895812812812807,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1577c0>,0.38239839839839895,0.3254454454454443,6.043193193193188,<pyqt_fit.kde.KDE1D object at 0x7fdd0a68d280>,0.3195455455455454,2.1744684684684668,6.965980980980975,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1400a0>,0.035863863863863976,0.048382382382382794,103.82073958696546,<scipy.stats.kde.gaussian_kde object at 0x7fdd0a12e910>,2.277462876236484,2.2244986233007467
G029.98+00.10,281.41650916666663,-2.5757169444444443,29.98178690887367,0.10870528029669775,0.156,0.01,109.0,10.0,4.124940081814319,<pyqt_fit.kde.KDE1D object at 0x7fdd0a689b80>,0.05464405422276997,0.14831957574751886,4.089916859410069,<pyqt_fit.kde.KDE1D object at 0x7fdd0a19dd30>,0.015615593404110228,0.013292612567134654,6.0191631631631575,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1cc5e0>,0.6062702702702696,0.4883843843843847,7.9001081081081015,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1579a0>,0.49078078078078047,0.5933733733733728,6.961555555555549,<pyqt_fit.kde.KDE1D object at 0x7fdd0a68d400>,1.1463703703703692,1.162592592592592,6.960134134134128,<pyqt_fit.kde.KDE1D object at 0x7fdd0a184bb0>,0.04005605605605567,0.044324324324324316,103.53641911377218,<scipy.stats.kde.gaussian_kde object at 0x7fdd0a12eca0>,2.18001836742566,2.262594820737249
G030.19-00.16,281.7627908333333,-2.5100744444444443,30.198084886374037,-0.16914209901434926,0.212,0.01,108.0,3.0,4.129043063947863,<pyqt_fit.kde.KDE1D object at 0x7fdd0a689dc0>,0.026838826704492114,0.032605847318681214,4.116537881160033,<pyqt_fit.kde.KDE1D object at 0x7fdd0a19deb0>,0.01620770574225805,0.013468375194270799,6.448048048048043,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1ccdc0>,0.2642642642642645,0.2814414414414408,7.444753753753747,<pyqt_fit.kde.KDE1D object at 0x7fdd0a157be0>,0.25712112112112084,0.293453453453453,6.946987987987982,<pyqt_fit.kde.KDE1D object at 0x7fdd0a6737f0>,0.07684684684684662,0.07684684684684662,6.947983983983978,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1238e0>,0.04151151151151122,0.04354354354354406,103.15007074864617,<scipy.stats.kde.gaussian_kde object at 0x7fdd0a12ef70>,2.172313058199123,2.206255449733476
G030.22-00.18,281.7845745833334,-2.4914805555555555,30.224560641098076,-0.18002336531163532,0.284,0.032,113.0,3.0,4.128887339967549,<pyqt_fit.kde.KDE1D object at 0x7fdd0a689fa0>,0.018288135956058937,0.02090072680692323,4.116308060634408,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1b8070>,0.01199056347828975,0.017095456840333867,6.543817817817812,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1d6160>,0.20774374374374371,0.2391911911911908,7.331195195195188,<pyqt_fit.kde.KDE1D object at 0x7fdd0a157d60>,0.1626126126126124,0.26436436436436406,6.943193193193187,<pyqt_fit.kde.KDE1D object at 0x7fdd0a673520>,0.039561561561560765,0.0452132132132137,6.942864864864859,<pyqt_fit.kde.KDE1D object at 0x7fdd0a123dc0>,0.03891891891891941,0.04508108108108111,103.0791179184954,<scipy.stats.kde.gaussian_kde object at 0x7fdd0a1540d0>,2.327929650330063,2.1248216942610014
G030.41-00.23,281.91982874999997,-2.341918611111111,30.419304146675408,-0.23203670427991155,0.253,0.021,103.0,3.0,4.164628513633784,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1f0160>,0.03053052457795946,0.05585698246649429,4.140760221144193,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1b8700>,0.012224827942471705,0.017137609265145848,6.206198198198193,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1d63a0>,0.30541441441441464,0.3511351351351344,7.665222222222215,<pyqt_fit.kde.KDE1D object at 0x7fdd0a157ee0>,0.3537777777777773,0.31466666666666665,6.924066066066059,<pyqt_fit.kde.KDE1D object at 0x7fdd0a67f3d0>,0.9045765765765754,0.9251351351351342,6.934468468468462,<pyqt_fit.kde.KDE1D object at 0x7fdd0a140190>,0.04492492492492506,0.04096096096096158,102.79375759436216,<scipy.stats.kde.gaussian_kde object at 0x7fdd0a1542e0>,2.2898993115428254,2.121973362029678
G030.78+00.20,281.70035999999993,-1.8149849999999998,30.788120700992007,0.2035512648483566,0.14,0.032,82.0,5.0,4.6286042607786975,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1f02e0>,0.12365862681764295,0.1633655253370696,4.188758645747359,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1b18e0>,0.015420533648127233,0.014577223214244484,4.72289389389389,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1d6580>,0.3447167167167162,0.31657657657657623,9.035076076076068,<pyqt_fit.kde.KDE1D object at 0x7fdd0a157a90>,0.2977477477477475,0.3639139139139136,9.060261261261253,<pyqt_fit.kde.KDE1D object at 0x7fdd0a67f7f0>,4.785945945945942,0.43135135135135094,6.907162162162156,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1403d0>,0.04501301301301286,0.03884684684684725,102.11064084964916,<scipy.stats.kde.gaussian_kde object at 0x7fdd0a1544f0>,2.3270166804130525,1.9418552988274485
G030.81-00.05,281.9457295833334,-1.9073377777777778,30.817836048306496,-0.056811463681020746,0.321,0.037,105.0,5.0,4.211635016824747,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1f0460>,0.033096023256939944,0.07016356930471268,4.191125842162694,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1b1e80>,0.014033943369857305,0.015772662017450756,6.2275855855855795,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1d6700>,0.44100900900900797,0.3281441441441437,7.579811811811805,<pyqt_fit.kde.KDE1D object at 0x7fdd0a195400>,0.3172662662662651,0.44963563563563547,6.901643643643637,<pyqt_fit.kde.KDE1D object at 0x7fdd0a67fa30>,0.775955955955955,0.7917917917917912,6.900341341341335,<pyqt_fit.kde.KDE1D object at 0x7fdd0a140610>,0.04061661661661642,0.04505905905905916,101.82857040287769,<scipy.stats.kde.gaussian_kde object at 0x7fdd0a123c40>,2.0245459970126234,2.249495552236226
G032.74-00.07,282.84109333333333,-0.2017277777777778,32.74399860101673,-0.07561954326359703,0.126,0.016,37.0,10.0,6.1839649935220375,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1f05e0>,0.4007882321522267,0.38107733548900224,4.425305045901062,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1cc1f0>,0.01591787270462408,0.016046242645790798,2.151857857857856,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1d6880>,0.5726496496496494,0.6076206206206201,11.209887887887877,<pyqt_fit.kde.KDE1D object at 0x7fdd0a195910>,0.5713283283283275,0.5524414414414416,11.196755755755746,<pyqt_fit.kde.KDE1D object at 0x7fdd0a67fc70>,9.847821821821814,0.8287087087087066,6.756562562562556,<pyqt_fit.kde.KDE1D object at 0x7fdd0a140850>,0.042042042042042205,0.044144144144143915,97.71092484487407,<scipy.stats.kde.gaussian_kde object at 0x7fdd0a138580>,1.7728721584075373,2.0811977511740594
G032.79+00.19,282.62805416666663,-0.033133333333333334,32.79690274874211,0.19085880269231165,0.103,0.031,16.0,10.0,7.038837905077721,<pyqt_fit.kde.KDE1D object at 0x7fdd0a203880>,0.4694424275032718,0.49393507589474694,4.432193398552458,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1cc430>,0.015846211731279425,0.015582108202424116,0.9179429429429422,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1d6a00>,0.5981741741741737,0.5269629629629624,12.368684684684673,<pyqt_fit.kde.KDE1D object at 0x7fdd0a195b50>,0.6181681681681681,0.6235435435435441,0.5686666666666662,<pyqt_fit.kde.KDE1D object at 0x7fdd0a67feb0>,0.5586666666666662,12.653045045045033,6.752198198198192,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1409d0>,0.042020020020019366,0.04383383383383421,98.11023247189856,<scipy.stats.kde.gaussian_kde object at 0x7fdd0a138940>,2.237316347592909,1.5602337687161167
G033.39+00.00,283.06100499999997,0.41510388888888894,33.39324682286976,0.009930293754734967,0.113,0.029,102.0,5.0,4.521251216928599,<pyqt_fit.kde.KDE1D object at 0x7fdd0a215b80>,0.032783468952294115,0.0567713730637287,4.502604784140354,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1cc670>,0.015556938090936612,0.016520642220464232,6.1195265265265215,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1cc070>,0.4421101101101099,0.30014814814814716,7.3086946946946885,<pyqt_fit.kde.KDE1D object at 0x7fdd0a195df0>,0.3141861861861859,0.4350270270270258,6.706693693693687,<pyqt_fit.kde.KDE1D object at 0x7fdd0a66b070>,0.13548048048047967,0.13160960960961,6.705074074074068,<pyqt_fit.kde.KDE1D object at 0x7fdd0a140b50>,0.040040040040040026,0.044204204204204345,96.5295350767606,<scipy.stats.kde.gaussian_kde object at 0x7fdd0a138c40>,1.8845281068771271,1.785342417041491
G036.11+00.55,283.8199695833333,3.084831111111111,36.11515249562877,0.552417516017583,0.246,0.056,75.0,5.0,5.1750603574119385,<pyqt_fit.kde.KDE1D object at 0x7fdd0a215f70>,0.14535362246065553,0.13081826021458998,4.821273961889158,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1cc8b0>,0.016554336444007944,0.01839370716001021,4.350853853853851,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1ccca0>,0.2922622622622626,0.4609909909909904,8.575553553553547,<pyqt_fit.kde.KDE1D object at 0x7fdd0a195fd0>,0.45258058058058026,0.30915715715715564,4.429906906906903,<pyqt_fit.kde.KDE1D object at 0x7fdd0a66b1f0>,0.4510900900900898,4.530513513513511,6.484789789789785,<pyqt_fit.kde.KDE1D object at 0x7fdd0a184f40>,0.044252252252253044,0.04117917917917868,90.11055720218758,<scipy.stats.kde.gaussian_kde object at 0x7fdd0a138e80>,1.558803680164985,1.6525663075433528
G037.47-00.10,285.0297625,3.9980486111111113,37.478995245362846,-0.10479699963239832,0.088,0.03,58.0,3.0,5.708217669281766,<pyqt_fit.kde.KDE1D object at 0x7fdd0a20d250>,0.10035385898998062,0.10740998970021387,4.974267908596519,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1cca30>,0.013781158256488624,0.021634936617713763,3.380893893893891,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1d61c0>,0.20418418418418405,0.1881411411411409,9.29172972972972,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1610d0>,0.20243243243243114,0.21849849849849967,3.379844844844842,<pyqt_fit.kde.KDE1D object at 0x7fdd0a658c70>,0.4229069069069067,6.33618418418418,6.361222222222217,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1232b0>,0.03903903903903938,0.04559759759759707,86.91994637201853,<scipy.stats.kde.gaussian_kde object at 0x7fdd0a140d00>,1.639728889145971,1.4253852435059855
G038.03-00.30,285.4602816666666,4.4052500000000006,38.03751439318483,-0.30030798376774476,0.095,0.022,60.0,3.0,5.65965537607706,<pyqt_fit.kde.KDE1D object at 0x7fdd0a20d490>,0.08308863802095345,0.11549320684912612,5.041312904424682,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1ccbb0>,0.0185179241120359,0.018216819654929495,3.4887437437437407,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1d64c0>,0.1735355355355357,0.23374174174174112,9.031549549549542,<pyqt_fit.kde.KDE1D object at 0x7fdd0a17b160>,0.1858948948948953,0.24184384384384217,3.5253333333333297,<pyqt_fit.kde.KDE1D object at 0x7fdd0a673bb0>,0.41252252252252175,5.949009009009004,6.307352352352347,<pyqt_fit.kde.KDE1D object at 0x7fdd0a123880>,0.03479479479479508,0.050610610610609896,85.37806891449571,<scipy.stats.kde.gaussian_kde object at 0x7fdd0a12e0d0>,1.3665189440340129,1.582884443506046
G040.62-00.13,286.50678666666664,6.776705555555555,40.62252629485976,-0.1383352018401078,0.08,0.021,31.0,3.0,6.69197847229836,<pyqt_fit.kde.KDE1D object at 0x7fdd0a20d6d0>,0.1146034900807491,0.13285891327945354,5.32846834764261,<pyqt_fit.kde.KDE1D object at 0x7fdd0a6898b0>,0.02107235377183425,0.01720908891366335,1.7466886886886872,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1d66a0>,0.16730130130130116,0.22046246246246226,10.264441441441432,<pyqt_fit.kde.KDE1D object at 0x7fdd0a17b2e0>,0.19005505505505482,0.2164974974974978,1.76744144144144,<pyqt_fit.kde.KDE1D object at 0x7fdd0a67f040>,0.53218018018018,9.057297297297291,6.08531531531531,<pyqt_fit.kde.KDE1D object at 0x7fdd0a123b20>,0.048396396396396923,0.03706306306306306,79.01226911136844,<scipy.stats.kde.gaussian_kde object at 0x7fdd0a12e310>,1.4024009129411752,1.2702906820119182
G049.41+00.32,290.24670749999996,14.780448055555556,49.41561779563076,0.32574685738368936,0.132,0.031,-12.0,5.0,8.51538112585705,<pyqt_fit.kde.KDE1D object at 0x7fdd0a20d910>,0.210385770140066,0.2956772985752316,6.213672484832612,<pyqt_fit.kde.KDE1D object at 0x7fdd0a689a90>,0.022555529498739624,0.021359402934412408,0.0348258258258258,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1d68e0>,0.017825825825825807,0.11650450450450439,11.152440440440431,<pyqt_fit.kde.KDE1D object at 0x7fdd0a195520>,0.30662662662662576,0.4270870870870862,11.15288088088087,<pyqt_fit.kde.KDE1D object at 0x7fdd0a67f460>,0.3174424424424416,0.41902402402402394,5.18468468468468,<pyqt_fit.kde.KDE1D object at 0x7fdd0a123d00>,0.04576576576576663,0.042162162162162176,56.588872652731084,<scipy.stats.kde.gaussian_kde object at 0x7fdd0a12e550>,1.152262190662519,0.9769179442573517
G049.48-00.36,290.9159333333333,14.518041666666667,49.48941604341323,-0.368967603608512,0.195,0.071,56.0,3.0,6.2416526001073205,<pyqt_fit.kde.KDE1D object at 0x7fdd0a20da90>,0.032450339833466124,0.06792937805138788,6.221426197607622,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1f0040>,0.023330473857388512,0.020844439757831346,4.30705405405405,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1d6ac0>,0.4306006006006,0.4129349349349347,5.952600600600595,<pyqt_fit.kde.KDE1D object at 0x7fdd0a195e80>,0.3275115115115117,0.5221861861861861,5.1704854854854805,<pyqt_fit.kde.KDE1D object at 0x7fdd0a67f6a0>,1.1699929929929915,1.1872622622622613,5.17117417417417,<pyqt_fit.kde.KDE1D object at 0x7fdd0a123f40>,0.03660160160160153,0.050815815815815846,56.15097010838961,<scipy.stats.kde.gaussian_kde object at 0x7fdd0a172ee0>,0.927990346089608,1.213525837194105
G073.65+00.19,304.0913833333333,35.60169277777778,73.65270776749108,0.19422771072774792,0.075,0.02,-76.0,10.0,11.60340718894936,<pyqt_fit.kde.KDE1D object at 0x7fdd0a20dc10>,0.6165016186558478,0.8436337939501097,7.849429981911638,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1f0340>,0.02744761172713872,0.028903166894487242,,,,,10.865945945945937,<pyqt_fit.kde.KDE1D object at 0x7fdd0a17b340>,0.8264144144144137,1.1381321321321298,10.865945945945937,<pyqt_fit.kde.KDE1D object at 0x7fdd0a67f8e0>,0.8264144144144137,1.1381321321321298,2.148717717717716,<pyqt_fit.kde.KDE1D object at 0x7fdd0a140130>,0.052390390390390174,0.04286486486486485,9.911169496411848,<scipy.stats.kde.gaussian_kde object at 0x7fdd0a184df0>,0.9042007195063544,0.9655024632017017
G074.56+00.84,304.05567375,36.72608888888889,74.5695888585289,0.8457682350457756,0.367,0.083,-1.0,5.0,8.165673665452209,<pyqt_fit.kde.KDE1D object at 0x7fdd0a2155e0>,0.16606971141127147,0.15270778060806656,7.888928884863544,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1f0580>,0.031761654056803756,0.023275715950023645,0.01,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1d6c40>,0.0,0.5698098098098094,4.3762972972972936,<pyqt_fit.kde.KDE1D object at 0x7fdd0a17b760>,0.6198198198198197,0.6074234234234233,4.401985985985982,<pyqt_fit.kde.KDE1D object at 0x7fdd0a67fb20>,4.391985985985982,0.7117207207207201,2.014594594594593,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1402b0>,0.046066066066066114,0.04996396396396374,8.944143438145975,<scipy.stats.kde.gaussian_kde object at 0x7fdd0a1232e0>,1.0454075126639557,0.8321994015285448
G078.12+03.63,303.60862499999996,41.225747222222225,78.12233662267857,3.6327523931431576,0.645,0.03,-6.0,5.0,8.31464902367344,<pyqt_fit.kde.KDE1D object at 0x7fdd0a215850>,0.14609405836463374,0.19095758809865515,8.009750624331426,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1f07c0>,0.03248449693734212,0.025029038623854305,0.01,<pyqt_fit.kde.KDE1D object at 0x7fdd0a1f01f0>,0.0,0.46851651651651616,4.053307307307303,<pyqt_fit.kde.KDE1D object at 0x7fdd0a17b9a0>,0.5700900900900896,0.628908908908909,4.129063063063059,<pyqt_fit.kde.KDE1D object at 0x7fdd0a67fca0>,0.74673073073073,0.638334334334334,1.5175855855855842,<pyqt_fit.kde.KDE1D object at 0x7fdd0a140430>,0.03963963963963946,0.05615615615615632,5.351136466240671,<scipy.stats.kde.gaussian_kde object at 0x7fdd0a1236d0>,0.9301596519391477,0.9730900974132641
G098.03+01.44,325.756,54.93827777777777,98.03586484832445,1.4459922020451168,0.366,0.161,-61.0,5.0,10.67623309190229,<pyqt_fit.kde.KDE1D object at 0x7fdd0a215dc0>,0.24918122699283174,0.34346601558471335,,,,,,,,,5.840810810810805,<pyqt_fit.kde.KDE1D object at 0x7fdd0a17bbe0>,0.3961681681681677,0.5103183183183182,5.840810810810805,<pyqt_fit.kde.KDE1D object at 0x7fdd0a67fe20>,0.3961681681681677,0.5103183183183182,,,,,,,,
G108.59+00.49,343.1596458333333,60.01441333333333,108.5946502956341,0.49176673738739946,0.405,0.033,-52.0,5.0,10.355036011697322,<pyqt_fit.kde.KDE1D object at 0x7fdd0a2034f0>,0.2926973972607101,0.2741461537723566,,,,,,,,,4.2420760760760725,<pyqt_fit.kde.KDE1D object at 0x7fdd0a17be20>,0.4192362362362356,0.4349969969969969,4.2420760760760725,<pyqt_fit.kde.KDE1D object at 0x7fdd0a6580d0>,0.4192362362362356,0.4349969969969969,,,,,,,,
G110.19+02.47,344.3741916666666,62.496343611111115,110.19609843675002,2.4761750374699742,0.314,0.07,-63.0,5.0,11.019664480732336,<pyqt_fit.kde.KDE1D object at 0x7fdd0a20d160>,0.31043733461085665,0.3409267156887079,,,,,,,,,5.119237237237233,<pyqt_fit.kde.KDE1D object at 0x7fdd0a17bfa0>,0.4652852852852849,0.4424024024024025,5.119237237237233,<pyqt_fit.kde.KDE1D object at 0x7fdd0a658700>,0.4652852852852849,0.4424024024024025,,,,,,,,
