gname,ra,dec,glong,glat,plx,e_plx,vlsr,e_vlsr,Rgal,Rgal_kde,Rgal_err_neg,Rgal_err_pos,Rtan,Rtan_kde,Rtan_err_neg,Rtan_err_pos,near,near_kde,near_err_neg,near_err_pos,far,far_kde,far_err_neg,far_err_pos,distance,distance_kde,distance_err_neg,distance_err_pos,tangent,tangent_kde,tangent_err_neg,tangent_err_pos,vlsr_tangent,vlsr_tangent_kde,vlsr_tangent_err_neg,vlsr_tangent_err_pos
G010.47+00.02,272.1592875,-19.86396166666667,10.472275231547771,0.027186927300817815,0.117,0.008,69.0,5.0,2.2316335270597034,<pyqt_fit.kde.KDE1D object at 0x7f7fc35b0880>,0.3152465248873544,0.41170255115885857,1.4901585817505771,<pyqt_fit.kde.KDE1D object at 0x7f7fc3599ac0>,0.0059322592010913056,0.005859914576687775,6.177297297297292,<pyqt_fit.kde.KDE1D object at 0x7f7fc35ba640>,0.7574594594594588,0.37654054054054065,9.728136136136127,<pyqt_fit.kde.KDE1D object at 0x7f7fcd670bb0>,0.40990990990990817,0.5605605605605604,9.787825825825818,<pyqt_fit.kde.KDE1D object at 0x7f7fcd5d2f40>,4.465125125125122,0.6755355355355341,7.942891891891885,<pyqt_fit.kde.KDE1D object at 0x7f7fcd6894c0>,0.048594594594594476,0.04300900900900917,97.99148852472098,<scipy.stats.kde.gaussian_kde object at 0x7f7fcd612790>,4.09766327579743,5.51164567378386
G010.62-00.33,272.57493708333334,-19.90129055555556,10.628762401846714,-0.33293427419314275,0.362,0.076,-6.0,5.0,7.766276423782434,<pyqt_fit.kde.KDE1D object at 0x7f7fc35b0c10>,1.4604720402494218,2.129855058697073,1.5119760021393296,<pyqt_fit.kde.KDE1D object at 0x7f7fc3599d00>,0.005845699419551931,0.006194118590253872,0.01,<pyqt_fit.kde.KDE1D object at 0x7f7fc35c1310>,0.0,0.8527177177177169,15.65430230230229,<pyqt_fit.kde.KDE1D object at 0x7f7fcd670df0>,1.4735375375375366,2.194956956956956,0.01,<pyqt_fit.kde.KDE1D object at 0x7f7fcd5d9100>,0.0,18.411897897897884,7.93936736736736,<pyqt_fit.kde.KDE1D object at 0x7f7fcd681430>,0.048686686686687075,0.041940940940940585,99.4888609118656,<scipy.stats.kde.gaussian_kde object at 0x7f7fcd612ac0>,5.127344868345006,4.598752613876428
G010.62-00.38,272.61901166666667,-19.930205,10.623443843526005,-0.3831828909830312,0.202,0.019,-3.0,5.0,7.3917692659798515,<pyqt_fit.kde.KDE1D object at 0x7f7fc35b0f70>,1.4136995892455362,1.748523176172112,1.512763213905239,<pyqt_fit.kde.KDE1D object at 0x7f7fc3599e80>,0.0078022321495196945,0.005247929957712616,0.6489549549549544,<pyqt_fit.kde.KDE1D object at 0x7f7fc35c17f0>,0.5704954954954949,0.38793693693693665,15.266897897897886,<pyqt_fit.kde.KDE1D object at 0x7f7fcd670fd0>,1.4320180180180166,1.7963033033033025,0.01,<pyqt_fit.kde.KDE1D object at 0x7f7fcd5d2520>,0.0,17.601461461461447,7.936873873873867,<pyqt_fit.kde.KDE1D object at 0x7f7fcd681940>,0.046405405405405276,0.04519219219219206,100.11819861214767,<scipy.stats.kde.gaussian_kde object at 0x7f7fcd612d30>,5.3359830679377325,4.386636387139006
G012.02-00.03,273.00766666666664,-18.532166666666665,12.0253782206583,-0.031360968405016364,0.106,0.008,108.0,5.0,1.7506609754085454,<pyqt_fit.kde.KDE1D object at 0x7f7fc3599160>,0.05324946979926337,0.13378929287064922,1.7063289104185058,<pyqt_fit.kde.KDE1D object at 0x7f7fc35a0040>,0.0059093113530135355,0.007879081804017751,7.324942942942936,<pyqt_fit.kde.KDE1D object at 0x7f7fc35c1a90>,0.42960960960960914,0.27831231231231257,8.605945945945939,<pyqt_fit.kde.KDE1D object at 0x7f7fcd66ae80>,0.3961761761761764,0.31153853853853875,7.901750750750744,<pyqt_fit.kde.KDE1D object at 0x7f7fcd5d2e50>,0.6879609609609609,0.7307357357357356,7.913172172172165,<pyqt_fit.kde.KDE1D object at 0x7f7fcd681cd0>,0.05596896896896819,0.0390010010010009,103.26902829693981,<scipy.stats.kde.gaussian_kde object at 0x7f7fcd612f40>,4.1072242448857565,4.455294096147256
G015.66-00.49,275.2489458333333,-15.552722222222222,15.665337907741977,-0.4989202772567488,0.22,0.029,-4.0,5.0,7.792382562815705,<pyqt_fit.kde.KDE1D object at 0x7f7fc35993a0>,1.0730184666690876,1.1949523833360285,2.2071029250407777,<pyqt_fit.kde.KDE1D object at 0x7f7fc35ba4f0>,0.005428958884055923,0.010495987175841659,0.24303703703703683,<pyqt_fit.kde.KDE1D object at 0x7f7fc35c1cd0>,0.23303703703703682,0.5373333333333329,15.360561561561548,<pyqt_fit.kde.KDE1D object at 0x7f7fcd678100>,1.1225785785785778,1.2407447447447435,0.01,<pyqt_fit.kde.KDE1D object at 0x7f7fcd5d9160>,0.0,17.329900900900885,7.8093093093093024,<pyqt_fit.kde.KDE1D object at 0x7f7fcd678af0>,0.030879879879879724,0.05110210210210209,110.95355466034168,<scipy.stats.kde.gaussian_kde object at 0x7f7fcd619190>,4.41983972334269,4.062164832436352
G016.86-02.15,277.35170208333335,-15.267816944444444,16.863852816256305,-2.158718684011113,0.426,0.092,17.0,3.0,6.259148496994662,<pyqt_fit.kde.KDE1D object at 0x7f7fc35995e0>,0.7195291046433496,0.4993453349164234,2.373686452965378,<pyqt_fit.kde.KDE1D object at 0x7f7fc35bafd0>,0.010330498257555831,0.007271467220124617,1.4908638638638627,<pyqt_fit.kde.KDE1D object at 0x7f7fc35c1f70>,0.494342342342342,0.45676076076076044,13.64665265265264,<pyqt_fit.kde.KDE1D object at 0x7f7fcd66a490>,0.7874964964964946,0.5348238238238245,1.1415765765765757,<pyqt_fit.kde.KDE1D object at 0x7f7fcd5d9580>,1.0585765765765758,13.5209099099099,7.802925925925919,<pyqt_fit.kde.KDE1D object at 0x7f7fcd6890d0>,0.045888888888888424,0.035777777777777686,112.0844891492736,<scipy.stats.kde.gaussian_kde object at 0x7f7fcd6193a0>,4.4255936582983395,3.54047492663868
G017.02-02.40,277.65122124999994,-15.241217777777777,17.02111143842585,-2.4026814379453247,0.531,0.108,22.0,3.0,5.677133832076276,<pyqt_fit.kde.KDE1D object at 0x7f7fc3599760>,0.4185719452300791,0.7182314060197967,2.395337496610964,<pyqt_fit.kde.KDE1D object at 0x7f7fc35c1370>,0.010630335871324448,0.007736871669662193,1.7954444444444428,<pyqt_fit.kde.KDE1D object at 0x7f7fc35c8160>,0.5155555555555551,0.4639999999999995,12.976136136136125,<pyqt_fit.kde.KDE1D object at 0x7f7fcd66aa00>,0.45551251251251124,0.7984264264264258,1.6172892892892885,<pyqt_fit.kde.KDE1D object at 0x7f7fcd5d97c0>,1.0662212212212208,12.778251251251243,7.798450450450443,<pyqt_fit.kde.KDE1D object at 0x7f7fcd689310>,0.0470390390390385,0.03421021021021087,112.14673654736237,<scipy.stats.kde.gaussian_kde object at 0x7f7fcd612f10>,4.393101335507296,3.937718879997391
G019.00-00.02,276.4365741666667,-12.379412777777778,19.00861898230549,-0.02927879524970525,0.247,0.063,56.0,5.0,4.306679800026257,<pyqt_fit.kde.KDE1D object at 0x7f7fc35998e0>,0.32854933162878686,0.4488218548143248,2.6646431369121295,<pyqt_fit.kde.KDE1D object at 0x7f7fc35c1730>,0.009919596097343053,0.009087629973049793,3.532154154154151,<pyqt_fit.kde.KDE1D object at 0x7f7fc35c82e0>,0.5596176176176169,0.5797477477477475,11.134185185185176,<pyqt_fit.kde.KDE1D object at 0x7f7fcd66ad90>,0.4152222222222228,0.5648518518518504,11.200996996996986,<pyqt_fit.kde.KDE1D object at 0x7f7fcd5d9a00>,8.575555555555546,0.9618528528528536,7.7591081081081015,<pyqt_fit.kde.KDE1D object at 0x7f7fcd689550>,0.04412612612612676,0.03250150150150155,113.36775373109687,<scipy.stats.kde.gaussian_kde object at 0x7f7fcd619f10>,4.589867503445291,2.7857577333049477
G019.36-00.03,276.607415,-12.06479638888889,19.364794581204375,-0.030218659385238107,0.352,0.069,27.0,3.0,5.795966431870891,<pyqt_fit.kde.KDE1D object at 0x7f7fc0776760>,0.4935556371466161,0.4430107827400356,2.712540823397493,<pyqt_fit.kde.KDE1D object at 0x7f7fc35c1970>,0.010097018522420953,0.00908167587770814,1.88168168168168,<pyqt_fit.kde.KDE1D object at 0x7f7fc35c8460>,0.3855855855855852,0.47662662662662614,12.867785785785776,<pyqt_fit.kde.KDE1D object at 0x7f7fcd66afd0>,0.5884424424424424,0.47619619619619513,1.849685685685684,<pyqt_fit.kde.KDE1D object at 0x7f7fcd5d9c40>,0.9763683683683675,12.089737737737726,7.745613613613607,<pyqt_fit.kde.KDE1D object at 0x7f7fcd6896d0>,0.03226626626626583,0.04135535535535517,112.97330301642569,<scipy.stats.kde.gaussian_kde object at 0x7f7fcd626460>,4.1505186614498655,3.4235916642467714
G019.49+00.11,276.53820458333337,-11.880931666666665,19.495878629696847,0.11540813737933626,0.326,0.1,121.0,5.0,2.781575782388547,<pyqt_fit.kde.KDE1D object at 0x7f7fc7a0dca0>,0.05177439854459154,0.13928042425376042,2.7300570105798454,<pyqt_fit.kde.KDE1D object at 0x7f7fc35c1b50>,0.009343432728676326,0.009577018546892635,7.0250990990990925,<pyqt_fit.kde.KDE1D object at 0x7f7fc35c1af0>,0.3447447447447445,0.4284684684684681,8.686459459459453,<pyqt_fit.kde.KDE1D object at 0x7f7fcd662520>,0.6139189189189196,0.18313513513513335,7.746540540540534,<pyqt_fit.kde.KDE1D object at 0x7f7fcd5d9dc0>,0.2913613613613615,0.2913613613613615,7.7472042042041975,<pyqt_fit.kde.KDE1D object at 0x7f7fcd689850>,0.03694394394394429,0.03871371371371346,113.01335562146139,<scipy.stats.kde.gaussian_kde object at 0x7f7fcd626940>,4.484741704287558,2.967177592230655
G022.35+00.06,277.93383291666663,-9.370093333333333,22.35649810059656,0.06636008021647362,0.231,0.108,80.0,5.0,3.98379476012418,<pyqt_fit.kde.KDE1D object at 0x7f7fc0780280>,0.3453030713361409,0.22198054585894766,3.114784220464569,<pyqt_fit.kde.KDE1D object at 0x7f7fc35c1d90>,0.011231166652951874,0.010154205467052257,4.6344744744744695,<pyqt_fit.kde.KDE1D object at 0x7f7fc35aa4f0>,0.544255255255254,0.8735525525525523,10.062966966966957,<pyqt_fit.kde.KDE1D object at 0x7f7fcd670250>,0.5628168168168166,0.3764294294294306,9.997892892892885,<pyqt_fit.kde.KDE1D object at 0x7f7fcd5d9f40>,6.018102102102098,0.8078598598598585,7.731771771771765,<pyqt_fit.kde.KDE1D object at 0x7f7fcd6892e0>,0.04103303303303285,0.026682682682682923,109.7541593821236,<scipy.stats.kde.gaussian_kde object at 0x7f7fcd626cd0>,2.9150957805435525,3.6702109526120523
G023.25-00.24,278.63016541666667,-8.713140555555555,23.256667908477972,-0.2405330629180043,0.169,0.051,63.0,3.0,4.526427498768078,<pyqt_fit.kde.KDE1D object at 0x7f7fc0780580>,0.2553326908068687,0.33984421522886077,3.236351640348924,<pyqt_fit.kde.KDE1D object at 0x7f7fc35c1f10>,0.01078010544609409,0.010780105446094534,3.536663663663661,<pyqt_fit.kde.KDE1D object at 0x7f7fc35c85b0>,0.45662662662662656,0.5141041041041037,10.741238238238228,<pyqt_fit.kde.KDE1D object at 0x7f7fcd670490>,0.3998828828828831,0.446927927927927,10.771522522522512,<pyqt_fit.kde.KDE1D object at 0x7f7fcd5d2070>,7.97208808808808,0.8196516516516521,7.727794794794788,<pyqt_fit.kde.KDE1D object at 0x7f7fcd689790>,0.03688088088088026,0.03321721721721804,109.16527046453514,<scipy.stats.kde.gaussian_kde object at 0x7f7fcd626f70>,3.1585456175242115,3.1059031905654706
G023.43-00.18,278.66327916666665,-8.523723611111112,23.439874775875797,-0.18234046517464125,0.17,0.032,97.0,3.0,3.612481626311462,<pyqt_fit.kde.KDE1D object at 0x7f7fc07807c0>,0.24244416215559728,0.1712678943667978,3.2607783181648364,<pyqt_fit.kde.KDE1D object at 0x7f7fc35c80d0>,0.01110355363499771,0.011928817756518217,6.22498498498498,<pyqt_fit.kde.KDE1D object at 0x7f7fc35c88b0>,0.7438918918918915,0.7478278278278268,9.111849849849841,<pyqt_fit.kde.KDE1D object at 0x7f7fcd670610>,0.5187237237237223,0.4837837837837835,9.09061861861861,<pyqt_fit.kde.KDE1D object at 0x7f7fcd5d2670>,3.567322322322319,0.6480090090090087,7.734009009009002,<pyqt_fit.kde.KDE1D object at 0x7f7fcd689a00>,0.04124924924924933,0.030936936936937443,109.27404096303397,<scipy.stats.kde.gaussian_kde object at 0x7f7fcd6311c0>,3.740555986188923,2.6021259034357627
G023.70-00.19,278.80150416666663,-8.29431388888889,23.706481409035387,-0.19808948789577602,0.161,0.024,73.0,5.0,4.313769975567761,<pyqt_fit.kde.KDE1D object at 0x7f7fc07809a0>,0.34027679400487854,0.25835830655926006,3.297860232805661,<pyqt_fit.kde.KDE1D object at 0x7f7fc35b05e0>,0.01306987585542796,0.010035797531846136,4.106151151151147,<pyqt_fit.kde.KDE1D object at 0x7f7fc35c8af0>,0.5881841841841835,0.7331591591591593,10.307240240240231,<pyqt_fit.kde.KDE1D object at 0x7f7fcd670790>,0.5400510510510514,0.3991681681681669,10.245370370370361,<pyqt_fit.kde.KDE1D object at 0x7f7fcd5d2a90>,6.864592592592587,0.8343703703703707,7.723135135135128,<pyqt_fit.kde.KDE1D object at 0x7f7fcd689d30>,0.031081081081080875,0.040198198198198476,108.90966581547782,<scipy.stats.kde.gaussian_kde object at 0x7f7fcd6313d0>,3.2613974151824294,2.844241931845147
G024.78+00.08,279.0523391666667,-7.2030111111111115,24.789784460044235,0.08328615497898524,0.15,0.016,111.0,3.0,3.537418099135165,<pyqt_fit.kde.KDE1D object at 0x7f7fc0780b20>,0.07795058652766063,0.13012718880020824,3.4435853084627013,<pyqt_fit.kde.KDE1D object at 0x7f7fc3599c10>,0.013157872364375045,0.010315122162194879,7.0787327327327265,<pyqt_fit.kde.KDE1D object at 0x7f7fc35c8d90>,0.5746546546546547,0.4227027027027024,8.411333333333326,<pyqt_fit.kde.KDE1D object at 0x7f7fc35c8250>,0.39288888888888884,0.4042222222222218,7.731495495495489,<pyqt_fit.kde.KDE1D object at 0x7f7fcd5d2cd0>,0.4035315315315309,0.8254054054054052,7.727854854854848,<pyqt_fit.kde.KDE1D object at 0x7f7fcd689f40>,0.033168168168168144,0.038108108108108496,106.3161202957495,<scipy.stats.kde.gaussian_kde object at 0x7f7fcd6315e0>,2.6658559425543444,3.1885727940355792
G024.85+00.08,279.07661125,-7.147453888888889,24.85019363114266,0.08744403115578879,0.176,0.016,111.0,5.0,3.6138889109059096,<pyqt_fit.kde.KDE1D object at 0x7f7fc0780ca0>,0.14391270396946476,0.08686622672030797,3.4528153348369854,<pyqt_fit.kde.KDE1D object at 0x7f7fc35a00a0>,0.01313646162837756,0.010607080817944148,6.904159159159153,<pyqt_fit.kde.KDE1D object at 0x7f7fc35c8f70>,0.4729729729729728,0.5570570570570563,8.575054054054046,<pyqt_fit.kde.KDE1D object at 0x7f7fc35c8910>,0.511351351351351,0.31765765765765863,7.728687687687681,<pyqt_fit.kde.KDE1D object at 0x7f7fcd5d2f10>,0.4190120120120122,1.0137387387387387,7.729708708708702,<pyqt_fit.kde.KDE1D object at 0x7f7fcd6811c0>,0.037690690690689976,0.03653453453453448,106.68947209149295,<scipy.stats.kde.gaussian_kde object at 0x7f7fcd681ca0>,3.1415837436046417,2.93214482736434
G025.70+00.04,279.51310416666666,-6.404219444444445,25.70947641263878,0.04382484083429205,0.098,0.029,93.0,5.0,3.878239209326181,<pyqt_fit.kde.KDE1D object at 0x7f7fc0780e20>,0.17477029625642126,0.25216857031283535,3.5647232169156697,<pyqt_fit.kde.KDE1D object at 0x7f7fc35a04c0>,0.00961133313487128,0.014047333043273547,5.583647647647643,<pyqt_fit.kde.KDE1D object at 0x7f7fcd652100>,0.7104604604604603,1.1994244244244232,9.14914814814814,<pyqt_fit.kde.KDE1D object at 0x7f7fc35c8c40>,0.571009009009007,0.45565365365365373,9.088905905905897,<pyqt_fit.kde.KDE1D object at 0x7f7fcd64ae20>,4.139541541541536,0.7770470470470467,7.737054054054047,<pyqt_fit.kde.KDE1D object at 0x7f7fcd612130>,0.039771771771771824,0.035609609609609016,104.50958374098474,<scipy.stats.kde.gaussian_kde object at 0x7f7fcd612580>,2.5483114112907117,2.9148493540106273
G027.36-00.16,280.4627375,-5.028734166666666,27.3650187555239,-0.16583551744408356,0.125,0.042,92.0,3.0,4.171180785551078,<pyqt_fit.kde.KDE1D object at 0x7f7fc7a0d280>,0.24120143941983851,0.1477716328461458,3.7890344808208334,<pyqt_fit.kde.KDE1D object at 0x7f7fc35a0700>,0.013426707114760905,0.01461641534011937,5.150598598598594,<pyqt_fit.kde.KDE1D object at 0x7f7fcd652280>,0.6108828828828825,1.404182182182181,9.137617617617611,<pyqt_fit.kde.KDE1D object at 0x7f7fc35c8e80>,0.6207617617617629,0.34540440440440356,9.01196796796796,<pyqt_fit.kde.KDE1D object at 0x7f7fcd5d9190>,4.3306056056056015,0.7537237237237235,7.741790790790784,<pyqt_fit.kde.KDE1D object at 0x7f7fcd6122e0>,0.04321121121121152,0.039515515515515354,100.84857086307483,<scipy.stats.kde.gaussian_kde object at 0x7f7fcd612940>,2.6426874752861806,2.5786223243701585
G029.86-00.04,281.4982116666667,-2.7518280555555554,29.86235404758307,-0.04430388038070352,0.221,0.03,101.0,3.0,4.285012688050014,<pyqt_fit.kde.KDE1D object at 0x7f7fc35d6b80>,0.11858139330961759,0.15856026305400395,4.117867725184296,<pyqt_fit.kde.KDE1D object at 0x7f7fc35a0940>,0.01498672145330815,0.018130788891064675,5.204289289289285,<pyqt_fit.kde.KDE1D object at 0x7f7fc0780a00>,0.5643983983983984,1.554898898898898,8.511891891891883,<pyqt_fit.kde.KDE1D object at 0x7f7fc35c15b0>,0.41794594594594514,0.4489049049049054,7.70462762762762,<pyqt_fit.kde.KDE1D object at 0x7f7fcd5d9310>,0.3932332332332331,0.4157037037037048,7.703662662662656,<pyqt_fit.kde.KDE1D object at 0x7f7fcd612460>,0.05440340340340377,0.06457957957957916,93.75870866397511,<scipy.stats.kde.gaussian_kde object at 0x7f7fcd612c40>,2.6721245798550655,2.1921022002403845
