gname,ra,dec,glong,glat,plx,e_plx,vlsr,e_vlsr,Rgal,Rgal_kde,Rgal_err_neg,Rgal_err_pos,Rtan,Rtan_kde,Rtan_err_neg,Rtan_err_pos,near,near_kde,near_err_neg,near_err_pos,far,far_kde,far_err_neg,far_err_pos,distance,distance_kde,distance_err_neg,distance_err_pos,tangent,tangent_kde,tangent_err_neg,tangent_err_pos,vlsr_tangent,vlsr_tangent_kde,vlsr_tangent_err_neg,vlsr_tangent_err_pos
G010.47+00.02,272.1592875,-19.86396166666667,10.472275231547771,0.027186927300817815,0.117,0.008,69.0,5.0,2.317088192844384,<pyqt_fit.kde.KDE1D object at 0x7f0f711c0670>,0.2468780354937814,0.17977785148777947,1.489784764338598,<pyqt_fit.kde.KDE1D object at 0x7f0f73fea640>,0.004920338081923381,0.007415157391067462,5.887611611611606,<pyqt_fit.kde.KDE1D object at 0x7f0f73ff6370>,0.25400300300300227,0.3593213213213211,9.81387987987987,<pyqt_fit.kde.KDE1D object at 0x7f0f7e0a22e0>,0.3134384384384372,0.25337837837837895,9.7915085085085,<pyqt_fit.kde.KDE1D object at 0x7f0f7e01a130>,4.345437437437433,0.4748508508508493,7.951046046046039,<pyqt_fit.kde.KDE1D object at 0x7f0f7e0c2730>,0.0624104104104104,0.02633833833833865,99.14024795019226,<scipy.stats.kde.gaussian_kde object at 0x7f0f7e0b1760>,5.0897890597182425,4.988667422770206
G010.62-00.33,272.57493708333334,-19.90129055555556,10.628762401846714,-0.33293427419314275,0.362,0.076,-6.0,5.0,8.01490956915251,<pyqt_fit.kde.KDE1D object at 0x7f0f711c08e0>,0.8992167633161028,1.2756330828437736,1.5139465010670121,<pyqt_fit.kde.KDE1D object at 0x7f0f73fea880>,0.006902589101520862,0.005794766159301634,0.05701501501501498,<pyqt_fit.kde.KDE1D object at 0x7f0f73ff6cd0>,0.047015015015014976,0.42066066066066027,15.905168168168153,<pyqt_fit.kde.KDE1D object at 0x7f0f7e0a2520>,0.9013813813813805,1.3098198198198183,16.101665665665653,<pyqt_fit.kde.KDE1D object at 0x7f0f7e01a2b0>,1.6873613613613632,1.8108268268268262,7.9326966966966905,<pyqt_fit.kde.KDE1D object at 0x7f0f7e0c2310>,0.055054054054054724,0.037867867867867666,99.73416700715468,<scipy.stats.kde.gaussian_kde object at 0x7f0f7e051280>,4.588494264027133,4.797062185119259
G010.62-00.38,272.61901166666667,-19.930205,10.623443843526005,-0.3831828909830312,0.202,0.019,-3.0,5.0,7.7829980536364936,<pyqt_fit.kde.KDE1D object at 0x7f0f711c0b20>,0.9961136392684855,0.909243263750886,1.5114504080290536,<pyqt_fit.kde.KDE1D object at 0x7f0f73feaa00>,0.005642316273755332,0.0066268815295782435,0.01,<pyqt_fit.kde.KDE1D object at 0x7f0f73feaca0>,0.0,0.5188198198198193,15.681297297297284,<pyqt_fit.kde.KDE1D object at 0x7f0f7e0a2760>,1.0298918918918911,0.911513513513512,15.67290290290289,<pyqt_fit.kde.KDE1D object at 0x7f0f7e082d30>,15.662902902902891,1.851771771771773,7.916590590590584,<pyqt_fit.kde.KDE1D object at 0x7f0f7e0c2b50>,0.039585585585586,0.05379579579579552,99.67995403347699,<scipy.stats.kde.gaussian_kde object at 0x7f0f7e0514c0>,5.122635069313631,4.66291140924703
G012.02-00.03,273.00766666666664,-18.532166666666665,12.0253782206583,-0.031360968405016364,0.106,0.008,108.0,5.0,1.7282692946846916,<pyqt_fit.kde.KDE1D object at 0x7f0f711c0dc0>,0.029929944364839756,0.08278495249849338,1.7068804035917646,<pyqt_fit.kde.KDE1D object at 0x7f0f73feab80>,0.005919115469952718,0.0076657397069881394,7.317569569569564,<pyqt_fit.kde.KDE1D object at 0x7f0f74001340>,0.2577367367367369,0.30483583583583496,8.504582582582575,<pyqt_fit.kde.KDE1D object at 0x7f0f7e0a29a0>,0.3317617617617614,0.2317267267267269,7.883513513513507,<pyqt_fit.kde.KDE1D object at 0x7f0f7e00caf0>,0.6365405405405404,0.6439999999999992,7.890004004003997,<pyqt_fit.kde.KDE1D object at 0x7f0f7e0c2e80>,0.04700300300300331,0.04338738738738712,104.70744351637623,<scipy.stats.kde.gaussian_kde object at 0x7f0f7e0516d0>,5.709444077674519,3.6835123081771
G015.66-00.49,275.2489458333333,-15.552722222222222,15.665337907741977,-0.4989202772567488,0.22,0.029,-4.0,5.0,7.9292720264556475,<pyqt_fit.kde.KDE1D object at 0x7f0f711c0fa0>,0.5932279182256659,0.6642124554492508,2.2114464703477053,<pyqt_fit.kde.KDE1D object at 0x7f0f73fe2b80>,0.009008342518073142,0.007728748410392061,0.05702702702702699,<pyqt_fit.kde.KDE1D object at 0x7f0f74001580>,0.04702702702702699,0.25917117117117094,15.522777777777765,<pyqt_fit.kde.KDE1D object at 0x7f0f7e0a2b20>,0.6475555555555559,0.6632222222222204,15.583297297297284,<pyqt_fit.kde.KDE1D object at 0x7f0f7e013100>,15.573297297297284,1.6162762762762757,7.77864664664664,<pyqt_fit.kde.KDE1D object at 0x7f0f7e04a040>,0.046946946946947676,0.04131331331331278,111.23421920520146,<scipy.stats.kde.gaussian_kde object at 0x7f0f7e0518e0>,4.156868329572077,4.106785578613383
G016.86-02.15,277.35170208333335,-15.267816944444444,16.863852816256305,-2.158718684011113,0.426,0.092,17.0,3.0,6.268466033620471,<pyqt_fit.kde.KDE1D object at 0x7f0f711b6cd0>,0.35238222856627566,0.20005032767564668,2.3742639559698153,<pyqt_fit.kde.KDE1D object at 0x7f0f711cbcd0>,0.007907681867828753,0.009299879379769838,1.422148148148147,<pyqt_fit.kde.KDE1D object at 0x7f0f740017c0>,0.2840040040040037,0.2105785785785783,13.62909109109108,<pyqt_fit.kde.KDE1D object at 0x7f0f7e0999a0>,0.37162762762762824,0.23376576576576547,1.1106846846846836,<pyqt_fit.kde.KDE1D object at 0x7f0f7e013520>,0.5086846846846841,13.352972972972962,7.7429169169169105,<pyqt_fit.kde.KDE1D object at 0x7f0f7e04a280>,0.03819019019018999,0.04572772772772726,112.04108795169192,<scipy.stats.kde.gaussian_kde object at 0x7f0f7e051af0>,3.511905831896158,4.606195330240624
G017.02-02.40,277.65122124999994,-15.241217777777777,17.02111143842585,-2.4026814379453247,0.531,0.108,22.0,3.0,5.825466395548089,<pyqt_fit.kde.KDE1D object at 0x7f0f711cb130>,0.22553422938825474,0.27239848484555473,2.3969069671417014,<pyqt_fit.kde.KDE1D object at 0x7f0f73fea5b0>,0.009908969561748915,0.008616495271085878,1.7957137137137122,<pyqt_fit.kde.KDE1D object at 0x7f0f74001a00>,0.26121921921921887,0.19841241241241225,13.16807107107106,<pyqt_fit.kde.KDE1D object at 0x7f0f7e0a25e0>,0.2693843843843844,0.2808128128128118,1.6747507507507495,<pyqt_fit.kde.KDE1D object at 0x7f0f7e013760>,0.5927507507507503,12.280249249249238,7.733884884884878,<pyqt_fit.kde.KDE1D object at 0x7f0f7e04a4c0>,0.0390890890890887,0.045970970970970804,113.34785904831602,<scipy.stats.kde.gaussian_kde object at 0x7f0f7e05c2b0>,4.533239950196972,3.3928022268769666
G019.00-00.02,276.4365741666667,-12.379412777777778,19.00861898230549,-0.02927879524970525,0.247,0.063,56.0,5.0,4.372723505464129,<pyqt_fit.kde.KDE1D object at 0x7f0f711cb2b0>,0.23642846141684082,0.20432089258245423,2.664165687702876,<pyqt_fit.kde.KDE1D object at 0x7f0f73fea910>,0.0100065462926886,0.009771098144625512,3.7489069069069036,<pyqt_fit.kde.KDE1D object at 0x7f0f74001b80>,0.2760400400400398,0.3188068068068062,11.233621621621612,<pyqt_fit.kde.KDE1D object at 0x7f0f7e0a2a90>,0.3340840840840844,0.22710210210210136,11.192624624624614,<pyqt_fit.kde.KDE1D object at 0x7f0f7e0139a0>,8.143039039039031,0.7129849849849847,7.6611121121121055,<pyqt_fit.kde.KDE1D object at 0x7f0f7e04a700>,0.039659659659659674,0.04135935935935908,113.32841164363685,<scipy.stats.kde.gaussian_kde object at 0x7f0f7e05c550>,4.051150841496849,3.8128478508205745
G019.36-00.03,276.607415,-12.06479638888889,19.364794581204375,-0.030218659385238107,0.352,0.069,27.0,3.0,5.761209818670664,<pyqt_fit.kde.KDE1D object at 0x7f0f7502e3a0>,0.17206969708298914,0.25051323545905735,2.711206335629341,<pyqt_fit.kde.KDE1D object at 0x7f0f73feab50>,0.008105558957030023,0.012037359943648962,1.9050850850850836,<pyqt_fit.kde.KDE1D object at 0x7f0f74001d00>,0.15198898898898916,0.26214614614614584,12.79472172172171,<pyqt_fit.kde.KDE1D object at 0x7f0f7e0a2d90>,0.19692892892893,0.28892492492492394,1.9248048048048032,<pyqt_fit.kde.KDE1D object at 0x7f0f7e013be0>,0.7448048048048042,11.656195195195185,7.659429429429423,<pyqt_fit.kde.KDE1D object at 0x7f0f7e04a880>,0.046294294294294325,0.0403843843843843,113.5419021980224,<scipy.stats.kde.gaussian_kde object at 0x7f0f7e05c880>,3.690382541026551,3.545661657064713
G019.49+00.11,276.53820458333337,-11.880931666666665,19.495878629696847,0.11540813737933626,0.326,0.1,121.0,5.0,2.7543429827595727,<pyqt_fit.kde.KDE1D object at 0x7f0f711b6250>,0.0372421885284866,0.06036838624375651,2.727671478559525,<pyqt_fit.kde.KDE1D object at 0x7f0f73feadf0>,0.0077046797542008605,0.012566856298113827,7.312711711711705,<pyqt_fit.kde.KDE1D object at 0x7f0f7e089250>,0.45230230230230184,0.156367367367368,8.118476476476468,<pyqt_fit.kde.KDE1D object at 0x7f0f7e089ca0>,0.26466866866866745,0.3510910910910905,7.647199199199193,<pyqt_fit.kde.KDE1D object at 0x7f0f7e013d60>,0.11806306306306347,0.12068668668668625,7.643469469469463,<pyqt_fit.kde.KDE1D object at 0x7f0f7e04aa00>,0.035705705705706414,0.046446446446446465,113.39340808418423,<scipy.stats.kde.gaussian_kde object at 0x7f0f7e05cb20>,3.5199510535692866,3.7780807974976938
G022.35+00.06,277.93383291666663,-9.370093333333333,22.35649810059656,0.06636008021647362,0.231,0.108,80.0,5.0,3.921388453564918,<pyqt_fit.kde.KDE1D object at 0x7f0f711b65e0>,0.16036085527062793,0.1783212710609381,3.107950475662671,<pyqt_fit.kde.KDE1D object at 0x7f0f73feafd0>,0.009172953296537223,0.014285746937230837,4.900689689689685,<pyqt_fit.kde.KDE1D object at 0x7f0f7e089a00>,0.38497697697697664,0.23053853853853834,9.976273273273264,<pyqt_fit.kde.KDE1D object at 0x7f0f7e0a91f0>,0.2793093093093084,0.2793093093093084,9.985006006005998,<pyqt_fit.kde.KDE1D object at 0x7f0f7e013ee0>,5.74682482482482,0.5884864864864863,7.556165165165159,<pyqt_fit.kde.KDE1D object at 0x7f0f7e0b9850>,0.04181081081081128,0.03880480480480486,112.9102819018519,<scipy.stats.kde.gaussian_kde object at 0x7f0f7e05cdf0>,3.760453702855969,2.500081857393269
G023.25-00.24,278.63016541666667,-8.713140555555555,23.256667908477972,-0.2405330629180043,0.169,0.051,63.0,3.0,4.581607106067692,<pyqt_fit.kde.KDE1D object at 0x7f0f711b68e0>,0.129028288339458,0.13696849069881,3.2287882838805264,<pyqt_fit.kde.KDE1D object at 0x7f0f73ff6160>,0.011232914113251447,0.012234575244369328,3.7727377377377342,<pyqt_fit.kde.KDE1D object at 0x7f0f7e089d90>,0.1556956956956954,0.20129229229229217,10.766144144144135,<pyqt_fit.kde.KDE1D object at 0x7f0f7e0a9430>,0.1861201201201208,0.1945165165165168,3.794722722722719,<pyqt_fit.kde.KDE1D object at 0x7f0f7e0136d0>,0.5947227227227221,7.580620620620614,7.526303303303297,<pyqt_fit.kde.KDE1D object at 0x7f0f7e0c24f0>,0.040003003003003634,0.03907807807807817,111.05319543990028,<scipy.stats.kde.gaussian_kde object at 0x7f0f7e051580>,2.7675616260009264,3.4919569509273316
G023.43-00.18,278.66327916666665,-8.523723611111112,23.439874775875797,-0.18234046517464125,0.17,0.032,97.0,3.0,3.598038797660969,<pyqt_fit.kde.KDE1D object at 0x7f0f711b6b20>,0.10612307527293874,0.11044203763869742,3.2549593354248207,<pyqt_fit.kde.KDE1D object at 0x7f0f73ff62e0>,0.012888625905619122,0.010565675887745485,5.815541541541537,<pyqt_fit.kde.KDE1D object at 0x7f0f7e089fd0>,0.29889689689689725,0.2643423423423421,9.051860860860852,<pyqt_fit.kde.KDE1D object at 0x7f0f7e0a95b0>,0.2469969969969963,0.26181681681681823,9.045096096096088,<pyqt_fit.kde.KDE1D object at 0x7f0f7e01a1f0>,3.6193573573573543,0.40366266266266315,7.51827627627627,<pyqt_fit.kde.KDE1D object at 0x7f0f7e0c29d0>,0.03585185185185136,0.048932932932933326,111.32060307825448,<scipy.stats.kde.gaussian_kde object at 0x7f0f7e051e20>,3.0385178851036017,3.1714530425768714
G023.70-00.19,278.80150416666663,-8.29431388888889,23.706481409035387,-0.19808948789577602,0.161,0.024,73.0,5.0,4.290160438632169,<pyqt_fit.kde.KDE1D object at 0x7f0f711b6d00>,0.1630427240247032,0.192686855665559,3.290094975656373,<pyqt_fit.kde.KDE1D object at 0x7f0f73fd7af0>,0.014148212033453067,0.010439457422742215,4.287329329329325,<pyqt_fit.kde.KDE1D object at 0x7f0f7e092130>,0.25654254254254205,0.3434034034034035,10.266525525525518,<pyqt_fit.kde.KDE1D object at 0x7f0f7e0a9730>,0.2714514514514512,0.2842042042042028,10.259283283283276,<pyqt_fit.kde.KDE1D object at 0x7f0f7e01a790>,6.538748748748745,0.6242242242242231,7.50842642642642,<pyqt_fit.kde.KDE1D object at 0x7f0f7e0c2cd0>,0.03907807807807817,0.046183183183182486,110.93772118716355,<scipy.stats.kde.gaussian_kde object at 0x7f0f7e066070>,3.015876539509364,3.267199584468486
G024.78+00.08,279.0523391666667,-7.2030111111111115,24.789784460044235,0.08328615497898524,0.15,0.016,111.0,3.0,3.4619546265584935,<pyqt_fit.kde.KDE1D object at 0x7f0f711b6ee0>,0.034409352874213095,0.067844856138779,3.4327992272151957,<pyqt_fit.kde.KDE1D object at 0x7f0f73fe2d30>,0.016824835458791654,0.008100846702381315,6.916836836836831,<pyqt_fit.kde.KDE1D object at 0x7f0f7e092310>,0.4062272272272267,0.258209209209209,8.001109109109102,<pyqt_fit.kde.KDE1D object at 0x7f0f74001880>,0.24556056056055997,0.3510160160160165,7.463993993993988,<pyqt_fit.kde.KDE1D object at 0x7f0f7e01aaf0>,0.6313933933933935,0.719003003003003,7.476831831831825,<pyqt_fit.kde.KDE1D object at 0x7f0f7e0c2f70>,0.05589789789789812,0.029057057057056745,109.19765201720423,<scipy.stats.kde.gaussian_kde object at 0x7f0f7e0662b0>,2.8416300551759974,3.3398379219925545
G024.85+00.08,279.07661125,-7.147453888888889,24.85019363114266,0.08744403115578879,0.176,0.016,111.0,5.0,3.487620788184279,<pyqt_fit.kde.KDE1D object at 0x7f0f711c00a0>,0.04791163284816502,0.09458417174336109,3.4398268280952835,<pyqt_fit.kde.KDE1D object at 0x7f0f73fea130>,0.014894908475408197,0.010104586151659323,6.667246246246241,<pyqt_fit.kde.KDE1D object at 0x7f0f7e092550>,0.37867867867867844,0.44114114114114056,8.251741741741734,<pyqt_fit.kde.KDE1D object at 0x7f0f74001160>,0.4207807807807802,0.2901351351351362,7.4640630630630564,<pyqt_fit.kde.KDE1D object at 0x7f0f7e01ad30>,0.8658918918918914,0.952828828828828,7.48025625625625,<pyqt_fit.kde.KDE1D object at 0x7f0f7e04a130>,0.05814614614614655,0.02770170170170161,108.99258891360473,<scipy.stats.kde.gaussian_kde object at 0x7f0f7e051370>,2.4003673486337362,3.298065706659358
G025.70+00.04,279.51310416666666,-6.404219444444445,25.70947641263878,0.04382484083429205,0.098,0.029,93.0,5.0,3.9312097119148994,<pyqt_fit.kde.KDE1D object at 0x7f0f711c0220>,0.14738113291019683,0.14831986624083537,3.5492466378319856,<pyqt_fit.kde.KDE1D object at 0x7f0f73fea550>,0.012730959681856557,0.0126508907530396,5.357184184184179,<pyqt_fit.kde.KDE1D object at 0x7f0f7e0926d0>,0.3026686686686677,0.5081501501501506,9.124695695695689,<pyqt_fit.kde.KDE1D object at 0x7f0f7e089280>,0.39021821821821945,0.30456056056056013,9.069702702702696,<pyqt_fit.kde.KDE1D object at 0x7f0f7e01afd0>,4.112270270270267,0.5205405405405408,7.4337927927927865,<pyqt_fit.kde.KDE1D object at 0x7f0f7e04a370>,0.052492492492492104,0.035660660660660426,108.36922882021993,<scipy.stats.kde.gaussian_kde object at 0x7f0f7e051c40>,3.0411810966435127,2.5130718044120073
G027.36-00.16,280.4627375,-5.028734166666666,27.3650187555239,-0.16583551744408356,0.125,0.042,92.0,3.0,4.094398881076855,<pyqt_fit.kde.KDE1D object at 0x7f0f7501ed00>,0.0867912454952462,0.12013178492329768,3.7613608458464083,<pyqt_fit.kde.KDE1D object at 0x7f0f73fea790>,0.014615113897962662,0.013114102200333821,5.3792912912912865,<pyqt_fit.kde.KDE1D object at 0x7f0f7e092850>,0.29094294294294265,0.3129009009009005,9.000243243243235,<pyqt_fit.kde.KDE1D object at 0x7f0f7e089580>,0.3218378378378368,0.19394594594594672,8.92757657657657,<pyqt_fit.kde.KDE1D object at 0x7f0f7e0211c0>,3.9365225225225204,0.4146216216216203,7.331738738738732,<pyqt_fit.kde.KDE1D object at 0x7f0f7e04a4f0>,0.048252252252251715,0.05598498498498472,105.15473852973305,<scipy.stats.kde.gaussian_kde object at 0x7f0f7e04a250>,2.4740744259285066,2.869926334077064
G029.86-00.04,281.4982116666667,-2.7518280555555554,29.86235404758307,-0.04430388038070352,0.221,0.03,101.0,3.0,4.113605794171094,<pyqt_fit.kde.KDE1D object at 0x7f0f7502e2e0>,0.04321655939730906,0.07690005422168156,4.0747065524361235,<pyqt_fit.kde.KDE1D object at 0x7f0f73fea9d0>,0.017367040754356466,0.011901271582934747,6.218633633633628,<pyqt_fit.kde.KDE1D object at 0x7f0f73fd7820>,0.3136036036036032,0.4677477477477474,7.770195195195188,<pyqt_fit.kde.KDE1D object at 0x7f0f7e0897c0>,0.2695135135135134,0.43920720720720663,7.0882252252252185,<pyqt_fit.kde.KDE1D object at 0x7f0f7e021340>,0.9020720720720714,0.9305585585585581,7.098108108108102,<pyqt_fit.kde.KDE1D object at 0x7f0f7e04a670>,0.07095495495495463,0.06104504504504504,100.38297003292529,<scipy.stats.kde.gaussian_kde object at 0x7f0f7e05c2e0>,2.7108182243518115,1.763489274981552
