Rgal,Rgal_kde,Rgal_err_neg,Rgal_err_pos,Rtan,Rtan_kde,Rtan_err_neg,Rtan_err_pos,near,near_kde,near_err_neg,near_err_pos,far,far_kde,far_err_neg,far_err_pos,distance,distance_kde,distance_err_neg,distance_err_pos,tangent,tangent_kde,tangent_err_neg,tangent_err_pos,vlsr_tangent,vlsr_tangent_kde,vlsr_tangent_err_neg,vlsr_tangent_err_pos
3.961890021854409,<pyqt_fit.kde.KDE1D object at 0x7fc63e86a880>,0.2776372453411753,0.37434235326900067,3.2640716846797946,<pyqt_fit.kde.KDE1D object at 0x7fc63e871880>,0.03785891524747509,0.048184073951332174,4.435849849849846,<pyqt_fit.kde.KDE1D object at 0x7fc63e8752b0>,0.7570720720720714,0.7055705705705702,9.804486486486478,<pyqt_fit.kde.KDE1D object at 0x7fc63e7e77c0>,0.467483483483484,0.6590750750750747,9.871705705705697,<pyqt_fit.kde.KDE1D object at 0x7fc63e7b1b20>,6.454454454454449,0.9910710710710706,7.399432432432426,<pyqt_fit.kde.KDE1D object at 0x7fc63e7fbbe0>,0.6564594594594588,0.43667567567567556,137.62903298883361,<scipy.stats.kde.gaussian_kde object at 0x7fc63e7eca60>,8.814311589389746,5.513798439177748
3.885209608702348,<pyqt_fit.kde.KDE1D object at 0x7fc63e86a8e0>,0.300494428495349,0.31275950720944445,3.296034130287948,<pyqt_fit.kde.KDE1D object at 0x7fc63e871a60>,0.036472481725400296,0.05244803157206279,4.612499499499496,<pyqt_fit.kde.KDE1D object at 0x7fc63e8759d0>,0.5744924924924923,0.7800020020020018,9.62954854854854,<pyqt_fit.kde.KDE1D object at 0x7fc63e7e7940>,0.6355695695695687,0.6279579579579586,9.559798798798791,<pyqt_fit.kde.KDE1D object at 0x7fc63e7b1cd0>,5.6478678678678635,0.8475275275275251,7.402006006005999,<pyqt_fit.kde.KDE1D object at 0x7fc63e7fbdf0>,0.6332972972972968,0.555651651651651,135.23800029835678,<scipy.stats.kde.gaussian_kde object at 0x7fc63e7ece20>,6.086317093662416,7.429307250479951
5.430338878377976,<pyqt_fit.kde.KDE1D object at 0x7fc63e86acd0>,0.37999884969091635,0.44558240750559186,3.4193624008728176,<pyqt_fit.kde.KDE1D object at 0x7fc63e871c40>,0.03179711163600496,0.04846744200827979,2.4613873873873855,<pyqt_fit.kde.KDE1D object at 0x7fc63e878070>,0.480236236236236,0.8453473473473463,11.67119019019018,<pyqt_fit.kde.KDE1D object at 0x7fc63e7e7ac0>,0.4873513513513501,0.564708708708709,2.5280130130130107,<pyqt_fit.kde.KDE1D object at 0x7fc63e7b1e80>,1.1722722722722712,10.104986986986978,7.276241241241235,<pyqt_fit.kde.KDE1D object at 0x7fc63e7fe0a0>,0.6189509509509508,0.3596276276276269,133.15322456513871,<scipy.stats.kde.gaussian_kde object at 0x7fc63e7fb2b0>,3.346364586345203,11.196247868332591
3.9205255504220897,<pyqt_fit.kde.KDE1D object at 0x7fc63e86afd0>,0.08453103852093458,0.16211432045110818,3.867871317102387,<pyqt_fit.kde.KDE1D object at 0x7fc63e871e80>,0.03295071443451336,0.048837666036868566,5.926833833833829,<pyqt_fit.kde.KDE1D object at 0x7fc63e878790>,0.6188248248248245,0.9012012012012001,8.07202702702702,<pyqt_fit.kde.KDE1D object at 0x7fc63e7e7c40>,0.83662162162162,0.7305135135135128,7.780984984984977,<pyqt_fit.kde.KDE1D object at 0x7fc63e7b6040>,2.1611111111111088,0.6366516516516523,7.208117117117111,<pyqt_fit.kde.KDE1D object at 0x7fc63e7fe2b0>,0.6947147147147144,0.4119819819819819,131.3910885822783,<scipy.stats.kde.gaussian_kde object at 0x7fc63e7fb670>,7.904072724040631,6.58107342688362
4.032265380359507,<pyqt_fit.kde.KDE1D object at 0x7fc63e831280>,0.16060174375770808,0.4063086850622355,3.897927289151242,<pyqt_fit.kde.KDE1D object at 0x7fc63e8750a0>,0.041859976336561466,0.045189747181514583,4.954888888888885,<pyqt_fit.kde.KDE1D object at 0x7fc63e878f70>,1.0334444444444437,1.02374074074074,9.21244944944944,<pyqt_fit.kde.KDE1D object at 0x7fc63e7e7dc0>,1.3004744744744725,0.502665665665667,8.785465465465458,<pyqt_fit.kde.KDE1D object at 0x7fc63e7b61f0>,4.665053053053049,1.0251231231231213,6.9431831831831765,<pyqt_fit.kde.KDE1D object at 0x7fc63e7fe4f0>,0.4901731731731722,0.7930190190190185,134.71087209983094,<scipy.stats.kde.gaussian_kde object at 0x7fc63e7fbac0>,9.620614592567946,3.4857299248434686
4.530156760715001,<pyqt_fit.kde.KDE1D object at 0x7fc63e831550>,0.2948560846585737,0.5050355501331483,3.914191642572917,<pyqt_fit.kde.KDE1D object at 0x7fc63e875310>,0.04536065680867907,0.05649463620717299,3.9643723723723685,<pyqt_fit.kde.KDE1D object at 0x7fc63e87b670>,0.6319309309309302,0.825774774774775,9.645309309309301,<pyqt_fit.kde.KDE1D object at 0x7fc63e7e7f40>,0.6033953953953954,0.9270710710710706,4.14045345345345,<pyqt_fit.kde.KDE1D object at 0x7fc63e7b63a0>,0.9707857857857851,6.554809809809804,6.74513513513513,<pyqt_fit.kde.KDE1D object at 0x7fc63e7fe700>,0.6056606606606607,0.5766816816816807,130.44775406593504,<scipy.stats.kde.gaussian_kde object at 0x7fc63e7fbee0>,5.799412347569515,7.846263764358753
4.045618127084744,<pyqt_fit.kde.KDE1D object at 0x7fc63e8316d0>,0.11743116195926495,0.3155221119309548,3.9630921213066213,<pyqt_fit.kde.KDE1D object at 0x7fc63e875670>,0.038412308401522655,0.048968362618735384,5.075399399399394,<pyqt_fit.kde.KDE1D object at 0x7fc63e87be50>,0.856396396396395,0.7707567567567564,8.459517517517511,<pyqt_fit.kde.KDE1D object at 0x7fc63e7e9100>,0.7679279279279285,1.0196376376376364,5.073051051051047,<pyqt_fit.kde.KDE1D object at 0x7fc63e885e20>,0.8476476476476478,4.355155155155151,6.8199529529529475,<pyqt_fit.kde.KDE1D object at 0x7fc63e7fe970>,0.5657677677677677,0.545641641641641,129.8964489032938,<scipy.stats.kde.gaussian_kde object at 0x7fc63e7fe370>,7.147260446886264,8.897609944082944
3.997677166423438,<pyqt_fit.kde.KDE1D object at 0x7fc63e831850>,0.06964943868352336,0.20563167611325905,3.9651480808762236,<pyqt_fit.kde.KDE1D object at 0x7fc63e875970>,0.03830513376895084,0.04458466389500826,6.15671571571571,<pyqt_fit.kde.KDE1D object at 0x7fc63e87f4f0>,1.0204654654654641,0.6430330330330323,7.644840840840835,<pyqt_fit.kde.KDE1D object at 0x7fc63e7e9280>,0.6304624624624617,1.1121201201201183,6.512276276276271,<pyqt_fit.kde.KDE1D object at 0x7fc63e823b80>,1.1180480480480472,1.8249429429429416,6.912942942942937,<pyqt_fit.kde.KDE1D object at 0x7fc63e7feb80>,0.5577857857857857,0.563477477477476,127.4528450494847,<scipy.stats.kde.gaussian_kde object at 0x7fc63e7fe6d0>,5.0416499806895985,9.527235625273704
4.120104226249574,<pyqt_fit.kde.KDE1D object at 0x7fc63e8319d0>,0.06360219398905187,0.17099606252794253,4.098606569968191,<pyqt_fit.kde.KDE1D object at 0x7fc63e875c10>,0.03969719336661104,0.06220268881854718,5.633642642642638,<pyqt_fit.kde.KDE1D object at 0x7fc63e87fbb0>,0.6178558558558551,0.8704384384384376,8.36166666666666,<pyqt_fit.kde.KDE1D object at 0x7fc63e7e9400>,1.2522222222222208,0.3966666666666665,5.8998768768768715,<pyqt_fit.kde.KDE1D object at 0x7fc63e82a9d0>,0.5752912912912906,2.399087087087085,6.7503463463463405,<pyqt_fit.kde.KDE1D object at 0x7fc63e7fedf0>,0.635375375375375,0.47429429429429426,127.83673177250037,<scipy.stats.kde.gaussian_kde object at 0x7fc63e7feb20>,7.559763207512418,6.312035299476406
4.2824352828161585,<pyqt_fit.kde.KDE1D object at 0x7fc63e831b50>,0.13067596395173453,0.24931598385528364,4.198640569748781,<pyqt_fit.kde.KDE1D object at 0x7fc63e875f70>,0.04026250340544113,0.05020386227098328,5.320797797797793,<pyqt_fit.kde.KDE1D object at 0x7fc63e881550>,0.7811411411411404,0.9373693693693692,8.226161161161155,<pyqt_fit.kde.KDE1D object at 0x7fc63e7e9580>,0.8495905905905907,0.9642592592592578,5.5250960960960915,<pyqt_fit.kde.KDE1D object at 0x7fc63e86adf0>,0.849693693693693,3.4285885885885863,6.6986386386386325,<pyqt_fit.kde.KDE1D object at 0x7fc63e7fefd0>,0.5415355355355356,0.7079109109109094,128.322106388578,<scipy.stats.kde.gaussian_kde object at 0x7fc63e7feee0>,8.195873438638941,5.602647858444612
4.2614025675585046,<pyqt_fit.kde.KDE1D object at 0x7fc63e831cd0>,0.08841811793012866,0.26197960868186154,4.199431171228855,<pyqt_fit.kde.KDE1D object at 0x7fc63e8782b0>,0.04072122167412662,0.05051880884384108,4.968392392392388,<pyqt_fit.kde.KDE1D object at 0x7fc63e881fd0>,0.7868518518518508,0.9910080080080066,8.542513513513507,<pyqt_fit.kde.KDE1D object at 0x7fc63e7e9700>,1.0435035035035032,0.7104704704704687,8.415579579579571,<pyqt_fit.kde.KDE1D object at 0x7fc63e831c10>,4.127686686686682,0.7363283283283302,6.6721651651651595,<pyqt_fit.kde.KDE1D object at 0x7fc63e86dac0>,0.4860620620620617,0.6313523523523514,128.27306185899786,<scipy.stats.kde.gaussian_kde object at 0x7fc63e800040>,8.38548390557493,7.586866390758274
4.517614072491751,<pyqt_fit.kde.KDE1D object at 0x7fc63e831e50>,0.29163626143897403,0.40829076601456293,4.233318648417875,<pyqt_fit.kde.KDE1D object at 0x7fc63e878550>,0.04327589407871102,0.05301297024641993,4.102153153153149,<pyqt_fit.kde.KDE1D object at 0x7fc63e885910>,0.6209549549549545,0.9249189189189186,8.955705705705697,<pyqt_fit.kde.KDE1D object at 0x7fc63e7e9880>,0.9376726726726705,1.0757057057057047,4.31376376376376,<pyqt_fit.kde.KDE1D object at 0x7fc63e837970>,0.9947697697697686,5.725800800800798,6.692744744744739,<pyqt_fit.kde.KDE1D object at 0x7fc63e800160>,0.6395415415415409,0.5206886886886881,127.14254613757609,<scipy.stats.kde.gaussian_kde object at 0x7fc63e800460>,6.646123054134506,5.342338148777969
6.357145446644018,<pyqt_fit.kde.KDE1D object at 0x7fc63e831fd0>,0.30785571084903474,0.8689011652000795,4.256256681978737,<pyqt_fit.kde.KDE1D object at 0x7fc63e8788b0>,0.04450928983125113,0.05626646073007269,0.9815745745745736,<pyqt_fit.kde.KDE1D object at 0x7fc63e888550>,0.6293973973973968,0.8959279279279269,11.731539539539531,<pyqt_fit.kde.KDE1D object at 0x7fc63e7e9a00>,0.40115915915915856,1.136617617617615,0.014999999999999996,<pyqt_fit.kde.KDE1D object at 0x7fc63e83a5b0>,0.0,13.15050250250249,6.551481481481476,<pyqt_fit.kde.KDE1D object at 0x7fc63e800370>,0.4670770770770769,0.5991471471471463,129.87634004975874,<scipy.stats.kde.gaussian_kde object at 0x7fc63e8008b0>,9.597706790929578,3.2685688761679614
4.268230179971781,<pyqt_fit.kde.KDE1D object at 0x7fc63e837190>,0.04495680875006158,0.05537363028971054,4.262135339315431,<pyqt_fit.kde.KDE1D object at 0x7fc63e878bb0>,0.032936459736456314,0.039183029686474136,6.0010110110110055,<pyqt_fit.kde.KDE1D object at 0x7fc63e888fd0>,0.43560360360360306,0.707855855855855,7.36055555555555,<pyqt_fit.kde.KDE1D object at 0x7fc63e7e9b80>,0.6014814814814811,0.5481481481481474,6.847757757757751,<pyqt_fit.kde.KDE1D object at 0x7fc63e85e430>,1.0303853853853848,0.7829129129129129,6.668759759759753,<pyqt_fit.kde.KDE1D object at 0x7fc63e8005e0>,0.4747147147147137,0.5596636636636632,126.67900634201838,<scipy.stats.kde.gaussian_kde object at 0x7fc63e800c10>,6.86613159706225,7.515168912207443
4.362878921858504,<pyqt_fit.kde.KDE1D object at 0x7fc63e837310>,0.13174389443707746,0.29825353879504934,4.275792966979893,<pyqt_fit.kde.KDE1D object at 0x7fc63e878e50>,0.037798565020704444,0.05263800165846266,5.569351351351346,<pyqt_fit.kde.KDE1D object at 0x7fc63e88b790>,1.0242942942942932,1.1757117117117106,7.861539539539533,<pyqt_fit.kde.KDE1D object at 0x7fc63e7e9d00>,0.8401361361361355,1.1589829829829812,7.5678398398398325,<pyqt_fit.kde.KDE1D object at 0x7fc63e83d550>,2.556626626626624,1.0980920920920916,6.8622792792792735,<pyqt_fit.kde.KDE1D object at 0x7fc63e8007c0>,0.6920450450450444,0.5771711711711704,126.29760885397314,<scipy.stats.kde.gaussian_kde object at 0x7fc63e800f10>,7.2878791456546566,4.275173199616319
4.33758982283048,<pyqt_fit.kde.KDE1D object at 0x7fc63e837490>,0.07002172819369168,0.13238482986619804,4.2978546535845945,<pyqt_fit.kde.KDE1D object at 0x7fc63e87b1f0>,0.034463136608424705,0.04533227969261944,5.950220220220215,<pyqt_fit.kde.KDE1D object at 0x7fc63e88bdc0>,1.0683783783783776,0.5183613613613609,7.913315315315309,<pyqt_fit.kde.KDE1D object at 0x7fc63e7e9e80>,0.9948348348348341,0.6922392392392389,6.215750750750745,<pyqt_fit.kde.KDE1D object at 0x7fc63e83dd60>,0.8871091091091081,1.986624624624623,6.707726726726721,<pyqt_fit.kde.KDE1D object at 0x7fc63e800a30>,0.5816276276276273,0.4966996996996995,124.44782076030137,<scipy.stats.kde.gaussian_kde object at 0x7fc63e810040>,6.347296232828015,8.51766204147242
4.371302138304958,<pyqt_fit.kde.KDE1D object at 0x7fc63e837610>,0.05762298732604254,0.11448777745042715,4.349920403439573,<pyqt_fit.kde.KDE1D object at 0x7fc63e87b4f0>,0.038822616417230726,0.04262875528166532,5.7983733733733684,<pyqt_fit.kde.KDE1D object at 0x7fc63e823280>,0.6934124124124121,0.8397607607607602,7.428468468468462,<pyqt_fit.kde.KDE1D object at 0x7fc63e7ec040>,0.7392282282282272,0.7838048048048032,7.0539529529529466,<pyqt_fit.kde.KDE1D object at 0x7fc63e862c70>,1.6249849849849838,0.8495535535535526,6.720090090090084,<pyqt_fit.kde.KDE1D object at 0x7fc63e800c40>,0.5060180180180174,0.5331261261261258,124.27327018996232,<scipy.stats.kde.gaussian_kde object at 0x7fc63e810340>,7.056107095843473,8.789186031664656
4.50171873743794,<pyqt_fit.kde.KDE1D object at 0x7fc63e837790>,0.06340032013717156,0.07285475384183737,4.484590800893398,<pyqt_fit.kde.KDE1D object at 0x7fc63e87b790>,0.037053071599740584,0.04673360381949365,5.65844544544544,<pyqt_fit.kde.KDE1D object at 0x7fc63e823790>,0.47215215215215167,0.7111791791791786,7.432603603603597,<pyqt_fit.kde.KDE1D object at 0x7fc63e7ec1c0>,0.7973723723723714,0.7424924924924925,5.887814814814809,<pyqt_fit.kde.KDE1D object at 0x7fc63e8557c0>,0.5558518518518509,1.697333333333332,6.320214214214208,<pyqt_fit.kde.KDE1D object at 0x7fc63e800df0>,0.38440640640640567,0.6292512512512509,123.57065918204813,<scipy.stats.kde.gaussian_kde object at 0x7fc63e810610>,6.990346575865047,5.36699594924238
5.256634842490705,<pyqt_fit.kde.KDE1D object at 0x7fc63e837910>,0.22944896722424346,0.5752613392550696,4.553840200991958,<pyqt_fit.kde.KDE1D object at 0x7fc63e87baf0>,0.043970714385214826,0.06215091360217784,2.9781171171171144,<pyqt_fit.kde.KDE1D object at 0x7fc63e823dc0>,0.3718318318318312,0.9885285285285272,9.514950950950944,<pyqt_fit.kde.KDE1D object at 0x7fc63e7ec340>,0.4126596596596599,1.064048048048047,3.3597627627627595,<pyqt_fit.kde.KDE1D object at 0x7fc63e855eb0>,1.071303303303302,7.527315315315308,6.176580580580575,<pyqt_fit.kde.KDE1D object at 0x7fc63e800fa0>,0.397653653653653,0.8801011011011006,120.4542751212891,<scipy.stats.kde.gaussian_kde object at 0x7fc63e8108e0>,5.003855344738213,6.923939372370313
5.259412641041523,<pyqt_fit.kde.KDE1D object at 0x7fc63e837a90>,0.37969344326594623,0.6468033655635006,4.635155413231988,<pyqt_fit.kde.KDE1D object at 0x7fc63e87bdf0>,0.034116026829588364,0.050542261969761526,3.179198198198195,<pyqt_fit.kde.KDE1D object at 0x7fc63e827310>,0.9363033033033021,1.1325345345345337,9.48503903903903,<pyqt_fit.kde.KDE1D object at 0x7fc63e7ec4c0>,0.8734834834834828,1.2168528528528526,3.306114114114111,<pyqt_fit.kde.KDE1D object at 0x7fc63e7e33d0>,1.2718318318318307,7.726378378378371,6.278150150150145,<pyqt_fit.kde.KDE1D object at 0x7fc63e871940>,0.4948558558558558,0.6430330330330323,121.74888002666597,<scipy.stats.kde.gaussian_kde object at 0x7fc63e810b50>,9.623212268004195,6.705939257624976
5.8803660179299815,<pyqt_fit.kde.KDE1D object at 0x7fc63e837c10>,0.3797274240821684,0.5178101237484105,4.689377808628651,<pyqt_fit.kde.KDE1D object at 0x7fc63e87f0d0>,0.04090939328433407,0.05621138008534565,2.517561561561559,<pyqt_fit.kde.KDE1D object at 0x7fc63e827790>,0.6010240240240234,0.7473873873873869,10.324096096096087,<pyqt_fit.kde.KDE1D object at 0x7fc63e7ec640>,0.5682132132132125,0.885829829829829,2.4734544544544526,<pyqt_fit.kde.KDE1D object at 0x7fc63e7e3a60>,1.108674674674674,9.143821821821813,6.356099099099094,<pyqt_fit.kde.KDE1D object at 0x7fc63e8100d0>,0.6861261261261253,0.5145945945945947,116.7687710168142,<scipy.stats.kde.gaussian_kde object at 0x7fc63e810e20>,5.828216964224197,7.645617953068282
5.60053266207373,<pyqt_fit.kde.KDE1D object at 0x7fc63e837d90>,0.2659170073568937,0.500778013854589,4.715681947315325,<pyqt_fit.kde.KDE1D object at 0x7fc63e87f430>,0.03967198379419212,0.05502888074678225,2.85968268268268,<pyqt_fit.kde.KDE1D object at 0x7fc63e827dc0>,0.610717717717717,0.7190010010010002,9.798666666666659,<pyqt_fit.kde.KDE1D object at 0x7fc63e7ec7c0>,0.47084684684684674,0.8807207207207188,2.9338178178178156,<pyqt_fit.kde.KDE1D object at 0x7fc63e7e3fa0>,1.0984104104104095,8.248440440440433,6.228216216216211,<pyqt_fit.kde.KDE1D object at 0x7fc63e810280>,0.6432632632632629,0.6516536536536526,119.36834156389372,<scipy.stats.kde.gaussian_kde object at 0x7fc63e79e130>,7.585684759111061,7.141477993937883
6.635245468585534,<pyqt_fit.kde.KDE1D object at 0x7fc63e837f10>,0.5168366394897257,0.4291991223588596,4.736170722233632,<pyqt_fit.kde.KDE1D object at 0x7fc63e87f730>,0.04807280596990804,0.055634820392140405,1.2068568568568558,<pyqt_fit.kde.KDE1D object at 0x7fc63e82a310>,0.3869249249249246,1.0121731731731725,11.374943943943933,<pyqt_fit.kde.KDE1D object at 0x7fc63e86dfa0>,0.7322762762762753,0.6245885885885887,0.811608608608608,<pyqt_fit.kde.KDE1D object at 0x7fc63e7e75b0>,0.678608608608608,11.449977977977968,6.118095095095089,<pyqt_fit.kde.KDE1D object at 0x7fc63e810400>,0.46410410410410385,0.703083083083083,118.5111536010411,<scipy.stats.kde.gaussian_kde object at 0x7fc63e79e400>,6.031227279417763,7.623226358248843
6.318181922957337,<pyqt_fit.kde.KDE1D object at 0x7fc63e83a0d0>,0.7623745563356126,0.25998927177599107,4.736348325837542,<pyqt_fit.kde.KDE1D object at 0x7fc63e87f9d0>,0.033906197091641666,0.047542385052409486,2.274962962962961,<pyqt_fit.kde.KDE1D object at 0x7fc63e82a8b0>,0.5540740740740735,0.8688888888888884,10.90884984984984,<pyqt_fit.kde.KDE1D object at 0x7fc63e871790>,1.198207207207206,0.45948948948948853,2.417125125125123,<pyqt_fit.kde.KDE1D object at 0x7fc63e7e7bb0>,1.0946366366366358,9.197094094094087,6.196835835835831,<pyqt_fit.kde.KDE1D object at 0x7fc63e810580>,0.45870870870870917,0.6391341341341334,118.82745157805294,<scipy.stats.kde.gaussian_kde object at 0x7fc63e79e6d0>,6.155628177013924,7.831506005310914
5.53726196081499,<pyqt_fit.kde.KDE1D object at 0x7fc63e83a250>,0.37017057022779465,0.31583360579068653,4.793280301246688,<pyqt_fit.kde.KDE1D object at 0x7fc63e87fd30>,0.031039853758403346,0.04370918182305772,3.480426426426423,<pyqt_fit.kde.KDE1D object at 0x7fc63e82ae50>,0.7209919919919909,0.8030210210210202,9.564165165165157,<pyqt_fit.kde.KDE1D object at 0x7fc63e871f40>,0.8759009009009002,0.5294334334334323,9.403145145145137,<pyqt_fit.kde.KDE1D object at 0x7fc63e7e91c0>,6.972392392392386,1.0956616616616603,6.149594594594589,<pyqt_fit.kde.KDE1D object at 0x7fc63e810700>,0.35143143143143085,0.7579379379379372,116.45958558363574,<scipy.stats.kde.gaussian_kde object at 0x7fc63e79e9a0>,6.45670570768921,7.058885514623938
6.192867256851023,<pyqt_fit.kde.KDE1D object at 0x7fc63e83a3d0>,0.31830885213515536,0.5663163626944474,4.984555234149874,<pyqt_fit.kde.KDE1D object at 0x7fc63e881070>,0.036623223299388385,0.04980758368716831,2.388054054054052,<pyqt_fit.kde.KDE1D object at 0x7fc63e82d310>,0.7603603603603595,0.5765765765765765,10.225713713713706,<pyqt_fit.kde.KDE1D object at 0x7fc63e875df0>,0.5114914914914923,0.9242122122122112,2.1683123123123105,<pyqt_fit.kde.KDE1D object at 0x7fc63e7e9640>,1.105843843843843,9.38324924924924,6.4052342342342286,<pyqt_fit.kde.KDE1D object at 0x7fc63e810880>,0.7635825825825817,0.4032402402402404,112.73701632030014,<scipy.stats.kde.gaussian_kde object at 0x7fc63e79ec10>,7.423317542281211,8.147543643967182
5.099915516741738,<pyqt_fit.kde.KDE1D object at 0x7fc63e83a550>,0.07597151116415635,0.2181972471807736,5.068163832012184,<pyqt_fit.kde.KDE1D object at 0x7fc63e881430>,0.04314449312187829,0.058092191526308845,4.396209209209205,<pyqt_fit.kde.KDE1D object at 0x7fc63e82d8b0>,0.7908648648648642,1.1618878878878878,7.25521621621621,<pyqt_fit.kde.KDE1D object at 0x7fc63e8789d0>,0.6841081081081075,1.1437997997997993,7.137066066066059,<pyqt_fit.kde.KDE1D object at 0x7fc63e7e9d90>,3.2387327327327293,1.053129129129128,6.072374374374369,<pyqt_fit.kde.KDE1D object at 0x7fc63e810a00>,0.7034474474474459,0.5717157157157153,113.73247315029161,<scipy.stats.kde.gaussian_kde object at 0x7fc63e79eee0>,8.769924289197135,4.940020643914835
5.344625620559093,<pyqt_fit.kde.KDE1D object at 0x7fc63e83a6d0>,0.08455283457696527,0.18063560114169874,5.30883783769624,<pyqt_fit.kde.KDE1D object at 0x7fc63e8818b0>,0.034711264364806205,0.03900544139962836,4.8109039039039,<pyqt_fit.kde.KDE1D object at 0x7fc63e82de50>,1.1138498498498492,0.7938258258258246,7.068221221221215,<pyqt_fit.kde.KDE1D object at 0x7fc63e87b430>,0.9269069069069058,1.1497697697697689,5.266711711711707,<pyqt_fit.kde.KDE1D object at 0x7fc63e868760>,1.2560480480480471,2.406066066066063,5.8694554554554506,<pyqt_fit.kde.KDE1D object at 0x7fc63e810b80>,0.5790420420420412,0.5632212212212204,106.94189462514804,<scipy.stats.kde.gaussian_kde object at 0x7fc63e7a11f0>,7.149909427255466,6.467418072835613
7.647283332370834,<pyqt_fit.kde.KDE1D object at 0x7fc63e83a850>,0.5803463414376884,0.303362860296974,5.322230438466028,<pyqt_fit.kde.KDE1D object at 0x7fc63e881d30>,0.037662710742703,0.039007807554943597,0.028999999999999984,<pyqt_fit.kde.KDE1D object at 0x7fc63e86a9a0>,0.0,0.8628708708708701,11.739608608608599,<pyqt_fit.kde.KDE1D object at 0x7fc63e87f310>,0.8120440440440433,0.4399919919919917,0.028999999999999984,<pyqt_fit.kde.KDE1D object at 0x7fc63e7ec400>,0.0,12.329129129129118,6.05655555555555,<pyqt_fit.kde.KDE1D object at 0x7fc63e810d00>,0.6939139139139128,0.45079079079079065,104.30371704300627,<scipy.stats.kde.gaussian_kde object at 0x7fc63e7a14c0>,5.6234990214216225,9.988592667420207
5.576586520232705,<pyqt_fit.kde.KDE1D object at 0x7fc63e83a9d0>,0.16113490740525638,0.37253207950572875,5.390050893222243,<pyqt_fit.kde.KDE1D object at 0x7fc63e8851f0>,0.03133711917216253,0.04341197243116035,3.484810810810808,<pyqt_fit.kde.KDE1D object at 0x7fc63e86af10>,1.0183313313313307,0.8130550550550546,8.379729729729721,<pyqt_fit.kde.KDE1D object at 0x7fc63e87ff70>,1.2638978978978956,0.6020930930930923,3.4429009009008977,<pyqt_fit.kde.KDE1D object at 0x7fc63e7ec9d0>,1.090864864864864,5.757342342342336,5.912462462462457,<pyqt_fit.kde.KDE1D object at 0x7fc63e810e80>,0.5352092092092091,0.5478918918918918,104.66421854206493,<scipy.stats.kde.gaussian_kde object at 0x7fc63e7a1790>,5.742053005431401,9.839247077015273
5.741955682130631,<pyqt_fit.kde.KDE1D object at 0x7fc63e83ab50>,0.2825218109433978,0.31985949520904455,5.409845047702495,<pyqt_fit.kde.KDE1D object at 0x7fc63e885670>,0.040748610786255135,0.053199575193166204,3.347081081081078,<pyqt_fit.kde.KDE1D object at 0x7fc63e8314c0>,0.9728378378378371,0.9728378378378375,8.307920920920914,<pyqt_fit.kde.KDE1D object at 0x7fc63e8850d0>,0.8183883883883878,1.0337537537537536,8.367714714714706,<pyqt_fit.kde.KDE1D object at 0x7fc63e7ecdf0>,6.054544544544538,1.1085785785785784,5.764339339339334,<pyqt_fit.kde.KDE1D object at 0x7fc63e79e040>,0.6596776776776769,0.6664784784784779,104.75020568505275,<scipy.stats.kde.gaussian_kde object at 0x7fc63e7a1a60>,6.933267461587505,9.527651414955727
7.63533708936909,<pyqt_fit.kde.KDE1D object at 0x7fc63e83acd0>,0.5075053002877734,0.4027450318797481,5.488914197807037,<pyqt_fit.kde.KDE1D object at 0x7fc63e885af0>,0.03815651740655568,0.05206774771102918,0.8023973973973967,<pyqt_fit.kde.KDE1D object at 0x7fc63e831790>,0.6757207207207201,0.33035235235235205,11.40532032032031,<pyqt_fit.kde.KDE1D object at 0x7fc63e888790>,0.7291711711711706,0.6002772772772769,0.027999999999999983,<pyqt_fit.kde.KDE1D object at 0x7fc63e7fb220>,0.0,12.028298298298289,5.949238238238233,<pyqt_fit.kde.KDE1D object at 0x7fc63e79e1c0>,0.7556836836836833,0.49184584584584545,103.46627827495212,<scipy.stats.kde.gaussian_kde object at 0x7fc63e7a1cd0>,8.496617455588606,7.743752617751625
5.750643047754403,<pyqt_fit.kde.KDE1D object at 0x7fc63e83ae50>,0.2042876080971885,0.24859094479296484,5.597780684263557,<pyqt_fit.kde.KDE1D object at 0x7fc63e885f70>,0.04199369466397851,0.05820908171244632,3.1948518518518494,<pyqt_fit.kde.KDE1D object at 0x7fc63e831a30>,0.904254254254254,1.2556216216216196,7.606705705705698,<pyqt_fit.kde.KDE1D object at 0x7fc63e88b550>,1.102888888888887,0.8984924924924922,7.513432432432426,<pyqt_fit.kde.KDE1D object at 0x7fc63e7fb730>,5.162114114114109,1.170876876876875,5.745979979979975,<pyqt_fit.kde.KDE1D object at 0x7fc63e79e340>,0.8133133133133121,0.5974724724724716,99.56938148903603,<scipy.stats.kde.gaussian_kde object at 0x7fc63e7a1fa0>,7.637002887269986,6.413889143605672
