gname,ra,dec,glong,glat,plx,e_plx,vlsr,e_vlsr,Rgal,Rgal_kde,Rgal_err_neg,Rgal_err_pos,Rtan,Rtan_kde,Rtan_err_neg,Rtan_err_pos,near,near_kde,near_err_neg,near_err_pos,far,far_kde,far_err_neg,far_err_pos,distance,distance_kde,distance_err_neg,distance_err_pos,tangent,tangent_kde,tangent_err_neg,tangent_err_pos,vlsr_tangent,vlsr_tangent_kde,vlsr_tangent_err_neg,vlsr_tangent_err_pos
G010.47+00.02,272.1592875,-19.86396166666667,10.472275231547771,0.027186927300817815,0.117,0.008,69.0,5.0,2.2889439003229444,<pyqt_fit.kde.KDE1D object at 0x7effa6f418e0>,0.37304742618648135,0.32723458437410624,1.4912010962282056,<pyqt_fit.kde.KDE1D object at 0x7effa6efe430>,0.0059192952803599486,0.0066781792906625,5.920200200200195,<pyqt_fit.kde.KDE1D object at 0x7effa6efe0d0>,0.5346066066066069,0.5091491491491489,9.80206806806806,<pyqt_fit.kde.KDE1D object at 0x7effae417d00>,0.4918718718718722,0.44828828828828726,9.782954954954947,<pyqt_fit.kde.KDE1D object at 0x7effae4093d0>,4.523765765765763,0.6462522522522516,7.92823723723723,<pyqt_fit.kde.KDE1D object at 0x7effae448d30>,0.050566566566565996,0.042382382382382566,98.39191867883774,<scipy.stats.kde.gaussian_kde object at 0x7effae3d3970>,3.601595991606871,5.471126735341713
G010.62-00.33,272.57493708333334,-19.90129055555556,10.628762401846714,-0.33293427419314275,0.362,0.076,-6.0,5.0,7.869988883503352,<pyqt_fit.kde.KDE1D object at 0x7effa6f41ca0>,1.4754072314058897,2.1882444330963775,1.5135766437886717,<pyqt_fit.kde.KDE1D object at 0x7effa6efe670>,0.0066270719464405214,0.005587531248959721,0.12070370370370362,<pyqt_fit.kde.KDE1D object at 0x7effa6efe8b0>,0.11070370370370362,0.7240620620620615,15.747735735735723,<pyqt_fit.kde.KDE1D object at 0x7effae417f40>,1.4766206206206203,2.2484904904904894,16.046436436436426,<pyqt_fit.kde.KDE1D object at 0x7effae409550>,16.036436436436425,2.857401401401397,7.918780780780774,<pyqt_fit.kde.KDE1D object at 0x7effae42f550>,0.04235435435435431,0.05199599599599569,99.56578686444803,<scipy.stats.kde.gaussian_kde object at 0x7effae3d3ca0>,4.529576377265215,4.969951858388228
G010.62-00.38,272.61901166666667,-19.930205,10.623443843526005,-0.3831828909830312,0.202,0.019,-3.0,5.0,7.58480581495847,<pyqt_fit.kde.KDE1D object at 0x7effa6f41f40>,1.428061879958884,1.593819062454111,1.51278883823534,<pyqt_fit.kde.KDE1D object at 0x7effa6efe7f0>,0.0066829213839165735,0.0061652302907964085,0.26380180180180157,<pyqt_fit.kde.KDE1D object at 0x7effa6efec70>,0.25180180180180156,0.8085635635635628,15.460389389389377,<pyqt_fit.kde.KDE1D object at 0x7effae40fe20>,1.4337777777777774,1.6404484484484456,15.583020020020006,<pyqt_fit.kde.KDE1D object at 0x7effae398040>,15.571020020020006,2.4210260260260252,7.911309309309303,<pyqt_fit.kde.KDE1D object at 0x7effae438b80>,0.0360060060060059,0.05648648648648624,98.75812400202948,<scipy.stats.kde.gaussian_kde object at 0x7effae3d3f10>,3.8105138734070323,5.3917475215555015
G012.02-00.03,273.00766666666664,-18.532166666666665,12.0253782206583,-0.031360968405016364,0.106,0.008,108.0,5.0,1.740609101058545,<pyqt_fit.kde.KDE1D object at 0x7effa6f369a0>,0.048331366636883866,0.12048805485533065,1.7077878377189133,<pyqt_fit.kde.KDE1D object at 0x7effa6efe970>,0.006060802458268455,0.007486873624920065,7.270065065065059,<pyqt_fit.kde.KDE1D object at 0x7effa6efefd0>,0.3933133133133131,0.33252852852852843,8.547162162162154,<pyqt_fit.kde.KDE1D object at 0x7effae4211c0>,0.39533333333333154,0.31341741741741735,7.872475475475468,<pyqt_fit.kde.KDE1D object at 0x7effae398640>,0.7016416416416416,0.753743743743744,7.88712612612612,<pyqt_fit.kde.KDE1D object at 0x7effae438f70>,0.051048048048048855,0.03928828828828834,103.4738171115257,<scipy.stats.kde.gaussian_kde object at 0x7effae3d9160>,4.155604577214362,5.218666213245925
G015.66-00.49,275.2489458333333,-15.552722222222222,15.665337907741977,-0.4989202772567488,0.22,0.029,-4.0,5.0,7.746227875462638,<pyqt_fit.kde.KDE1D object at 0x7effa6f4b1f0>,0.9455167625170322,1.25444798195329,2.2130445731356367,<pyqt_fit.kde.KDE1D object at 0x7effa6ee7af0>,0.010076265773194315,0.007569986469201595,0.01,<pyqt_fit.kde.KDE1D object at 0x7effa6f05070>,0.0,0.6450810810810805,15.307121121121108,<pyqt_fit.kde.KDE1D object at 0x7effae421340>,0.9955635635635627,1.2951991991991978,15.531529529529518,<pyqt_fit.kde.KDE1D object at 0x7effae398a60>,15.521529529529518,2.0634234234234228,7.761286286286279,<pyqt_fit.kde.KDE1D object at 0x7effae43e2e0>,0.04952552552552536,0.04526526526526542,110.91487004181248,<scipy.stats.kde.gaussian_kde object at 0x7effae3d9370>,3.38234185312281,4.919769968178613
G016.86-02.15,277.35170208333335,-15.267816944444444,16.863852816256305,-2.158718684011113,0.426,0.092,17.0,3.0,6.153938366277486,<pyqt_fit.kde.KDE1D object at 0x7effa6f4b430>,0.6997294018169873,0.5350871896247549,2.3776663837167202,<pyqt_fit.kde.KDE1D object at 0x7effa6ee7f70>,0.010057898700234436,0.007749528506737935,1.3510810810810798,<pyqt_fit.kde.KDE1D object at 0x7effa6f052b0>,0.5894134134134128,0.8046486486486479,13.525620620620609,<pyqt_fit.kde.KDE1D object at 0x7effae421400>,0.7735595595595584,0.5710570570570574,0.8849899899899892,<pyqt_fit.kde.KDE1D object at 0x7effae398ca0>,0.8749899899899892,13.777115115115103,7.719070070070064,<pyqt_fit.kde.KDE1D object at 0x7effae43e520>,0.05395395395395397,0.03606106106106033,113.02935315733355,<scipy.stats.kde.gaussian_kde object at 0x7effae3d9580>,4.35610236199939,3.9842399652433613
G017.02-02.40,277.65122124999994,-15.241217777777777,17.02111143842585,-2.4026814379453247,0.531,0.108,22.0,3.0,5.783165416303355,<pyqt_fit.kde.KDE1D object at 0x7effa6f4b5b0>,0.5012300349661958,0.6022241464892337,2.397931803475083,<pyqt_fit.kde.KDE1D object at 0x7effa6eef340>,0.009539211312556972,0.00836083815041766,1.9136136136136117,<pyqt_fit.kde.KDE1D object at 0x7effa6f054f0>,0.7658728728728721,0.573461461461461,13.097539539539529,<pyqt_fit.kde.KDE1D object at 0x7effae428b80>,0.5494134134134132,0.6683163163163162,1.5557387387387374,<pyqt_fit.kde.KDE1D object at 0x7effae398ee0>,1.1357747747747737,12.851369369369358,7.705270270270264,<pyqt_fit.kde.KDE1D object at 0x7effae43e760>,0.03867267267267227,0.05222222222222239,112.41487422987554,<scipy.stats.kde.gaussian_kde object at 0x7effae3d30a0>,3.4347397575899947,4.503830940416009
G019.00-00.02,276.4365741666667,-12.379412777777778,19.00861898230549,-0.02927879524970525,0.247,0.063,56.0,5.0,4.39340759331084,<pyqt_fit.kde.KDE1D object at 0x7effa6f4b730>,0.43997574989698807,0.32998181242273983,2.6667127004493567,<pyqt_fit.kde.KDE1D object at 0x7effa6eef760>,0.010142274778239369,0.009302086335071458,3.79664364364364,<pyqt_fit.kde.KDE1D object at 0x7effa6f05670>,0.43076676676676584,0.6158618618618616,11.226786786786777,<pyqt_fit.kde.KDE1D object at 0x7effae428f10>,0.5539099099099101,0.43081881881881756,11.188936936936926,<pyqt_fit.kde.KDE1D object at 0x7effae390dc0>,8.259447447447439,0.92753153153153,7.615924924924919,<pyqt_fit.kde.KDE1D object at 0x7effae43e9a0>,0.04917717717717718,0.03840240240240167,114.79242712953973,<scipy.stats.kde.gaussian_kde object at 0x7effae3d3a30>,4.311869093375677,3.278817123087748
G019.36-00.03,276.607415,-12.06479638888889,19.364794581204375,-0.030218659385238107,0.352,0.069,27.0,3.0,5.70933558664945,<pyqt_fit.kde.KDE1D object at 0x7effa6f308b0>,0.4386196682117207,0.5147689161651456,2.7151006223820398,<pyqt_fit.kde.KDE1D object at 0x7effa6eef9a0>,0.010405009868734272,0.009486920762669993,2.060864864864863,<pyqt_fit.kde.KDE1D object at 0x7effa6f057f0>,0.5972972972972967,0.5797297297297295,12.752515515515505,<pyqt_fit.kde.KDE1D object at 0x7effae42f250>,0.5042732732732738,0.5797427427427415,1.9380570570570557,<pyqt_fit.kde.KDE1D object at 0x7effae39f160>,1.0198698698698692,12.034464464464456,7.594173173173167,<pyqt_fit.kde.KDE1D object at 0x7effae43eb20>,0.03909809809809861,0.04753653653653611,114.16300549426961,<scipy.stats.kde.gaussian_kde object at 0x7effae3d3e80>,3.9231230846378793,4.0000470666896035
G019.49+00.11,276.53820458333337,-11.880931666666665,19.495878629696847,0.11540813737933626,0.326,0.1,121.0,5.0,2.766388479251484,<pyqt_fit.kde.KDE1D object at 0x7effa6f360d0>,0.05642202451500511,0.11051736760671149,2.7325414189528696,<pyqt_fit.kde.KDE1D object at 0x7effa6eefbe0>,0.01082636584206087,0.010053053996199157,6.915154154154148,<pyqt_fit.kde.KDE1D object at 0x7effa6f05040>,0.5304644644644645,0.36121121121121114,8.269974974974968,<pyqt_fit.kde.KDE1D object at 0x7effae42f490>,0.3692472472472472,0.5059299299299287,7.584931931931925,<pyqt_fit.kde.KDE1D object at 0x7effae39f2e0>,0.6866226226226217,0.3792392392392392,7.582654654654648,<pyqt_fit.kde.KDE1D object at 0x7effae43eca0>,0.04027027027026975,0.05190390390390398,112.92309949078663,<scipy.stats.kde.gaussian_kde object at 0x7effae448eb0>,2.1598359532242597,5.056557114019171
G022.35+00.06,277.93383291666663,-9.370093333333333,22.35649810059656,0.06636008021647362,0.231,0.108,80.0,5.0,3.9547871448191163,<pyqt_fit.kde.KDE1D object at 0x7effa6f36670>,0.3042969022047335,0.28658650048911394,3.113023095692782,<pyqt_fit.kde.KDE1D object at 0x7effa6eefe20>,0.010329258960212417,0.012366014248141877,4.697122122122118,<pyqt_fit.kde.KDE1D object at 0x7effa6f0ea30>,0.38868568568568573,0.6075255255255252,10.0485085085085,<pyqt_fit.kde.KDE1D object at 0x7effae42f6d0>,0.5213873873873869,0.4482102102102097,9.998720720720712,<pyqt_fit.kde.KDE1D object at 0x7effae39f460>,5.896456456456452,0.699579579579579,7.436675675675669,<pyqt_fit.kde.KDE1D object at 0x7effae4481c0>,0.03831831831831867,0.04756756756756797,113.22218926008094,<scipy.stats.kde.gaussian_kde object at 0x7effae3d92e0>,3.189349759639569,3.3213228531418935
G023.25-00.24,278.63016541666667,-8.713140555555555,23.256667908477972,-0.2405330629180043,0.169,0.051,63.0,3.0,4.578503761909557,<pyqt_fit.kde.KDE1D object at 0x7effa6f369d0>,0.2830739537907476,0.29270231956594195,3.2274988819111607,<pyqt_fit.kde.KDE1D object at 0x7effa6eeffa0>,0.007528960707262833,0.015464892263566732,3.8699369369369334,<pyqt_fit.kde.KDE1D object at 0x7effa6f0edc0>,0.38674674674674625,0.46409609609609515,10.783409409409401,<pyqt_fit.kde.KDE1D object at 0x7effae42f910>,0.4033303303303306,0.41156156156156065,10.768615615615607,<pyqt_fit.kde.KDE1D object at 0x7effae4095b0>,7.682390390390385,0.8086726726726727,7.387150150150144,<pyqt_fit.kde.KDE1D object at 0x7effae448730>,0.03213213213213173,0.05045045045045082,112.1987025768755,<scipy.stats.kde.gaussian_kde object at 0x7effae3d9640>,2.7878193879252393,3.8947476743073253
G023.43-00.18,278.66327916666665,-8.523723611111112,23.439874775875797,-0.18234046517464125,0.17,0.032,97.0,3.0,3.533552616164442,<pyqt_fit.kde.KDE1D object at 0x7effa6f36c10>,0.12739355942834818,0.2793718408516406,3.2548177948373223,<pyqt_fit.kde.KDE1D object at 0x7effa6efe160>,0.011528925163377224,0.011107135218375586,5.7594654654654605,<pyqt_fit.kde.KDE1D object at 0x7effae40f160>,0.6377357357357347,0.35285885885885904,9.163855855855848,<pyqt_fit.kde.KDE1D object at 0x7effae42fa90>,0.5324504504504493,0.4314684684684682,9.096550550550543,<pyqt_fit.kde.KDE1D object at 0x7effae409340>,4.081297297297294,0.6172332332332324,7.378703703703697,<pyqt_fit.kde.KDE1D object at 0x7effae448940>,0.04104404404404338,0.0476236236236236,112.79248156478019,<scipy.stats.kde.gaussian_kde object at 0x7effae3d9940>,2.859436840955709,3.1685651480860315
G023.70-00.19,278.80150416666663,-8.29431388888889,23.706481409035387,-0.19808948789577602,0.161,0.024,73.0,5.0,4.277701983517529,<pyqt_fit.kde.KDE1D object at 0x7effa6f36eb0>,0.27964195044181084,0.3036112604796788,3.2889454371216202,<pyqt_fit.kde.KDE1D object at 0x7effa6ef2bb0>,0.010482613506611393,0.01395054579451216,4.422844844844841,<pyqt_fit.kde.KDE1D object at 0x7effae40f3a0>,0.5354474474474467,0.4302702702702703,10.2512092092092,<pyqt_fit.kde.KDE1D object at 0x7effae42fc10>,0.44747947947947786,0.46722122122122123,10.269547547547539,<pyqt_fit.kde.KDE1D object at 0x7effae390520>,6.661356356356351,0.7661911911911901,7.364548548548542,<pyqt_fit.kde.KDE1D object at 0x7effae448c10>,0.03916716716716717,0.04667867867867859,112.34887977691254,<scipy.stats.kde.gaussian_kde object at 0x7effae3d9bb0>,3.142116686498639,3.3503292380136003
G024.78+00.08,279.0523391666667,-7.2030111111111115,24.789784460044235,0.08328615497898524,0.15,0.016,111.0,3.0,3.4712144620122283,<pyqt_fit.kde.KDE1D object at 0x7effa6f410a0>,0.05064911954052853,0.1692578171987269,3.432639717300484,<pyqt_fit.kde.KDE1D object at 0x7effa6eefeb0>,0.014846966364251202,0.010682573359643843,6.367330330330325,<pyqt_fit.kde.KDE1D object at 0x7effae40f5e0>,0.5794114114114111,0.4018498498498495,8.449833833833827,<pyqt_fit.kde.KDE1D object at 0x7effa6f0e160>,0.6042262262262259,0.3704744744744737,7.302765765765759,<pyqt_fit.kde.KDE1D object at 0x7effae390880>,1.30926126126126,1.353945945945945,7.303918918918913,<pyqt_fit.kde.KDE1D object at 0x7effae448e20>,0.044297297297297256,0.04548648648648612,111.23674216881852,<scipy.stats.kde.gaussian_kde object at 0x7effae3d9df0>,2.618994975568171,3.176227949093331
G024.85+00.08,279.07661125,-7.147453888888889,24.85019363114266,0.08744403115578879,0.176,0.016,111.0,5.0,3.496792708377797,<pyqt_fit.kde.KDE1D object at 0x7effa6f41220>,0.07303051054568854,0.1582327728489923,3.4401336123651727,<pyqt_fit.kde.KDE1D object at 0x7effa6efe2b0>,0.01273162754737589,0.012485208949684967,6.40884484484484,<pyqt_fit.kde.KDE1D object at 0x7effae40f820>,0.6424624624624622,0.3719519519519512,8.208009009009002,<pyqt_fit.kde.KDE1D object at 0x7effa6f0e910>,0.4057057057057065,0.6166726726726708,7.296621621621615,<pyqt_fit.kde.KDE1D object at 0x7effae390ac0>,1.2783513513513496,1.2564054054054044,7.30048648648648,<pyqt_fit.kde.KDE1D object at 0x7effae448fd0>,0.041540540540539794,0.04519819819819837,111.29406506447937,<scipy.stats.kde.gaussian_kde object at 0x7effae448ac0>,2.692848629731529,3.3158210739231606
G025.70+00.04,279.51310416666666,-6.404219444444445,25.70947641263878,0.04382484083429205,0.098,0.029,93.0,5.0,3.8979787536061994,<pyqt_fit.kde.KDE1D object at 0x7effa6f413a0>,0.21960258055930826,0.2459548902264248,3.554008816881858,<pyqt_fit.kde.KDE1D object at 0x7effa6efe6d0>,0.016698358079117792,0.009563605081676307,5.324088088088083,<pyqt_fit.kde.KDE1D object at 0x7effae40f9a0>,0.5724724724724721,0.5692012012012002,9.062075075075068,<pyqt_fit.kde.KDE1D object at 0x7effa6f0ec40>,0.49221221221221256,0.6411711711711696,9.119542542542534,<pyqt_fit.kde.KDE1D object at 0x7effae390d60>,4.4458038038038,0.6715715715715707,7.250375375375369,<pyqt_fit.kde.KDE1D object at 0x7effae43efa0>,0.042060060060060245,0.043753753753753344,110.32492894405169,<scipy.stats.kde.gaussian_kde object at 0x7effae3d31c0>,2.6950477312345384,3.1155516325619175
G027.36-00.16,280.4627375,-5.028734166666666,27.3650187555239,-0.16583551744408356,0.125,0.042,92.0,3.0,4.041095421378147,<pyqt_fit.kde.KDE1D object at 0x7effa6f5ea90>,0.12861592306367742,0.267521119972451,3.762177921480757,<pyqt_fit.kde.KDE1D object at 0x7effa6efe910>,0.014381458419607362,0.012899732400617037,5.458643643643638,<pyqt_fit.kde.KDE1D object at 0x7effae40fb20>,0.6984064064064057,0.3250010010010005,8.790574574574567,<pyqt_fit.kde.KDE1D object at 0x7effa6f0ee80>,0.3114414414414419,0.6886316316316314,8.953702702702694,<pyqt_fit.kde.KDE1D object at 0x7effae390f40>,4.289729729729725,0.6434594594594589,7.152692692692686,<pyqt_fit.kde.KDE1D object at 0x7effae3d3130>,0.04759159159159143,0.0365435435435435,107.26774520705038,<scipy.stats.kde.gaussian_kde object at 0x7effae3d3760>,1.7523372607729328,3.6077531839442543
G029.86-00.04,281.4982116666667,-2.7518280555555554,29.86235404758307,-0.04430388038070352,0.221,0.03,101.0,3.0,4.138646247861859,<pyqt_fit.kde.KDE1D object at 0x7effa6f30130>,0.06764423828054333,0.15875688576046088,4.073207704309848,<pyqt_fit.kde.KDE1D object at 0x7effa6efeb50>,0.014685622879185622,0.015749798450142016,5.6549719719719675,<pyqt_fit.kde.KDE1D object at 0x7effa6efeaf0>,0.3304034034034036,0.712838838838838,8.215945945945938,<pyqt_fit.kde.KDE1D object at 0x7effa6f05e50>,0.6264864864864856,0.40567567567567586,6.963171171171165,<pyqt_fit.kde.KDE1D object at 0x7effae3980d0>,1.5342342342342334,1.549576576576575,6.973940940940935,<pyqt_fit.kde.KDE1D object at 0x7effae3d32b0>,0.04017217217217173,0.04118918918918979,103.94892469027171,<scipy.stats.kde.gaussian_kde object at 0x7effae3d3b20>,2.4006935268195235,2.0130038889480346
G029.98+00.10,281.41650916666663,-2.5757169444444443,29.98178690887367,0.10870528029669775,0.156,0.01,109.0,10.0,4.146205779490647,<pyqt_fit.kde.KDE1D object at 0x7effa6f303a0>,0.07966985837565144,0.16503042092099207,4.088594474024326,<pyqt_fit.kde.KDE1D object at 0x7effa6efed90>,0.015610744557431389,0.015025341636528466,5.880249249249244,<pyqt_fit.kde.KDE1D object at 0x7effa6f055e0>,0.6038198198198197,0.6293333333333333,7.9591471471471404,<pyqt_fit.kde.KDE1D object at 0x7effae40f250>,0.49729529529529515,0.7096236236236226,6.963067067067062,<pyqt_fit.kde.KDE1D object at 0x7effae398250>,1.2522922922922923,1.218748748748748,6.967598598598593,<pyqt_fit.kde.KDE1D object at 0x7effae43e850>,0.044160160160160444,0.040121121121121206,104.30536148474148,<scipy.stats.kde.gaussian_kde object at 0x7effae3d3e20>,3.0693947155673413,1.5196513052563745
