gname,ra,dec,glong,glat,plx,e_plx,vlsr,e_vlsr,Rgal,Rgal_kde,Rgal_err_neg,Rgal_err_pos,Rtan,Rtan_kde,Rtan_err_neg,Rtan_err_pos,near,near_kde,near_err_neg,near_err_pos,far,far_kde,far_err_neg,far_err_pos,distance,distance_kde,distance_err_neg,distance_err_pos,tangent,tangent_kde,tangent_err_neg,tangent_err_pos,vlsr_tangent,vlsr_tangent_kde,vlsr_tangent_err_neg,vlsr_tangent_err_pos
G029.98+00.10,281.41650916666663,-2.5757169444444443,29.98178690887367,0.10870528029669775,0.156,0.01,109.0,10.0,4.309994832888981,<pyqt_fit.kde.KDE1D object at 0x7f38ca2f7190>,0.1435696033448428,0.2578677341630682,4.178710386800792,<pyqt_fit.kde.KDE1D object at 0x7f38ca375df0>,0.09001734115894511,0.07306602366797499,5.895207207207202,<pyqt_fit.kde.KDE1D object at 0x7f38ca350970>,0.6327327327327321,0.6471951951951951,8.476963963963957,<pyqt_fit.kde.KDE1D object at 0x7f38ca35beb0>,0.5883483483483483,0.7261261261261254,7.220756756756749,<pyqt_fit.kde.KDE1D object at 0x7f38ca406d90>,1.709513513513512,1.5602702702702693,7.242701701701695,<pyqt_fit.kde.KDE1D object at 0x7f38ca346250>,0.15499099099099123,0.1276396396396402,105.62070271661125,<scipy.stats.kde.gaussian_kde object at 0x7f38ca392640>,11.58733011958536,10.572381495972039
G030.19-00.16,281.7627908333333,-2.5100744444444443,30.198084886374037,-0.16914209901434926,0.212,0.01,108.0,3.0,4.325333797956818,<pyqt_fit.kde.KDE1D object at 0x7f38ca2f73d0>,0.14503058787419398,0.16878559795703652,4.1857142804623475,<pyqt_fit.kde.KDE1D object at 0x7f38ca375f70>,0.07420790389503207,0.08966788387316349,6.047864864864859,<pyqt_fit.kde.KDE1D object at 0x7f38ca350dc0>,0.5522972972972964,0.5704054054054044,8.319882882882876,<pyqt_fit.kde.KDE1D object at 0x7f38ca30d0a0>,0.5376126126126124,0.5965765765765756,7.212431431431425,<pyqt_fit.kde.KDE1D object at 0x7f38ca3db250>,1.42884184184184,1.3652092092092092,7.192558558558552,<pyqt_fit.kde.KDE1D object at 0x7f38ca346730>,0.12863063063063063,0.15308108108108076,105.22570360721727,<scipy.stats.kde.gaussian_kde object at 0x7f38ca3928b0>,12.103031156724697,9.92622699184615
G030.22-00.18,281.7845745833334,-2.4914805555555555,30.224560641098076,-0.18002336531163532,0.284,0.032,113.0,3.0,4.283930535408444,<pyqt_fit.kde.KDE1D object at 0x7f38ca2f75b0>,0.10532323459455295,0.17155743366947807,4.189126044207345,<pyqt_fit.kde.KDE1D object at 0x7f38ca350130>,0.07145052286679388,0.09186495797159289,6.214558558558553,<pyqt_fit.kde.KDE1D object at 0x7f38ca375e50>,0.5030050050050052,0.5361701701701689,8.066481481481475,<pyqt_fit.kde.KDE1D object at 0x7f38ca30d220>,0.38320620620620627,0.6601451451451439,7.208161161161154,<pyqt_fit.kde.KDE1D object at 0x7f38ca3db8e0>,0.4547797797797788,0.9416616616616622,7.190832832832826,<pyqt_fit.kde.KDE1D object at 0x7f38ca346d60>,0.12265065065064995,0.15769369369369368,103.4323128122467,<scipy.stats.kde.gaussian_kde object at 0x7f38ca392ac0>,9.729053538585092,11.85472910163729
G030.41-00.23,281.91982874999997,-2.341918611111111,30.419304146675408,-0.23203670427991155,0.253,0.021,103.0,3.0,4.376901694315678,<pyqt_fit.kde.KDE1D object at 0x7f38ca2f7730>,0.1475377804144724,0.20778237408371414,4.227783712532745,<pyqt_fit.kde.KDE1D object at 0x7f38ca308520>,0.0848876060706596,0.07962325840736284,5.867488488488483,<pyqt_fit.kde.KDE1D object at 0x7f38ca3800a0>,0.5751011011011009,0.5924234234234227,8.571473473473466,<pyqt_fit.kde.KDE1D object at 0x7f38ca30d3a0>,0.6567647647647643,0.5315055055055051,7.195729729729724,<pyqt_fit.kde.KDE1D object at 0x7f38ca3dbca0>,1.7676276276276264,1.7242122122122119,7.200771771771766,<pyqt_fit.kde.KDE1D object at 0x7f38ca35b910>,0.14462462462462522,0.13565565565565496,104.38792264663077,<scipy.stats.kde.gaussian_kde object at 0x7f38ca392cd0>,10.705658200906086,10.864260544623207
G030.78+00.20,281.70035999999993,-1.8149849999999998,30.788120700992007,0.2035512648483566,0.14,0.032,82.0,5.0,4.793057505832061,<pyqt_fit.kde.KDE1D object at 0x7f38ca2f78b0>,0.23260076403528096,0.3517377407362767,4.272102431792496,<pyqt_fit.kde.KDE1D object at 0x7f38ca364130>,0.0869951950045813,0.08059848948953974,4.700706706706702,<pyqt_fit.kde.KDE1D object at 0x7f38ca380280>,0.4995045045045039,0.70442942942943,9.509006006005997,<pyqt_fit.kde.KDE1D object at 0x7f38ca350940>,0.6346646646646636,0.6123173173173182,4.775780780780776,<pyqt_fit.kde.KDE1D object at 0x7f38ca3dbee0>,0.6487507507507502,5.414573573573568,7.170098098098092,<pyqt_fit.kde.KDE1D object at 0x7f38ca3ba190>,0.14593793793793797,0.13520720720720725,103.46055462327928,<scipy.stats.kde.gaussian_kde object at 0x7f38ca392ee0>,10.645289964467722,10.809063656228773
G030.81-00.05,281.9457295833334,-1.9073377777777778,30.817836048306496,-0.056811463681020746,0.321,0.037,105.0,5.0,4.414509909488491,<pyqt_fit.kde.KDE1D object at 0x7f38ca2f7a30>,0.15105328134619178,0.20263245058635437,4.266516139074056,<pyqt_fit.kde.KDE1D object at 0x7f38ca364820>,0.07605190086919134,0.08936098352129918,5.958779779779775,<pyqt_fit.kde.KDE1D object at 0x7f38ca3804c0>,0.6659259259259258,0.5327407407407403,8.325750750750744,<pyqt_fit.kde.KDE1D object at 0x7f38ca340730>,0.5298098098098096,0.6920640640640627,7.164297297297291,<pyqt_fit.kde.KDE1D object at 0x7f38ca3d4fd0>,1.5926486486486473,1.5738378378378366,7.152355355355349,<pyqt_fit.kde.KDE1D object at 0x7f38ca3ba370>,0.12744744744744718,0.1497507507507514,103.24728578604788,<scipy.stats.kde.gaussian_kde object at 0x7f38ca3920d0>,11.004520201463492,10.843870271515144
G032.74-00.07,282.84109333333333,-0.2017277777777778,32.74399860101673,-0.07561954326359703,0.126,0.016,37.0,10.0,6.395922386326901,<pyqt_fit.kde.KDE1D object at 0x7f38ca2f7bb0>,0.4400071367017553,0.5387003262423358,4.521603770828563,<pyqt_fit.kde.KDE1D object at 0x7f38ca364b80>,0.09706939157614336,0.07714123833865738,2.396141141141139,<pyqt_fit.kde.KDE1D object at 0x7f38ca380640>,0.6768208208208202,0.6466056056056053,11.573415415415404,<pyqt_fit.kde.KDE1D object at 0x7f38ca340fd0>,0.642786786786786,0.7633093093093102,2.3822402402402383,<pyqt_fit.kde.KDE1D object at 0x7f38ca406130>,0.8951211211211203,10.178393393393387,7.0309999999999935,<pyqt_fit.kde.KDE1D object at 0x7f38ca3ba5b0>,0.1509999999999998,0.1200000000000001,101.61010954631081,<scipy.stats.kde.gaussian_kde object at 0x7f38ca3924f0>,12.816007747146188,7.510017278582481
G032.79+00.19,282.62805416666663,-0.033133333333333334,32.79690274874211,0.19085880269231165,0.103,0.031,16.0,10.0,7.397750104539249,<pyqt_fit.kde.KDE1D object at 0x7f38ca2ec1f0>,0.5757980911377096,0.5806367305590348,4.5069616653511115,<pyqt_fit.kde.KDE1D object at 0x7f38ca364dc0>,0.08020788587908267,0.09571025037671976,1.253265265265264,<pyqt_fit.kde.KDE1D object at 0x7f38ca3807c0>,0.7590100100100092,0.5082962962962958,12.896067067067056,<pyqt_fit.kde.KDE1D object at 0x7f38ca32c340>,0.7665905905905905,0.741861861861862,0.9281421421421414,<pyqt_fit.kde.KDE1D object at 0x7f38ca406370>,0.9181421421421414,12.870385385385376,6.994549549549544,<pyqt_fit.kde.KDE1D object at 0x7f38ca3ba730>,0.12447947947947924,0.1485385385385385,97.19881034502637,<scipy.stats.kde.gaussian_kde object at 0x7f38ca392850>,8.629229865568988,11.738862249557826
G033.39+00.00,283.06100499999997,0.41510388888888894,33.39324682286976,0.009930293754734967,0.113,0.029,102.0,5.0,4.7050645966093585,<pyqt_fit.kde.KDE1D object at 0x7f38ca2ec670>,0.14109011314531106,0.19674951557878373,4.589896102091677,<pyqt_fit.kde.KDE1D object at 0x7f38ca2d2e50>,0.08796992378171087,0.0899845021889254,5.916783783783779,<pyqt_fit.kde.KDE1D object at 0x7f38ca3758e0>,0.708324324324324,0.4529189189189191,8.146185185185178,<pyqt_fit.kde.KDE1D object at 0x7f38ca32c580>,0.6132772772772768,0.5954494494494487,6.965932932932926,<pyqt_fit.kde.KDE1D object at 0x7f38ca4064f0>,1.4706146146146128,1.3863943943943937,6.962501501501495,<pyqt_fit.kde.KDE1D object at 0x7f38ca3ba8b0>,0.1334914914914913,0.13654854854854914,97.74966057492598,<scipy.stats.kde.gaussian_kde object at 0x7f38ca392af0>,10.529544726135086,9.645384481955816
G036.11+00.55,283.8199695833333,3.084831111111111,36.11515249562877,0.552417516017583,0.246,0.056,75.0,5.0,5.362838533835017,<pyqt_fit.kde.KDE1D object at 0x7f38ca2ecac0>,0.2751903352974123,0.26822349136583234,4.921696168917922,<pyqt_fit.kde.KDE1D object at 0x7f38ca36d250>,0.09979285365996393,0.09072077605451323,4.47131331331331,<pyqt_fit.kde.KDE1D object at 0x7f38ca350bb0>,0.614339339339339,0.6937437437437435,9.008468468468461,<pyqt_fit.kde.KDE1D object at 0x7f38ca32c7c0>,0.7305225225225236,0.6174654654654645,4.476620620620617,<pyqt_fit.kde.KDE1D object at 0x7f38ca406670>,0.6885085085085079,5.208364364364359,6.745999999999994,<pyqt_fit.kde.KDE1D object at 0x7f38ca31ae80>,0.13688888888888862,0.12444444444444436,89.61540134108253,<scipy.stats.kde.gaussian_kde object at 0x7f38ca392d60>,8.078196821321669,10.47173662023178
G037.47-00.10,285.0297625,3.9980486111111113,37.478995245362846,-0.10479699963239832,0.088,0.03,58.0,3.0,5.907409057221937,<pyqt_fit.kde.KDE1D object at 0x7f38ca2ecd00>,0.25836880431930354,0.286865363619226,5.066343721080662,<pyqt_fit.kde.KDE1D object at 0x7f38ca36d3d0>,0.09069056418487342,0.10731716761876786,3.5402852852852824,<pyqt_fit.kde.KDE1D object at 0x7f38ca380100>,0.48087687687687675,0.4808768768768763,9.735735735735727,<pyqt_fit.kde.KDE1D object at 0x7f38ca32ca00>,0.5663663663663652,0.4696696696696705,3.5448598598598564,<pyqt_fit.kde.KDE1D object at 0x7f38ca3cdd60>,0.6204404404404396,6.770100100100093,6.607552552552547,<pyqt_fit.kde.KDE1D object at 0x7f38ca3267c0>,0.11819819819819877,0.1398678678678671,87.640212495006,<scipy.stats.kde.gaussian_kde object at 0x7f38ca392fd0>,9.172065570464852,8.53950932422589
G038.03-00.30,285.4602816666666,4.4052500000000006,38.03751439318483,-0.30030798376774476,0.095,0.022,60.0,3.0,5.93798014110634,<pyqt_fit.kde.KDE1D object at 0x7f38ca2ecfa0>,0.3225553822447864,0.21259332011588228,5.158664735062913,<pyqt_fit.kde.KDE1D object at 0x7f38ca36d550>,0.12175023487971615,0.07847756103692571,3.6061531531531497,<pyqt_fit.kde.KDE1D object at 0x7f38ca380520>,0.4613133133133127,0.5417257257257253,9.555210210210202,<pyqt_fit.kde.KDE1D object at 0x7f38ca32cb80>,0.6316066066066064,0.4345095095095104,3.656409409409406,<pyqt_fit.kde.KDE1D object at 0x7f38ca3d48b0>,0.6129029029029023,6.435480480480475,6.594135135135129,<pyqt_fit.kde.KDE1D object at 0x7f38ca326e50>,0.15553153153153154,0.1002522522522522,85.64229631947146,<scipy.stats.kde.gaussian_kde object at 0x7f38ca3babb0>,8.629417099551546,8.692868695871795
G040.62-00.13,286.50678666666664,6.776705555555555,40.62252629485976,-0.1383352018401078,0.08,0.021,31.0,3.0,6.985031370878698,<pyqt_fit.kde.KDE1D object at 0x7f38ca2f77c0>,0.3025077613917908,0.24622724764448023,5.44030980987384,<pyqt_fit.kde.KDE1D object at 0x7f38ca86d460>,0.11485726479044622,0.09571438732537096,2.010150150150148,<pyqt_fit.kde.KDE1D object at 0x7f38ca380760>,0.4402882882882877,0.32574174174174164,10.723135135135127,<pyqt_fit.kde.KDE1D object at 0x7f38ca32cd00>,0.4729729729729737,0.3972972972972961,1.9651891891891875,<pyqt_fit.kde.KDE1D object at 0x7f38ca3d4e50>,0.68263063063063,9.41311711711711,6.342181181181175,<pyqt_fit.kde.KDE1D object at 0x7f38ca346070>,0.13390990990990925,0.11159159159159238,79.78393048524651,<scipy.stats.kde.gaussian_kde object at 0x7f38ca3ac040>,8.615653961597218,7.2462784975022885
G049.41+00.32,290.24670749999996,14.780448055555556,49.41561779563076,0.32574685738368936,0.132,0.031,-12.0,5.0,8.842038549475225,<pyqt_fit.kde.KDE1D object at 0x7f38ca2d2190>,0.34580519832726075,0.5067244490340066,6.335773883476792,<pyqt_fit.kde.KDE1D object at 0x7f38ca86dc10>,0.12456445464886023,0.12185653172171129,0.01,<pyqt_fit.kde.KDE1D object at 0x7f38ca3809a0>,0.0,0.27555555555555533,11.598957957957948,<pyqt_fit.kde.KDE1D object at 0x7f38ca32c070>,0.4786786786786781,0.7180180180180162,11.712534534534525,<pyqt_fit.kde.KDE1D object at 0x7f38ca3db1c0>,0.7170670670670667,0.7744324324324303,5.427719719719715,<pyqt_fit.kde.KDE1D object at 0x7f38ca3462b0>,0.10678078078078013,0.10445945945945923,56.62324854285232,<scipy.stats.kde.gaussian_kde object at 0x7f38ca3ac280>,5.6475976415141815,5.222093709619273
G049.48-00.36,290.9159333333333,14.518041666666667,49.48941604341323,-0.368967603608512,0.195,0.071,56.0,3.0,6.4896218587759895,<pyqt_fit.kde.KDE1D object at 0x7f38ca2d2310>,0.17683464484193845,0.19411923418739185,6.334335197857841,<pyqt_fit.kde.KDE1D object at 0x7f38cc0b8100>,0.12466669682144094,0.12466669682144094,3.965294294294291,<pyqt_fit.kde.KDE1D object at 0x7f38ca380be0>,0.6452792792792788,0.6379879879879877,6.865540540540535,<pyqt_fit.kde.KDE1D object at 0x7f38ca32c640>,0.6613213213213216,0.6613213213213207,5.417830830830827,<pyqt_fit.kde.KDE1D object at 0x7f38ca3db400>,1.9405105105105092,1.8996576576576558,5.41878378378378,<pyqt_fit.kde.KDE1D object at 0x7f38ca3464f0>,0.11605105105105107,0.09284084084084032,54.86698547064687,<scipy.stats.kde.gaussian_kde object at 0x7f38ca326e20>,3.922661333475503,6.771752196736671
G073.65+00.19,304.0913833333333,35.60169277777778,73.65270776749108,0.19422771072774792,0.075,0.02,-76.0,10.0,12.21095835601646,<pyqt_fit.kde.KDE1D object at 0x7f38ca2d2490>,0.953951445435985,1.151617060256056,8.00168271753286,<pyqt_fit.kde.KDE1D object at 0x7f38ca2f71c0>,0.14962601873056336,0.14962601873056336,,,,,11.6141091091091,<pyqt_fit.kde.KDE1D object at 0x7f38ca32cc70>,1.2642722722722723,1.4822502502502477,11.6141091091091,<pyqt_fit.kde.KDE1D object at 0x7f38ca3db640>,1.2642722722722723,1.4822502502502477,2.3596616616616592,<pyqt_fit.kde.KDE1D object at 0x7f38ca346670>,0.05561761761761774,0.05561761761761774,9.684605158092433,<scipy.stats.kde.gaussian_kde object at 0x7f38ca346430>,0.8622265528498474,0.8622265528498492
G074.56+00.84,304.05567375,36.72608888888889,74.5695888585289,0.8457682350457756,0.367,0.083,-1.0,5.0,8.400031095770679,<pyqt_fit.kde.KDE1D object at 0x7f38ca3011c0>,0.2813133469720004,0.32660956385732476,8.054455894281206,<pyqt_fit.kde.KDE1D object at 0x7f38ca2f7340>,0.16975243162406084,0.13736545453789084,0.01,<pyqt_fit.kde.KDE1D object at 0x7f38ca380d60>,0.0,0.8133453453453446,4.9426446446446395,<pyqt_fit.kde.KDE1D object at 0x7f38ca32cfd0>,1.0078558558558544,0.8074634634634634,4.899273273273268,<pyqt_fit.kde.KDE1D object at 0x7f38ca3db880>,4.889273273273268,1.0528288288288277,2.2236126126126106,<pyqt_fit.kde.KDE1D object at 0x7f38ca3467f0>,0.04717117117117109,0.037613613613613595,8.562859693559925,<scipy.stats.kde.gaussian_kde object at 0x7f38ca3468e0>,0.6828047785442406,0.8728026299652445
G078.12+03.63,303.60862499999996,41.225747222222225,78.12233662267857,3.6327523931431576,0.645,0.03,-6.0,5.0,8.57048122416798,<pyqt_fit.kde.KDE1D object at 0x7f38ca3017c0>,0.299591381261628,0.35471619541376853,8.17472752774355,<pyqt_fit.kde.KDE1D object at 0x7f38ca2f74c0>,0.16675393753616063,0.14983687140930435,0.01,<pyqt_fit.kde.KDE1D object at 0x7f38ca86ddf0>,0.0,0.6478398398398393,4.5106336336336295,<pyqt_fit.kde.KDE1D object at 0x7f38ca31a070>,0.9200700700700688,0.9438138138138132,4.546651651651648,<pyqt_fit.kde.KDE1D object at 0x7f38ca3dba00>,4.536651651651648,1.1741921921921907,1.7225855855855843,<pyqt_fit.kde.KDE1D object at 0x7f38ca346970>,0.03496996996997015,0.031651651651651624,5.134379932562981,<scipy.stats.kde.gaussian_kde object at 0x7f38ca346cd0>,0.4399545984482769,0.4645920559613801
G098.03+01.44,325.756,54.93827777777777,98.03586484832445,1.4459922020451168,0.366,0.161,-61.0,5.0,11.009618976380668,<pyqt_fit.kde.KDE1D object at 0x7f38ca301af0>,0.4904700722211537,0.7825477556786922,,,,,,,,,6.249484484484478,<pyqt_fit.kde.KDE1D object at 0x7f38ca31a2b0>,0.7831231231231222,0.9980980980980974,6.249484484484478,<pyqt_fit.kde.KDE1D object at 0x7f38ca3dbb80>,0.7831231231231222,0.9980980980980974,,,,,,,,
G108.59+00.49,343.1596458333333,60.01441333333333,108.5946502956341,0.49176673738739946,0.405,0.033,-52.0,5.0,10.683431581283505,<pyqt_fit.kde.KDE1D object at 0x7f38ca301d30>,0.5061118913032256,0.679928096397262,,,,,,,,,4.585591591591588,<pyqt_fit.kde.KDE1D object at 0x7f38ca31a4f0>,0.7282732732732731,0.9086076076076068,4.585591591591588,<pyqt_fit.kde.KDE1D object at 0x7f38ca3cd0a0>,0.7282732732732731,0.9086076076076068,,,,,,,,
G110.19+02.47,344.3741916666666,62.496343611111115,110.19609843675002,2.4761750374699742,0.314,0.07,-63.0,5.0,11.498498946084839,<pyqt_fit.kde.KDE1D object at 0x7f38ca301fd0>,0.6758871343832951,0.7060606671682663,,,,,,,,,5.473361361361357,<pyqt_fit.kde.KDE1D object at 0x7f38ca31a670>,0.8049329329329327,1.0061661661661647,5.473361361361357,<pyqt_fit.kde.KDE1D object at 0x7f38ca3cd7c0>,0.8049329329329327,1.0061661661661647,,,,,,,,
G111.23-01.23,349.33662000000004,59.47971388888889,111.23496496800085,-1.2381963239292646,0.3,0.081,-53.0,10.0,10.810526868471818,<pyqt_fit.kde.KDE1D object at 0x7f38ca2d2f10>,0.7281263040965893,0.9151679234975489,,,,,,,,,4.633019019019015,<pyqt_fit.kde.KDE1D object at 0x7f38ca31a7f0>,1.1215285285285277,1.148882882882881,4.633019019019015,<pyqt_fit.kde.KDE1D object at 0x7f38ca3cda60>,1.1215285285285277,1.148882882882881,,,,,,,,
G111.54+00.77,348.4389999999999,61.46959722222223,111.5421294899417,0.7769384028762917,0.378,0.017,-57.0,5.0,11.087840932149655,<pyqt_fit.kde.KDE1D object at 0x7f38ca3081c0>,0.5617743617858313,0.7167465995198548,,,,,,,,,4.978751751751747,<pyqt_fit.kde.KDE1D object at 0x7f38ca35b580>,0.8539919919919905,0.8360760760760755,4.978751751751747,<pyqt_fit.kde.KDE1D object at 0x7f38ca3cdd90>,0.8539919919919905,0.8360760760760755,,,,,,,,
G136.84+01.16,42.39002916666666,60.80768888888888,136.84514450512646,1.1674146306121307,0.47,0.115,-42.0,5.0,11.071743207085495,<pyqt_fit.kde.KDE1D object at 0x7f38ca308340>,0.6351314490623494,0.8072698791820532,,,,,,,,,3.476216216216213,<pyqt_fit.kde.KDE1D object at 0x7f38ca35bf40>,0.7823903903903897,0.8296036036036023,3.476216216216213,<pyqt_fit.kde.KDE1D object at 0x7f38ca3cdfa0>,0.7823903903903897,0.8296036036036023,,,,,,,,
G182.67-03.26,84.86843666666667,24.942207222222226,182.67801276550367,-3.265397302996912,0.157,0.042,-7.0,10.0,9.8564262375459,<pyqt_fit.kde.KDE1D object at 0x7f38ca3084c0>,1.8963588045038424,5.689076413511529,,,,,,,,,0.01,<pyqt_fit.kde.KDE1D object at 0x7f38ca30d400>,0.0,6.274184184184179,0.01,<pyqt_fit.kde.KDE1D object at 0x7f38ca3acc40>,0.0,6.274184184184179,,,,,,,,
G188.79+01.03,92.27906250000001,21.844833333333334,188.79369548865986,1.0306622558850218,0.496,0.103,-5.0,5.0,8.610662657002218,<pyqt_fit.kde.KDE1D object at 0x7f38ca2d22b0>,0.39336132149511194,0.7715933613942614,,,,,,,,,0.01,<pyqt_fit.kde.KDE1D object at 0x7f38ca30d820>,0.0,0.8845085085085078,0.01,<pyqt_fit.kde.KDE1D object at 0x7f38ca3d4190>,0.0,0.8845085085085078,,,,,,,,
G000.31-00.20,266.78795499999995,-28.77118833333334,0.3152592880390072,-0.20083724333908243,0.342,0.042,18.0,3.0,0.05328806268225475,<pyqt_fit.kde.KDE1D object at 0x7f38ca2d2640>,0.00950097942575756,0.02338702627878783,0.04588336036765044,<pyqt_fit.kde.KDE1D object at 0x7f38cc0c1790>,0.0008627414438340322,0.0009398971827134922,8.279662662662655,<pyqt_fit.kde.KDE1D object at 0x7f38ca380e20>,0.1524264264264268,0.18836436436436443,8.388819819819814,<pyqt_fit.kde.KDE1D object at 0x7f38ca30da60>,0.1615855855855859,0.18075675675675562,8.348651651651645,<pyqt_fit.kde.KDE1D object at 0x7f38ca3d4400>,0.17051451451451527,0.16892092092091993,8.338755755755749,<pyqt_fit.kde.KDE1D object at 0x7f38ca380340>,0.1568588588588593,0.1708868868868869,16.9883763601623,<scipy.stats.kde.gaussian_kde object at 0x7f38ca3268b0>,2.0111505770988245,1.349587887263688
G005.88-00.39,270.1261670833333,-24.067937777777775,5.884193454612775,-0.3923617226509042,0.334,0.02,9.0,5.0,5.802022570227717,<pyqt_fit.kde.KDE1D object at 0x7f38ca2d2c10>,0.9473869767466905,1.1805899248689524,0.857266237646164,<pyqt_fit.kde.KDE1D object at 0x7f38ca86d970>,0.018852091940868898,0.014383447925255477,2.5086486486486463,<pyqt_fit.kde.KDE1D object at 0x7f38ca35bb50>,1.066090090090089,0.9439339339339328,14.054270270270258,<pyqt_fit.kde.KDE1D object at 0x7f38ca30dca0>,0.9959459459459445,1.2189189189189182,2.420418418418416,<pyqt_fit.kde.KDE1D object at 0x7f38ca3d45e0>,1.3362102102102087,13.10010010010009,8.318354354354348,<pyqt_fit.kde.KDE1D object at 0x7f38ca346c70>,0.18297297297297277,0.1396016016016013,81.5151080334077,<scipy.stats.kde.gaussian_kde object at 0x7f38ca346640>,8.38391502758563,9.645211978638343
G006.79-00.25,270.49063541666663,-23.2095125,6.795315908924413,-0.2572553029452956,0.288,0.021,22.0,5.0,4.387375690370294,<pyqt_fit.kde.KDE1D object at 0x7f38ca2d2eb0>,0.5959359776347695,0.7283661948869407,0.9891866337006869,<pyqt_fit.kde.KDE1D object at 0x7f38ca86db20>,0.021876798570669265,0.016371379062818603,3.934069069069066,<pyqt_fit.kde.KDE1D object at 0x7f38ca30d070>,0.668618618618618,0.6795795795795794,12.496148148148139,<pyqt_fit.kde.KDE1D object at 0x7f38ca30dee0>,0.5787727727727727,0.8558448448448441,3.937864864864862,<pyqt_fit.kde.KDE1D object at 0x7f38ca3dbeb0>,0.9311711711711705,9.606582582582577,8.300297297297291,<pyqt_fit.kde.KDE1D object at 0x7f38ca3ba430>,0.18243243243243334,0.13864864864864757,89.02200385899513,<scipy.stats.kde.gaussian_kde object at 0x7f38ca3ba610>,10.972241551286956,8.710787185754555
G007.47+00.05,270.55492625,-22.46638361111111,7.4706955199311,0.05836478557150925,0.049,0.007,-14.0,10.0,10.288403236886008,<pyqt_fit.kde.KDE1D object at 0x7f38ca2ecf10>,2.693816838406512,5.256684247168263,1.083825214027029,<pyqt_fit.kde.KDE1D object at 0x7f38ca86dd60>,0.021254835070904532,0.020760536580883615,0.01,<pyqt_fit.kde.KDE1D object at 0x7f38ca30d490>,0.0,1.299327327327326,18.575741741741727,<pyqt_fit.kde.KDE1D object at 0x7f38ca30b0a0>,2.7582222222222192,5.199621621621617,8.265505505505498,<pyqt_fit.kde.KDE1D object at 0x7f38ca406af0>,8.255505505505498,15.64043043043042,8.265060060060053,<pyqt_fit.kde.KDE1D object at 0x7f38ca3ba9d0>,0.16218618618618663,0.1584144144144144,91.39255065471036,<scipy.stats.kde.gaussian_kde object at 0x7f38ca3ba9a0>,10.368772262184436,10.36877226218445
G008.34-01.00,272.0168791666666,-22.22404611111111,8.344133233567698,-1.001949271180782,0.64,0.04,5.0,5.0,7.201367100934348,<pyqt_fit.kde.KDE1D object at 0x7f38ca301100>,1.0159959905547966,1.0066749264212653,1.211708722474483,<pyqt_fit.kde.KDE1D object at 0x7f38ca3500a0>,0.02484239765358165,0.021975967155091203,1.1091741741741732,<pyqt_fit.kde.KDE1D object at 0x7f38ca30d6d0>,0.6674984984984978,0.8953273273273266,15.358019019019006,<pyqt_fit.kde.KDE1D object at 0x7f38ca30b220>,1.0858058058058049,1.0567217217217202,0.763649649649649,<pyqt_fit.kde.KDE1D object at 0x7f38ca406f10>,0.753649649649649,15.848808808808796,8.263045045045038,<pyqt_fit.kde.KDE1D object at 0x7f38ca3bad30>,0.17073273273273237,0.1485765765765752,95.61374255934629,<scipy.stats.kde.gaussian_kde object at 0x7f38ca3bac10>,10.30285108258866,11.001349461069267
G011.10-00.11,272.6176958333333,-19.37506,11.109056798808037,-0.1141616285891001,0.364,0.027,29.0,5.0,4.9315798952244805,<pyqt_fit.kde.KDE1D object at 0x7f38ca301340>,0.4984109578991873,0.5200809995469786,1.6021103429851102,<pyqt_fit.kde.KDE1D object at 0x7f38ca350670>,0.026122730380431003,0.03594871153270285,3.4543003003002974,<pyqt_fit.kde.KDE1D object at 0x7f38ca30d910>,0.5009169169169163,0.5590590590590585,12.903946946946936,<pyqt_fit.kde.KDE1D object at 0x7f38ca31aa90>,0.6346686686686684,0.541029029029028,3.495301301301298,<pyqt_fit.kde.KDE1D object at 0x7f38ca3eb250>,0.8591431431431422,10.220840840840832,8.159211211211204,<pyqt_fit.kde.KDE1D object at 0x7f38ca3baf70>,0.13300400400400392,0.1830330330330323,107.02078035307962,<scipy.stats.kde.gaussian_kde object at 0x7f38ca3bae80>,12.490259466588597,11.416877793678637
G011.49-01.48,274.0922195833333,-19.690894166666666,11.497391078678321,-1.4853403015859088,0.8,0.033,11.0,3.0,6.605558532006598,<pyqt_fit.kde.KDE1D object at 0x7f38ca3014c0>,0.3474590560767359,0.6330418418932311,1.6616589228495078,<pyqt_fit.kde.KDE1D object at 0x7f38ca350b20>,0.03143378936818797,0.03290724824482161,1.6210630630630616,<pyqt_fit.kde.KDE1D object at 0x7f38ca30db50>,0.4794054054054049,0.4859279279279274,14.662993993993982,<pyqt_fit.kde.KDE1D object at 0x7f38ca326070>,0.5126726726726734,0.6175375375375367,1.5754804804804792,<pyqt_fit.kde.KDE1D object at 0x7f38ca3eb490>,0.8472012012012006,14.126159159159146,8.17197797797797,<pyqt_fit.kde.KDE1D object at 0x7f38ca392130>,0.15465065065064998,0.1618998998999004,106.15724552153594,<scipy.stats.kde.gaussian_kde object at 0x7f38ca3ba7f0>,10.792894286280017,13.77378889868119
