gname,ra,dec,glong,glat,plx,e_plx,vlsr,e_vlsr,Rgal,Rgal_kde,Rgal_err_neg,Rgal_err_pos,Rtan,Rtan_kde,Rtan_err_neg,Rtan_err_pos,near,near_kde,near_err_neg,near_err_pos,far,far_kde,far_err_neg,far_err_pos,distance,distance_kde,distance_err_neg,distance_err_pos,tangent,tangent_kde,tangent_err_neg,tangent_err_pos,vlsr_tangent,vlsr_tangent_kde,vlsr_tangent_err_neg,vlsr_tangent_err_pos
G029.98+00.10,281.41650916666663,-2.5757169444444443,29.98178690887367,0.10870528029669775,0.156,0.01,109.0,10.0,4.189511960901566,<pyqt_fit.kde.KDE1D object at 0x7f2d08e49220>,0.09474481886907071,0.16880590967517506,4.085916681627966,<pyqt_fit.kde.KDE1D object at 0x7f2d08e05940>,0.013770936312450743,0.015619384139625936,5.829476476476471,<pyqt_fit.kde.KDE1D object at 0x7f2d08df4910>,0.6843043043043036,0.5804604604604604,8.18747747747747,<pyqt_fit.kde.KDE1D object at 0x7f2d08e23c70>,0.47263963963963906,0.5845205205205204,7.071874874874869,<pyqt_fit.kde.KDE1D object at 0x7f2d12e35dc0>,0.48701501501501454,1.1870990990990986,7.056072072072066,<pyqt_fit.kde.KDE1D object at 0x7f2d12ee4430>,0.04690090090090049,0.08145945945945954,99.64176047663496,<scipy.stats.kde.gaussian_kde object at 0x7f2d12e6ef70>,2.1302660333473256,2.3337946352595083
G030.19-00.16,281.7627908333333,-2.5100744444444443,30.198084886374037,-0.16914209901434926,0.212,0.01,108.0,3.0,4.1596114952308465,<pyqt_fit.kde.KDE1D object at 0x7f2d08e493a0>,0.04931793049657607,0.07936218700598374,4.112720507117135,<pyqt_fit.kde.KDE1D object at 0x7f2d08e05ac0>,0.013568589574316725,0.015939005825251762,6.316186186186181,<pyqt_fit.kde.KDE1D object at 0x7f2d08df4ca0>,0.5563973973973972,0.370311311311311,7.745052052052045,<pyqt_fit.kde.KDE1D object at 0x7f2d08e23eb0>,0.2826586586586579,0.4796176176176177,7.047762762762757,<pyqt_fit.kde.KDE1D object at 0x7f2d12e26070>,0.1277697697697704,0.12440740740740708,7.05484684684684,<pyqt_fit.kde.KDE1D object at 0x7f2d12ee4a90>,0.07315315315315285,0.05465465465465513,99.08192534229205,<scipy.stats.kde.gaussian_kde object at 0x7f2d12ee4ee0>,2.3689024380227153,2.155967387413938
G030.22-00.18,281.7845745833334,-2.4914805555555555,30.224560641098076,-0.18002336531163532,0.284,0.032,113.0,3.0,4.116928820305157,<pyqt_fit.kde.KDE1D object at 0x7f2d08e49520>,0.015473766534570998,0.01944491015848726,4.115407252632184,<pyqt_fit.kde.KDE1D object at 0x7f2d08e05c40>,0.013304510438466366,0.015439802237231959,6.778048048048042,<pyqt_fit.kde.KDE1D object at 0x7f2d08df4ee0>,0.21924924924924927,0.24499999999999922,7.358999999999993,<pyqt_fit.kde.KDE1D object at 0x7f2d12ead070>,0.18835135135135062,0.18648648648648702,7.0558288288288225,<pyqt_fit.kde.KDE1D object at 0x7f2d12e268b0>,0.08096696696696704,0.0597297297297299,7.053163163163157,<pyqt_fit.kde.KDE1D object at 0x7f2d12ee4d00>,0.07463463463463516,0.06157357357357274,98.90832520147912,<scipy.stats.kde.gaussian_kde object at 0x7f2d12e74160>,2.182824086958263,2.4766657909718646
G030.41-00.23,281.91982874999997,-2.341918611111111,30.419304146675408,-0.23203670427991155,0.253,0.021,103.0,3.0,4.214736016940169,<pyqt_fit.kde.KDE1D object at 0x7f2d08e496a0>,0.07926784226369499,0.07381817810806535,4.139059086989287,<pyqt_fit.kde.KDE1D object at 0x7f2d08de65e0>,0.012619432280710718,0.01731717714433234,6.054594594594589,<pyqt_fit.kde.KDE1D object at 0x7f2d08de6f70>,0.45008108108108047,0.5410810810810807,7.92838638638638,<pyqt_fit.kde.KDE1D object at 0x7f2d12ead1f0>,0.5107147147147151,0.3570850850850853,7.011339339339333,<pyqt_fit.kde.KDE1D object at 0x7f2d12e26c70>,0.3924204204204198,1.0177057057057048,7.015406406406401,<pyqt_fit.kde.KDE1D object at 0x7f2d12ee4070>,0.07102102102102048,0.06671671671671664,99.45688009221928,<scipy.stats.kde.gaussian_kde object at 0x7f2d12e743d0>,2.9709975193345883,1.2859541501597391
G030.78+00.20,281.70035999999993,-1.8149849999999998,30.788120700992007,0.2035512648483566,0.14,0.032,82.0,5.0,4.647628075724397,<pyqt_fit.kde.KDE1D object at 0x7f2d08e49820>,0.21363790771521263,0.19583474873894424,4.189463243374884,<pyqt_fit.kde.KDE1D object at 0x7f2d08df4070>,0.01752944720223759,0.01291643478059612,4.599117117117113,<pyqt_fit.kde.KDE1D object at 0x7f2d08dfd160>,0.5213423423423418,0.5639009009009008,9.085978978978972,<pyqt_fit.kde.KDE1D object at 0x7f2d12eb3a90>,0.5035675675675684,0.4607807807807802,9.054111111111103,<pyqt_fit.kde.KDE1D object at 0x7f2d12e26f10>,5.066666666666663,0.6614814814814807,6.967151151151145,<pyqt_fit.kde.KDE1D object at 0x7f2d12e6e040>,0.0681261261261259,0.06573573573573555,97.8266902440545,<scipy.stats.kde.gaussian_kde object at 0x7f2d12e74610>,1.965876302014749,2.37153331671621
G030.81-00.05,281.9457295833334,-1.9073377777777778,30.817836048306496,-0.056811463681020746,0.321,0.037,105.0,5.0,4.23834249820348,<pyqt_fit.kde.KDE1D object at 0x7f2d08e499a0>,0.06264301680130213,0.10655167343772831,4.188582578237815,<pyqt_fit.kde.KDE1D object at 0x7f2d08dfd370>,0.013759441090272162,0.016613251094180548,6.096040040040035,<pyqt_fit.kde.KDE1D object at 0x7f2d08dfd3a0>,0.5505715715715711,0.4923613613613602,7.87338738738738,<pyqt_fit.kde.KDE1D object at 0x7f2d08e23d30>,0.49742542542542445,0.44815215215215254,6.959823823823817,<pyqt_fit.kde.KDE1D object at 0x7f2d12e2d0a0>,0.27060860860860814,0.270608608608609,6.963186186186181,<pyqt_fit.kde.KDE1D object at 0x7f2d12e6e220>,0.06822822822822872,0.06865465465465448,97.66171042092245,<scipy.stats.kde.gaussian_kde object at 0x7f2d12edc910>,2.163900274686256,2.2186825601213656
G032.74-00.07,282.84109333333333,-0.2017277777777778,32.74399860101673,-0.07561954326359703,0.126,0.016,37.0,10.0,6.26320232892532,<pyqt_fit.kde.KDE1D object at 0x7f2d08e49b20>,0.5593193102520448,0.32302933426321356,4.427732296477282,<pyqt_fit.kde.KDE1D object at 0x7f2d08dfd790>,0.016829337011086132,0.017682999033388214,2.0414324324324307,<pyqt_fit.kde.KDE1D object at 0x7f2d08dfd520>,0.5297837837837835,0.7136756756756748,11.324701701701692,<pyqt_fit.kde.KDE1D object at 0x7f2d12ebb2b0>,0.7912732732732728,0.4828108108108111,2.0849659659659645,<pyqt_fit.kde.KDE1D object at 0x7f2d12e2d2e0>,0.9640360360360356,10.189325325325317,6.68912612612612,<pyqt_fit.kde.KDE1D object at 0x7f2d12e6e400>,0.07179579579579531,0.05802102102102147,93.32530801933633,<scipy.stats.kde.gaussian_kde object at 0x7f2d12e6e4f0>,1.529078676019438,2.1432168327813486
G032.79+00.19,282.62805416666663,-0.033133333333333334,32.79690274874211,0.19085880269231165,0.103,0.031,16.0,10.0,7.01190303317137,<pyqt_fit.kde.KDE1D object at 0x7f2d05fd3af0>,0.5331422560754824,0.5738919826544997,4.433930958976868,<pyqt_fit.kde.KDE1D object at 0x7f2d08dfd9d0>,0.01580176792618815,0.017761677126334696,0.9905885885885878,<pyqt_fit.kde.KDE1D object at 0x7f2d08dfd6a0>,0.5717717717717713,0.6032192192192188,12.433055055055044,<pyqt_fit.kde.KDE1D object at 0x7f2d12ebb6d0>,0.7921511511511508,0.6372612612612603,0.05417717717717715,<pyqt_fit.kde.KDE1D object at 0x7f2d12e2d520>,0.044177177177177146,13.356233233233223,6.681378378378373,<pyqt_fit.kde.KDE1D object at 0x7f2d12e6e580>,0.06268468468468491,0.06754054054054048,93.94047997326213,<scipy.stats.kde.gaussian_kde object at 0x7f2d12e6e8b0>,2.2511538845683674,1.6360845171999614
G033.39+00.00,283.06100499999997,0.41510388888888894,33.39324682286976,0.009930293754734967,0.113,0.029,102.0,5.0,4.524218509740244,<pyqt_fit.kde.KDE1D object at 0x7f2d05fdd5b0>,0.04877334926957211,0.09493384054255838,4.507729077284017,<pyqt_fit.kde.KDE1D object at 0x7f2d08dfdc10>,0.016611313361559965,0.015255287781023696,5.740007007007002,<pyqt_fit.kde.KDE1D object at 0x7f2d08e1d220>,0.5498318318318312,0.45606206206206146,7.590831831831825,<pyqt_fit.kde.KDE1D object at 0x7f2d12ebb910>,0.5898278278278273,0.46150650650650515,6.590717717717712,<pyqt_fit.kde.KDE1D object at 0x7f2d12e2d6a0>,0.14966966966966933,0.1539459459459458,6.587829829829824,<pyqt_fit.kde.KDE1D object at 0x7f2d12e6e700>,0.06071671671671641,0.07544944944944998,91.65500138854102,<scipy.stats.kde.gaussian_kde object at 0x7f2d12e6ebb0>,1.327108644707721,2.2849348839315695
G036.11+00.55,283.8199695833333,3.084831111111111,36.11515249562877,0.552417516017583,0.246,0.056,75.0,5.0,5.111275021461769,<pyqt_fit.kde.KDE1D object at 0x7f2d05fddb80>,0.22365696500197085,0.1800165815869521,4.834801830056014,<pyqt_fit.kde.KDE1D object at 0x7f2d08dfde50>,0.014993553640642254,0.021389405193643185,4.271821821821819,<pyqt_fit.kde.KDE1D object at 0x7f2d08e1da90>,0.552817817817818,0.5599509509509506,8.382342342342335,<pyqt_fit.kde.KDE1D object at 0x7f2d12ebbb50>,0.6120720720720723,0.6663063063063053,4.285131131131127,<pyqt_fit.kde.KDE1D object at 0x7f2d12e2d820>,0.7323323323323314,4.83339339339339,6.208104104104098,<pyqt_fit.kde.KDE1D object at 0x7f2d12edc490>,0.05387187187187159,0.06677077077077165,86.12535326133457,<scipy.stats.kde.gaussian_kde object at 0x7f2d12e6edf0>,1.8792754211754925,1.406996781298929
G037.47-00.10,285.0297625,3.9980486111111113,37.478995245362846,-0.10479699963239832,0.088,0.03,58.0,3.0,5.716656089773383,<pyqt_fit.kde.KDE1D object at 0x7f2d05fdde80>,0.2299940033910799,0.1608766344963506,4.991802805125734,<pyqt_fit.kde.KDE1D object at 0x7f2d08dfdfd0>,0.011510641921288922,0.023447603913735904,3.2046066066066037,<pyqt_fit.kde.KDE1D object at 0x7f2d08e1dd00>,0.3085925925925923,0.406591591591591,9.31403903903903,<pyqt_fit.kde.KDE1D object at 0x7f2d12ebbd90>,0.4747987987987976,0.3384204204204213,3.2602652652652626,<pyqt_fit.kde.KDE1D object at 0x7f2d12e991f0>,0.6865155155155152,6.658373373373369,6.033536536536531,<pyqt_fit.kde.KDE1D object at 0x7f2d12edcd30>,0.052947947947948215,0.06538538538538496,82.76797954100583,<scipy.stats.kde.gaussian_kde object at 0x7f2d12ee4850>,1.284404805784206,1.8267090571153233
G038.03-00.30,285.4602816666666,4.4052500000000006,38.03751439318483,-0.30030798376774476,0.095,0.022,60.0,3.0,5.655182606433573,<pyqt_fit.kde.KDE1D object at 0x7f2d05fe6190>,0.21208651658235222,0.19290848050841536,5.062528187025297,<pyqt_fit.kde.KDE1D object at 0x7f2d08e05190>,0.01924514332639138,0.01854531993270392,3.290486486486483,<pyqt_fit.kde.KDE1D object at 0x7f2d08e1dfa0>,0.3111711711711709,0.4441261261261258,9.033144144144135,<pyqt_fit.kde.KDE1D object at 0x7f2d12ebbf10>,0.46351351351351155,0.4414414414414427,3.3804054054054022,<pyqt_fit.kde.KDE1D object at 0x7f2d12e99e80>,0.6627767767767763,6.25784584584584,5.956429429429424,<pyqt_fit.kde.KDE1D object at 0x7f2d12edc100>,0.059195195195195005,0.059195195195195005,81.57051044662374,<scipy.stats.kde.gaussian_kde object at 0x7f2d12ee4790>,1.4524910266565882,1.5384937848138946
G040.62-00.13,286.50678666666664,6.776705555555555,40.62252629485976,-0.1383352018401078,0.08,0.021,31.0,3.0,6.696189255313671,<pyqt_fit.kde.KDE1D object at 0x7f2d05fe63d0>,0.24364724897560386,0.22381549615200846,5.359986298125802,<pyqt_fit.kde.KDE1D object at 0x7f2d08e49c40>,0.023442184205653582,0.01596063605491338,1.700693693693692,<pyqt_fit.kde.KDE1D object at 0x7f2d08e05f10>,0.2444324324324323,0.4631351351351345,10.280810810810802,<pyqt_fit.kde.KDE1D object at 0x7f2d12ec50d0>,0.4114594594594596,0.361513513513513,1.7590840840840827,<pyqt_fit.kde.KDE1D object at 0x7f2d12e262e0>,0.7320630630630625,9.315237237237229,5.637909909909904,<pyqt_fit.kde.KDE1D object at 0x7f2d12ee4220>,0.06313513513513502,0.042378378378378656,75.70588788582016,<scipy.stats.kde.gaussian_kde object at 0x7f2d12e74220>,1.423477567134043,1.2388102070734277
G049.41+00.32,290.24670749999996,14.780448055555556,49.41561779563076,0.32574685738368936,0.132,0.031,-12.0,5.0,8.543660697043247,<pyqt_fit.kde.KDE1D object at 0x7f2d05fe6610>,0.33985478989722573,0.3635155664090579,6.2418955821179,<pyqt_fit.kde.KDE1D object at 0x7f2d08e49280>,0.02764654263729227,0.0207730928103409,0.08070870870870865,<pyqt_fit.kde.KDE1D object at 0x7f2d08e23250>,0.06870870870870865,0.1694814814814813,11.19841841841841,<pyqt_fit.kde.KDE1D object at 0x7f2d12ecc190>,0.49158758758758836,0.5322922922922917,11.21855855855855,<pyqt_fit.kde.KDE1D object at 0x7f2d12e26700>,0.8343943943943941,0.821557557557556,4.752962962962958,<pyqt_fit.kde.KDE1D object at 0x7f2d12ee4460>,0.027481481481481218,0.044592592592593405,55.76930950936787,<scipy.stats.kde.gaussian_kde object at 0x7f2d12e74460>,1.1152130278807775,0.9625350538256683
G049.48-00.36,290.9159333333333,14.518041666666667,49.48941604341323,-0.368967603608512,0.195,0.071,56.0,3.0,6.23718122724925,<pyqt_fit.kde.KDE1D object at 0x7f2d05fe6790>,0.04103845598319378,0.052894009933893926,6.244211206575415,<pyqt_fit.kde.KDE1D object at 0x7f2d05fd33d0>,0.02448628127804131,0.021500149414866776,3.7865495495495463,<pyqt_fit.kde.KDE1D object at 0x7f2d08e233d0>,0.462504504504504,0.45771171171171154,5.765221221221216,<pyqt_fit.kde.KDE1D object at 0x7f2d12ecc760>,0.5202042042042034,0.5677497497497495,4.749011011011007,<pyqt_fit.kde.KDE1D object at 0x7f2d12e26940>,1.2678038038038024,1.140001001001,4.7504014014013975,<pyqt_fit.kde.KDE1D object at 0x7f2d12ee46a0>,0.031311311311311485,0.037527527527527305,55.649777233237025,<scipy.stats.kde.gaussian_kde object at 0x7f2d12ec5280>,1.0435755739295374,1.0101276388676936
G073.65+00.19,304.0913833333333,35.60169277777778,73.65270776749108,0.19422771072774792,0.075,0.02,-76.0,10.0,11.894430789141758,<pyqt_fit.kde.KDE1D object at 0x7f2d05fe6910>,1.0075916723335432,0.6897204899902221,7.848616342386485,<pyqt_fit.kde.KDE1D object at 0x7f2d05fd37f0>,0.026739882836781526,0.030434208755020897,,,,,11.290137137137126,<pyqt_fit.kde.KDE1D object at 0x7f2d12ecca90>,1.3830630630630623,0.897777777777776,11.290137137137126,<pyqt_fit.kde.KDE1D object at 0x7f2d12e26b80>,1.3830630630630623,0.897777777777776,2.146654654654653,<pyqt_fit.kde.KDE1D object at 0x7f2d12ee4880>,0.05561161161161188,0.05334834834834812,7.172678770331212,<scipy.stats.kde.gaussian_kde object at 0x7f2d12eccee0>,0.8677803028686926,1.0586919694998045
G074.56+00.84,304.05567375,36.72608888888889,74.5695888585289,0.8457682350457756,0.367,0.083,-1.0,5.0,8.1160697311002,<pyqt_fit.kde.KDE1D object at 0x7f2d05fddc40>,0.22087461300458866,0.15719904889515668,7.886313598403854,<pyqt_fit.kde.KDE1D object at 0x7f2d05fd3a30>,0.030908968315884522,0.028517202910488315,0.01,<pyqt_fit.kde.KDE1D object at 0x7f2d08e23550>,0.0,0.8470870870870864,4.261956956956953,<pyqt_fit.kde.KDE1D object at 0x7f2d12ecccd0>,0.9216886886886879,0.8224934934934929,4.258752752752749,<pyqt_fit.kde.KDE1D object at 0x7f2d12e26dc0>,4.2487527527527496,0.9428068068068054,1.9919699699699682,<pyqt_fit.kde.KDE1D object at 0x7f2d12ee4a00>,0.050600600600600565,0.05937137137137127,6.132547696641016,<scipy.stats.kde.gaussian_kde object at 0x7f2d12ed33d0>,1.0292646477213374,0.9232191991682317
G078.12+03.63,303.60862499999996,41.225747222222225,78.12233662267857,3.6327523931431576,0.645,0.03,-6.0,5.0,8.206666676968625,<pyqt_fit.kde.KDE1D object at 0x7f2d05fe6160>,0.14658812128565124,0.25024686419479103,8.007800967111626,<pyqt_fit.kde.KDE1D object at 0x7f2d05fd3c70>,0.02786448890895077,0.029662197870818474,0.04281281281281279,<pyqt_fit.kde.KDE1D object at 0x7f2d08e49670>,0.032812812812812786,0.456396396396396,4.07091291291291,<pyqt_fit.kde.KDE1D object at 0x7f2d12eccf10>,0.9919679679679674,0.6686926926926917,4.00192392392392,<pyqt_fit.kde.KDE1D object at 0x7f2d12e26f40>,3.9919239239239204,0.9791511511511501,1.3925945945945934,<pyqt_fit.kde.KDE1D object at 0x7f2d12ee4b80>,0.05481081081081074,0.0628918918918917,2.321695093892536,<scipy.stats.kde.gaussian_kde object at 0x7f2d12ed37c0>,0.7460351784953718,1.2187139557099962
G098.03+01.44,325.756,54.93827777777777,98.03586484832445,1.4459922020451168,0.366,0.161,-61.0,5.0,10.546777959335877,<pyqt_fit.kde.KDE1D object at 0x7f2d05fe66d0>,0.3588956004727688,0.503879915895542,,,,,,,,,5.627295295295291,<pyqt_fit.kde.KDE1D object at 0x7f2d12ec5d00>,0.5531941941941945,0.7796696696696683,5.627295295295291,<pyqt_fit.kde.KDE1D object at 0x7f2d12e2d100>,0.5531941941941945,0.7796696696696683,,,,,,,,
G108.59+00.49,343.1596458333333,60.01441333333333,108.5946502956341,0.49176673738739946,0.405,0.033,-52.0,5.0,10.225400357581583,<pyqt_fit.kde.KDE1D object at 0x7f2d05fe6a30>,0.3413750536155469,0.43753704054950227,,,,,,,,,4.082459459459455,<pyqt_fit.kde.KDE1D object at 0x7f2d12ed3190>,0.5264414414414409,0.6535135135135128,4.082459459459455,<pyqt_fit.kde.KDE1D object at 0x7f2d12e85c10>,0.5264414414414409,0.6535135135135128,,,,,,,,
G110.19+02.47,344.3741916666666,62.496343611111115,110.19609843675002,2.4761750374699742,0.314,0.07,-63.0,5.0,10.942546787987167,<pyqt_fit.kde.KDE1D object at 0x7f2d05fe6c70>,0.46520411147573526,0.46816719498831816,,,,,,,,,4.97028528528528,<pyqt_fit.kde.KDE1D object at 0x7f2d12ed3310>,0.6304904904904891,0.6796196196196194,4.97028528528528,<pyqt_fit.kde.KDE1D object at 0x7f2d12e8f9a0>,0.6304904904904891,0.6796196196196194,,,,,,,,
G111.23-01.23,349.33662000000004,59.47971388888889,111.23496496800085,-1.2381963239292646,0.3,0.081,-53.0,10.0,10.260193670138344,<pyqt_fit.kde.KDE1D object at 0x7f2d05fe6f10>,0.5238492343486314,0.7084846202256099,,,,,,,,,3.9879369369369333,<pyqt_fit.kde.KDE1D object at 0x7f2d12ed3490>,0.8324954954954946,0.9938318318318307,3.9879369369369333,<pyqt_fit.kde.KDE1D object at 0x7f2d12e8ff40>,0.8324954954954946,0.9938318318318307,,,,,,,,
G111.54+00.77,348.4389999999999,61.46959722222223,111.5421294899417,0.7769384028762917,0.378,0.017,-57.0,5.0,10.577625017398585,<pyqt_fit.kde.KDE1D object at 0x7f2d08de6100>,0.3482920866703516,0.46351653639588086,,,,,,,,,4.347240240240236,<pyqt_fit.kde.KDE1D object at 0x7f2d12ead670>,0.4981741741741734,0.669189189189189,4.347240240240236,<pyqt_fit.kde.KDE1D object at 0x7f2d12e99370>,0.4981741741741734,0.669189189189189,,,,,,,,
G136.84+01.16,42.39002916666666,60.80768888888888,136.84514450512646,1.1674146306121307,0.47,0.115,-42.0,5.0,10.515290744977696,<pyqt_fit.kde.KDE1D object at 0x7f2d08de6280>,0.504671578673971,0.5719611224971679,,,,,,,,,2.9488908908908877,<pyqt_fit.kde.KDE1D object at 0x7f2d12eb36a0>,0.5978358358358351,0.6736806806806803,2.9488908908908877,<pyqt_fit.kde.KDE1D object at 0x7f2d12e99670>,0.5978358358358351,0.6736806806806803,,,,,,,,
G182.67-03.26,84.86843666666667,24.942207222222226,182.67801276550367,-3.265397302996912,0.157,0.042,-7.0,10.0,9.317271765973388,<pyqt_fit.kde.KDE1D object at 0x7f2d08de6400>,1.1992556317068566,10.673375122191025,,,,,,,,,0.01,<pyqt_fit.kde.KDE1D object at 0x7f2d12eb3ac0>,0.0,9.486326326326319,0.01,<pyqt_fit.kde.KDE1D object at 0x7f2d12e99880>,0.0,9.486326326326319,,,,,,,,
G188.79+01.03,92.27906250000001,21.844833333333334,188.79369548865986,1.0306622558850218,0.496,0.103,-5.0,5.0,8.815416746610467,<pyqt_fit.kde.KDE1D object at 0x7f2d05fd3520>,0.6762864601291945,1.2603520393316785,,,,,,,,,0.01,<pyqt_fit.kde.KDE1D object at 0x7f2d12eb3ee0>,0.0,1.6152552552552537,0.01,<pyqt_fit.kde.KDE1D object at 0x7f2d12e99a60>,0.0,1.6152552552552537,,,,,,,,
G000.31-00.20,266.78795499999995,-28.77118833333334,0.3152592880390072,-0.20083724333908243,0.342,0.042,18.0,3.0,0.05005465153726061,<pyqt_fit.kde.KDE1D object at 0x7f2d05fd3f70>,0.005304970328457885,0.051281379841759574,0.05628967757893751,<pyqt_fit.kde.KDE1D object at 0x7f2d08e39a00>,0.011521770541548668,0.0368056558966138,7.987382382382376,<pyqt_fit.kde.KDE1D object at 0x7f2d08e23a60>,0.5393293293293295,0.19261761761761687,8.191972972972966,<pyqt_fit.kde.KDE1D object at 0x7f2d12ebb1f0>,0.07161161161161189,0.07161161161161189,8.116233233233226,<pyqt_fit.kde.KDE1D object at 0x7f2d12e99cd0>,0.21945545545545375,0.20991391391391545,8.140495495495488,<pyqt_fit.kde.KDE1D object at 0x7f2d08e1d610>,0.06484384384384256,0.039936936936937784,12.976175734216234,<scipy.stats.kde.gaussian_kde object at 0x7f2d12ed3d90>,2.8425853607265985,4.787512186486907
G005.88-00.39,270.1261670833333,-24.067937777777775,5.884193454612775,-0.3923617226509042,0.334,0.02,9.0,5.0,4.610754046862795,<pyqt_fit.kde.KDE1D object at 0x7f2d05fdd220>,0.853016473340054,1.4815549273800945,0.8445278039494075,<pyqt_fit.kde.KDE1D object at 0x7f2d08e492e0>,0.005610129015876764,0.00544012510630465,1.9380280280280264,<pyqt_fit.kde.KDE1D object at 0x7f2d08e23f70>,1.232082082082081,0.7217217217217209,12.680945945945936,<pyqt_fit.kde.KDE1D object at 0x7f2d12ebb430>,0.8802972972972967,1.4862162162162136,1.2924084084084073,<pyqt_fit.kde.KDE1D object at 0x7f2d12e99eb0>,1.2824084084084073,13.280534534534523,8.035513513513507,<pyqt_fit.kde.KDE1D object at 0x7f2d12edcd90>,0.05145945945946018,0.04073873873873879,75.36031215074816,<scipy.stats.kde.gaussian_kde object at 0x7f2d12edc310>,3.7574112606107377,6.592548848162494
G006.79-00.25,270.49063541666663,-23.2095125,6.795315908924413,-0.2572553029452956,0.288,0.021,22.0,5.0,3.68803946415344,<pyqt_fit.kde.KDE1D object at 0x7f2d05fdd520>,0.5999555123178197,0.9096099702883071,0.9734710111744951,<pyqt_fit.kde.KDE1D object at 0x7f2d08e49580>,0.005188769445797936,0.006005898492380313,3.025451451451449,<pyqt_fit.kde.KDE1D object at 0x7f2d12ead2e0>,0.9012972972972966,0.9736236236236229,11.688672672672663,<pyqt_fit.kde.KDE1D object at 0x7f2d12ebb670>,0.6352972972972974,0.9327777777777762,11.867009009009,<pyqt_fit.kde.KDE1D object at 0x7f2d12e2d790>,10.0006086086086,1.2575615615615607,8.015398398398391,<pyqt_fit.kde.KDE1D object at 0x7f2d12ee4760>,0.04888988988988974,0.041946946946946895,81.88869975728704,<scipy.stats.kde.gaussian_kde object at 0x7f2d12edc820>,4.633814895874437,5.291702195905998
G007.47+00.05,270.55492625,-22.46638361111111,7.4706955199311,0.05836478557150925,0.049,0.007,-14.0,10.0,8.71235922259459,<pyqt_fit.kde.KDE1D object at 0x7f2d05fdd700>,2.804980476293684,4.495161019701415,1.0693693872529737,<pyqt_fit.kde.KDE1D object at 0x7f2d08e49880>,0.005830967827448408,0.0053322666316797385,0.01,<pyqt_fit.kde.KDE1D object at 0x7f2d12ead6a0>,0.0,1.0559999999999992,16.764087087087074,<pyqt_fit.kde.KDE1D object at 0x7f2d12ebb7f0>,2.8313433433433417,4.52654254254254,16.951516516516502,<pyqt_fit.kde.KDE1D object at 0x7f2d12e35250>,16.9415165165165,5.967012012012006,8.000086086086078,<pyqt_fit.kde.KDE1D object at 0x7f2d12ee4e50>,0.052817817817817136,0.04121621621621685,86.94855296789547,<scipy.stats.kde.gaussian_kde object at 0x7f2d12edcc10>,5.831019201924676,4.057668001339351
G008.34-01.00,272.0168791666666,-22.22404611111111,8.344133233567698,-1.001949271180782,0.64,0.04,5.0,5.0,5.933544053625338,<pyqt_fit.kde.KDE1D object at 0x7f2d05fdd8e0>,0.8669367352960213,1.3346262898636114,1.1924557741470885,<pyqt_fit.kde.KDE1D object at 0x7f2d08dfdee0>,0.00617745138436665,0.005019179249798,0.01,<pyqt_fit.kde.KDE1D object at 0x7f2d12ead8e0>,0.0,1.5550370370370357,13.919720720720708,<pyqt_fit.kde.KDE1D object at 0x7f2d12ebb970>,0.8920900900900897,1.3555135135135128,0.01,<pyqt_fit.kde.KDE1D object at 0x7f2d12e357f0>,0.0,15.80175375375374,7.980338338338331,<pyqt_fit.kde.KDE1D object at 0x7f2d12e6e0d0>,0.04383383383383421,0.04702702702702766,90.5263100104951,<scipy.stats.kde.gaussian_kde object at 0x7f2d12edcf40>,4.962761787162947,4.900727264823416
G011.10-00.11,272.6176958333333,-19.37506,11.109056798808037,-0.1141616285891001,0.364,0.027,29.0,5.0,4.5278324548576325,<pyqt_fit.kde.KDE1D object at 0x7f2d05fddb20>,0.6144016451029222,0.42262309692050604,1.581829837874397,<pyqt_fit.kde.KDE1D object at 0x7f2d08e05100>,0.008534635465041296,0.00458973729453338,2.8730540540540517,<pyqt_fit.kde.KDE1D object at 0x7f2d12eadac0>,0.5200720720720717,0.7110360360360355,12.283174174174164,<pyqt_fit.kde.KDE1D object at 0x7f2d12ec5940>,0.6744024024024018,0.44832432432432334,12.226797797797788,<pyqt_fit.kde.KDE1D object at 0x7f2d12e35b50>,10.350350350350343,1.1148648648648631,7.908405405405398,<pyqt_fit.kde.KDE1D object at 0x7f2d12e6e370>,0.03883283283283223,0.055149149149149146,101.40123007173703,<scipy.stats.kde.gaussian_kde object at 0x7f2d12ee41c0>,5.226803365524773,4.41011533966153
G011.49-01.48,274.0922195833333,-19.690894166666666,11.497391078678321,-1.4853403015859088,0.8,0.033,11.0,3.0,6.011605035309272,<pyqt_fit.kde.KDE1D object at 0x7f2d05fddca0>,0.5895234431524665,0.6777198637815758,1.6345561661912051,<pyqt_fit.kde.KDE1D object at 0x7f2d08e05d90>,0.007362408119090169,0.006281215318384437,1.075996996996996,<pyqt_fit.kde.KDE1D object at 0x7f2d12eadd00>,0.44789789789789747,0.7076786786786782,13.83127027027026,<pyqt_fit.kde.KDE1D object at 0x7f2d12eccaf0>,0.633846846846847,0.6815045045045043,0.38080680680680656,<pyqt_fit.kde.KDE1D object at 0x7f2d12e35d90>,0.37080680680680655,14.613159159159148,7.897396396396389,<pyqt_fit.kde.KDE1D object at 0x7f2d12e6e550>,0.04021621621621563,0.050828828828828776,102.75450671814629,<scipy.stats.kde.gaussian_kde object at 0x7f2d12ee4af0>,4.8218383803195195,4.424434118205255
